regime,cand,variant,lag,sign_IS,SR_IS,SR_OOS,SR_net,SR_of_SR,positive_years,n_years,beta,mean_exec_w
full,us_dgs5|rankc|w252,o2o,1,1,0.20131794278258713,-0.0249854380720464,0.13081358794230324,-0.0482354045447125,0.44,25,-0.05394300207317116,0.02310930564532837
full,us_dgs5|rankc|w252,o2o,2,-1,0.41189714272273353,0.19047692005729502,0.3430074827801926,0.42432735946795225,0.68,25,0.0526522680755487,-0.022972068925199592
full,us_dgs5|rankc|w252,day,1,-1,0.38792463657308257,0.4819824204692757,0.4116017559274666,0.6647410797296384,0.76,25,0.025266729096428294,-0.02310930564532837
full,us_dgs5|rankc|w252,day,2,-1,0.22799944713494538,0.3133753312839326,0.24997767778974056,0.403688966856641,0.68,25,0.01948208565083345,-0.022972068925199592
full,us_dgs5|signth|w60,c2c,1,1,0.3263474340243724,-0.03956056749645409,0.2213115289818473,0.03333461575479635,0.5,26,-0.0941300726437069,0.010192784431064724
full,us_dgs5|signth|w60,c2c,2,-1,-0.030423607690045953,0.08436869955648538,0.002553588706718828,0.111502721139166,0.5769230769230769,26,0.0960070360444576,-0.010089797126695119
full,us_dgs5|signth|w60,o2o,1,1,0.4412348109512633,0.2015174893657403,0.3756160991537564,0.1723082029591041,0.5384615384615384,26,-0.10552638233465292,0.010192784431064724
full,us_dgs5|signth|w60,o2o,2,-1,-0.02559180160808745,-0.013432312125265173,-0.02225722721488667,0.13975417037433574,0.6153846153846154,26,0.11322821760992248,-0.010089797126695119
full,us_dgs5|signth|w60,day,1,-1,0.03733015446005361,0.20653331550452714,0.07564256500593006,0.24631149329509436,0.6538461538461539,26,0.07279444032987631,-0.010192784431064724
full,us_dgs5|signth|w60,day,2,-1,0.03939694250765241,0.3663398838277798,0.11342854853774184,0.23278164181144143,0.5769230769230769,26,0.07359860167223399,-0.010089797126695119
full,us_dgs5|signth|w120,c2c,1,-1,0.0982531595884716,-0.0757624596439263,0.04747191720149111,0.18409678696223486,0.5384615384615384,26,0.09962905677319576,-0.007668113526790203
full,us_dgs5|signth|w120,c2c,2,-1,0.3384168042901793,-0.05062442336805267,0.22391416166084882,0.3251241503536377,0.6538461538461539,26,0.09496620614664023,-0.007556819523466389
full,us_dgs5|signth|w120,o2o,1,1,0.07260058864759034,0.2789921382403434,0.1286018214792839,-0.01698778302548814,0.46153846153846156,26,-0.11862462713425918,0.007668113526790203
full,us_dgs5|signth|w120,o2o,2,-1,0.41286270663074714,0.04656956449574891,0.31248360884430876,0.42405846029635097,0.6538461538461539,26,0.11840299460819896,-0.007556819523466389
full,us_dgs5|signth|w120,day,1,-1,0.439508943694818,0.19641394981751945,0.37875405331123724,0.589636782108552,0.7307692307692307,26,0.08256307298439694,-0.007668113526790203
full,us_dgs5|signth|w120,day,2,-1,0.3314400383803871,0.04335601135329561,0.26086241502965984,0.3917087563771024,0.6538461538461539,26,0.06962387560916573,-0.007556819523466389
full,us_dgs5|signth|w252,c2c,1,-1,0.1816687279300235,-0.13509750382226235,0.09208697109784013,0.1002177423173491,0.6153846153846154,26,0.12532701745299582,-0.007017990781886563
full,us_dgs5|signth|w252,c2c,2,-1,0.5638434114608237,0.0239229967341016,0.40787942391403226,0.2928583176636858,0.6153846153846154,26,0.11917479793274735,-0.006880102362633209
full,us_dgs5|signth|w252,o2o,1,-1,0.06661297921560007,-0.14614031713883846,0.009448669984604306,0.0018696812646526507,0.6153846153846154,26,0.1512748091264232,-0.007017990781886563
full,us_dgs5|signth|w252,o2o,2,-1,0.43519374211013945,0.05495209866337126,0.33255288536113536,0.21380724997608877,0.6153846153846154,26,0.13470203842985087,-0.006880102362633209
full,us_dgs5|signth|w252,day,1,-1,0.2942797238988049,0.23846907920675708,0.28037652286762343,0.2568856300672233,0.6538461538461539,26,0.09851697653260498,-0.007017990781886563
full,us_dgs5|signth|w252,day,2,-1,0.44069780551204807,0.19090477384077628,0.3813265953517413,0.3528554684161547,0.5769230769230769,26,0.07939938561537267,-0.006880102362633209
full,us_dgs5|dev|w60,c2c,1,1,0.3069957660001826,-0.0037668615123565823,0.21472231860945207,-0.00692899452746266,0.5,26,-0.08776848897359998,0.008960114213058442
full,us_dgs5|dev|w60,c2c,2,-1,0.005331118181194242,-0.0916956942689761,-0.023790549278251395,0.108267618876435,0.6153846153846154,26,0.08815884838132809,-0.00884761347825948
full,us_dgs5|dev|w60,o2o,1,1,0.5454169438976363,0.14634320531386788,0.43117984282043675,0.17030558033822482,0.5769230769230769,26,-0.09210774430254265,0.008960114213058442
full,us_dgs5|dev|w60,o2o,2,-1,0.0879525742501555,-0.06914445897543259,0.043065721255810596,0.2260002029599183,0.6153846153846154,26,0.10025408221982733,-0.00884761347825948
full,us_dgs5|dev|w60,day,1,-1,0.08565869725945033,0.4337100390984946,0.16875548234186213,0.3311498925958593,0.6538461538461539,26,0.06108711428233114,-0.008960114213058442
full,us_dgs5|dev|w60,day,2,-1,-0.012141238244094944,0.39712701660872957,0.08666823518697621,0.15388257833596666,0.5384615384615384,26,0.05756123056972017,-0.00884761347825948
full,us_dgs5|dev|w120,c2c,1,-1,-0.020785506500030488,0.08091301703175129,0.011015004359540278,0.1472475671718043,0.6538461538461539,26,0.024609790206248705,-0.023073967918694573
full,us_dgs5|dev|w120,c2c,2,-1,0.2811011842913024,0.029808689799720102,0.20179395805053588,0.31202179520642875,0.6153846153846154,26,0.021758541665801705,-0.0229465321004655
full,us_dgs5|dev|w120,o2o,1,1,0.17819206978365904,-0.01725037362633055,0.11878594778172125,-0.04605133835295382,0.46153846153846156,26,-0.02131433381547592,0.023073967918694573
full,us_dgs5|dev|w120,o2o,2,-1,0.32289849255220554,0.07950225013631385,0.2488149567032251,0.37867089621519,0.6538461538461539,26,0.02205693033531696,-0.0229465321004655
full,us_dgs5|dev|w120,day,1,-1,0.31073808453729823,0.5307499071735253,0.365947624815804,0.5191188293075624,0.6923076923076923,26,-0.013305384109549033,-0.023073967918694573
full,us_dgs5|dev|w120,day,2,-1,0.2535918466296326,0.4600600493146268,0.3057128175056793,0.41536265806539024,0.6538461538461539,26,-0.01871054497462675,-0.0229465321004655
full,us_dgs5|dev|w252,c2c,1,-1,0.06748017112230088,0.22400644311787235,0.11776532483841821,0.18595104308673457,0.6,25,0.0022339247727368857,-0.024917447687253222
full,us_dgs5|dev|w252,c2c,2,-1,0.3049542647004954,0.1555357618375309,0.2564447968760702,0.2787688582223184,0.6,25,-0.0020972436828421673,-0.02476743126475989
full,us_dgs5|dev|w252,o2o,1,1,0.06596616656451038,-0.18235739959021802,-0.011443816127509096,-0.10646355494544103,0.44,25,0.03379848450253467,0.024917447687253222
full,us_dgs5|dev|w252,o2o,2,-1,0.3709560720499238,0.24525805698022912,0.33151650316651415,0.3626352979603269,0.64,25,-0.035829109292781734,-0.02476743126475989
full,us_dgs5|dev|w252,day,1,-1,0.20183198690988896,0.5940023083847011,0.3072490200548467,0.4674235977232393,0.68,25,-0.03280798010448008,-0.024917447687253222
full,us_dgs5|dev|w252,day,2,-1,0.10357618798955016,0.4724552147973189,0.20332567893419862,0.3022864131011332,0.6,25,-0.041617428038033005,-0.02476743126475989
full,us_dgs30|selfz|w60,c2c,1,1,0.5416711141028667,-0.06852712765928085,0.3693371597629263,0.13001967288100866,0.5,26,-0.0370288624443886,0.013985553291520219
full,us_dgs30|selfz|w60,c2c,2,1,0.06398930472009082,0.24197800616926196,0.11429489760698529,-0.008715128378872493,0.4230769230769231,26,-0.04379827764424985,0.013915454457308497
full,us_dgs30|selfz|w60,o2o,1,1,0.7535087508729802,0.051615213218497526,0.5597513502100998,0.27826186527960955,0.5384615384615384,26,-0.042393441087262215,0.013985553291520219
full,us_dgs30|selfz|w60,o2o,2,1,-0.014292409531858386,0.16020826167512925,0.03322064681570528,-0.1456285949481455,0.34615384615384615,26,-0.05562140010270486,0.013915454457308497
full,us_dgs30|selfz|w60,day,1,-1,-0.054531766630709716,0.468622936935307,0.06573073375229938,0.2343198323527964,0.6153846153846154,26,-0.004656229184980849,-0.013985553291520219
full,us_dgs30|selfz|w60,day,2,1,0.025344872521343126,-0.4321050576742095,-0.079209334403295,-0.19520190287363418,0.38461538461538464,26,-0.0016477724629678835,0.013915454457308497
full,us_dgs30|selfz|w120,c2c,1,1,0.2194133765324153,-0.04900574317661508,0.14144081951466672,-0.009559956307722004,0.46153846153846156,26,-0.00015227948295782514,0.024674588200898098
full,us_dgs30|selfz|w120,c2c,2,-1,0.049570657592211395,-0.22757058748788733,-0.03062119166116774,0.06361334884769612,0.5769230769230769,26,0.00552731136370802,-0.024567986909767196
full,us_dgs30|selfz|w120,o2o,1,1,0.39555033615695584,0.01337217395873614,0.28694861480900297,0.09665562031359319,0.5,26,-0.03282929685550399,0.024674588200898098
full,us_dgs30|selfz|w120,o2o,2,-1,0.09117636886226607,-0.11404080113110743,0.03340734784090565,0.16200386084774043,0.6538461538461539,26,0.038607625463600956,-0.024567986909767196
full,us_dgs30|selfz|w120,day,1,-1,0.17021905569204498,0.6085964778431037,0.2743714275545119,0.4336379808443893,0.6923076923076923,26,-0.03854452886997271,-0.024674588200898098
full,us_dgs30|selfz|w120,day,2,-1,0.12130686766037858,0.4477860818432258,0.19807147715097334,0.31931742483884507,0.5769230769230769,26,-0.033658760800914525,-0.024567986909767196
full,us_dgs30|selfz|w252,c2c,1,1,0.19292133075076645,-0.1864911582009394,0.0804204375225381,-0.0631024908317637,0.4,25,-0.016207782535608097,0.024861921183821856
full,us_dgs30|selfz|w252,c2c,2,-1,0.04939865438073771,-0.08792994427176042,0.008890041667876361,0.08792313300367804,0.6,25,0.0178492475305932,-0.024722809075291508
full,us_dgs30|selfz|w252,o2o,1,1,0.32851046110847965,-0.1650480107234646,0.18357312727316522,0.0034715945601181343,0.48,25,-0.04405961579535771,0.024861921183821856
full,us_dgs30|selfz|w252,o2o,2,-1,0.0859767642337812,0.023797588772686395,0.06790164051446608,0.1828456336052459,0.6,25,0.054522154563320574,-0.024722809075291508
full,us_dgs30|selfz|w252,day,1,-1,0.10314575581263359,0.6582007037540988,0.2427061788839832,0.41920049520883085,0.72,25,-0.011110264071032992,-0.024861921183821856
full,us_dgs30|selfz|w252,day,2,-1,0.061557110646599626,0.5102736438102317,0.1721105765669395,0.2729186793849775,0.6,25,-0.004683151018247203,-0.024722809075291508
full,us_dgs30|robustz|w60,c2c,1,1,0.47457560886358086,-0.014737407774559222,0.3319283611983451,0.11737300144098321,0.46153846153846156,26,-0.034439993441628854,0.013680425596330375
full,us_dgs30|robustz|w60,c2c,2,1,0.03783533479298249,0.2724686402479423,0.10647872158921023,-0.019258734411059727,0.4230769230769231,26,-0.04289364541693112,0.013593211815546796
full,us_dgs30|robustz|w60,o2o,1,1,0.6304015502930412,0.08161502227154568,0.47255408197409876,0.20961130036001177,0.5,26,-0.04413155538437095,0.013680425596330375
full,us_dgs30|robustz|w60,o2o,2,1,-0.008625588910905228,0.1976080432306521,0.050056138940605385,-0.11832954813258414,0.38461538461538464,26,-0.052504858194513115,0.013593211815546796
full,us_dgs30|robustz|w60,day,1,1,-0.05516622296456511,-0.4896315261897018,-0.1579817584968203,-0.3117361776501496,0.4230769230769231,26,0.003367389572884249,0.013680425596330375
full,us_dgs30|robustz|w60,day,2,1,0.00036007583449076226,-0.3829977491704725,-0.09110253299424939,-0.2017787435939117,0.46153846153846156,26,-0.0036080009602673002,0.013593211815546796
full,us_dgs30|robustz|w120,c2c,1,1,0.1984270780916044,-0.02401790468999275,0.13113865150957218,-0.09638098937696656,0.36,25,-0.05733339352476966,0.003458588938461976
full,us_dgs30|robustz|w120,c2c,2,-1,0.015728433506277846,-0.21479824173568499,-0.05387530844297132,0.11468341856301753,0.6,25,0.05857771888785293,-0.003347073400271398
full,us_dgs30|robustz|w120,o2o,1,1,0.326156987155929,0.023578918021966794,0.2374059569160846,0.0058233153078399765,0.4,25,-0.10571254233014066,0.003458588938461976
full,us_dgs30|robustz|w120,o2o,2,-1,0.0675432626187863,-0.14229902871866407,0.006782508457007709,0.20602769414586156,0.68,25,0.1084589231246045,-0.003347073400271398
full,us_dgs30|robustz|w120,day,1,-1,0.21138345618927135,0.5347589715139816,0.29283517344699245,0.5749960023331955,0.8,25,0.04174939997180673,-0.003458588938461976
full,us_dgs30|robustz|w120,day,2,-1,0.15550426427220393,0.42973481063587865,0.22392483241244263,0.42812492499043814,0.68,25,0.040693175451574776,-0.003347073400271398
full,us_dgs30|robustz|w252,c2c,1,1,0.006950648073649164,-0.08142410719176427,-0.020093518738420607,-0.07781025136896125,0.4,25,-0.005123471051141203,0.028668217426614788
full,us_dgs30|robustz|w252,c2c,2,-1,0.18157951049085644,-0.15984420391092527,0.07722503737646506,0.09894386382970315,0.6,25,0.008414741463421018,-0.028509724809853133
full,us_dgs30|robustz|w252,o2o,1,1,0.15360278897858362,-0.05692121787511884,0.09083966356453223,0.029782346721104892,0.44,25,-0.010744212127800436,0.028668217426614788
full,us_dgs30|robustz|w252,o2o,2,-1,0.2306736368959985,-0.06245254688893509,0.14360005235276035,0.16273219019891236,0.6,25,0.024065433490529812,-0.028509724809853133
full,us_dgs30|robustz|w252,day,1,-1,0.27492833288113644,0.4783566581158306,0.32703062509008607,0.39136992842387225,0.68,25,-0.01967184810168069,-0.028668217426614788
full,us_dgs30|robustz|w252,day,2,-1,0.21747490515837278,0.34475509901219165,0.249388385403566,0.2703214630935527,0.6,25,-0.018054162924001086,-0.028509724809853133
full,us_dgs30|bdtanh|w60,c2c,1,1,0.5787806496050397,0.03290573728397803,0.42462302571631416,0.1471215275519707,0.5384615384615384,26,-0.05520986272586501,0.007371556556749791
full,us_dgs30|bdtanh|w60,c2c,2,1,0.15170377169859836,0.2805334077941151,0.18822237620413462,0.02598398485822038,0.5,26,-0.06115939879393773,0.007275723997894909
full,us_dgs30|bdtanh|w60,o2o,1,1,0.7184927335197274,0.15343547724023418,0.5615770855824737,0.262797029027755,0.5,26,-0.06690774590567024,0.007371556556749791
full,us_dgs30|bdtanh|w60,o2o,2,1,0.07106132138071655,0.1863036529689391,0.10227427358172551,-0.10083870874169457,0.34615384615384615,26,-0.08132398190199196,0.007275723997894909
full,us_dgs30|bdtanh|w60,day,1,1,-0.004545686066969953,-0.5115561616527439,-0.12007559613870436,-0.31332062430991037,0.3076923076923077,26,-0.014820274467773916,0.007371556556749791
full,us_dgs30|bdtanh|w60,day,2,1,0.08491872963725389,-0.3678145656952318,-0.018884606417508876,-0.13747191806914097,0.46153846153846156,26,-0.01863491377571455,0.007275723997894909
full,us_dgs30|bdtanh|w120,c2c,1,1,0.1702672688287147,0.022108179781010838,0.127328739369801,-0.010547215453717722,0.5,26,-0.010432247025270663,0.023241134469724874
full,us_dgs30|bdtanh|w120,c2c,2,-1,0.06960488962770944,-0.25856279488522044,-0.025682315609919928,0.08077643671845981,0.5769230769230769,26,0.017910149409149458,-0.023129807688275748
full,us_dgs30|bdtanh|w120,o2o,1,1,0.3458827169267681,0.1119806691798708,0.2809946738248014,0.10810748005974674,0.5384615384615384,26,-0.05072298518955792,0.023241134469724874
full,us_dgs30|bdtanh|w120,o2o,2,-1,0.0886926364498339,-0.15681911125308184,0.02088184805101972,0.14650009813406753,0.5384615384615384,26,0.05250926685119043,-0.023129807688275748
full,us_dgs30|bdtanh|w120,day,1,-1,0.1914330226937219,0.469498839191204,0.25592239038793413,0.4054733866962072,0.6538461538461539,26,-0.020764185920015894,-0.023241134469724874
full,us_dgs30|bdtanh|w120,day,2,-1,0.17094473371610364,0.31051962988715925,0.20230277939649655,0.3163822370744476,0.5769230769230769,26,-0.022600778766500535,-0.023129807688275748
full,us_dgs30|bdtanh|w252,c2c,1,1,0.13265833648664765,-0.15451508683943163,0.04744451758173884,-0.10430400437891507,0.44,25,-0.028614643447835673,0.022175845693710602
full,us_dgs30|bdtanh|w252,c2c,2,-1,0.04549916684942913,-0.1012458019310926,0.001972754711886789,0.10046868993041266,0.52,25,0.030376989905040355,-0.022050038410886475
full,us_dgs30|bdtanh|w252,o2o,1,1,0.2645570581133364,-0.08659976292197544,0.16344635370538582,-0.013487256482446348,0.48,25,-0.06963300531447338,0.022175845693710602
full,us_dgs30|bdtanh|w252,o2o,2,-1,0.10953290821797998,0.016833734150821643,0.08289247557211062,0.20684977977227317,0.6,25,0.07446650619512699,-0.022050038410886475
full,us_dgs30|bdtanh|w252,day,1,-1,0.21056951290291828,0.6128946625401878,0.3105088476270466,0.5352872759269448,0.68,25,0.01605058579957665,-0.022175845693710602
full,us_dgs30|bdtanh|w252,day,2,-1,0.13509105355732254,0.4482376109267941,0.2120579781477812,0.3473429802010889,0.56,25,0.01272620230122101,-0.022050038410886475
full,us_dgs30|rankc|w60,c2c,1,1,0.5859737454737808,-0.10792131061206908,0.38811944993739617,0.11558160221557594,0.5384615384615384,26,-0.05599861819887058,0.008802838259056334
full,us_dgs30|rankc|w60,c2c,2,1,0.09421075950479539,0.21219628761097026,0.12805939545863562,-0.019838032892024127,0.4230769230769231,26,-0.06415220570323975,0.008733101921675441
full,us_dgs30|rankc|w60,o2o,1,1,0.751885952604252,0.04081865048050389,0.552843243174797,0.251694605278045,0.5384615384615384,26,-0.06853549415516715,0.008802838259056334
full,us_dgs30|rankc|w60,o2o,2,1,0.03139281264071104,0.10364689625865334,0.05129627013092116,-0.1511326541440137,0.34615384615384615,26,-0.0795360488844732,0.008733101921675441
full,us_dgs30|rankc|w60,day,1,1,-0.03458455609065558,-0.6065663438260153,-0.16576034258817368,-0.37902333659294407,0.3076923076923077,26,-0.019859656043340973,0.008802838259056334
full,us_dgs30|rankc|w60,day,2,1,0.03659710876465771,-0.4420995283251848,-0.07336595968416464,-0.18733601030636476,0.38461538461538464,26,-0.023511445219594702,0.008733101921675441
full,us_dgs30|rankc|w120,c2c,1,1,0.1902656006729949,-0.09029677537798259,0.10772544045291974,-0.04466994818927915,0.46153846153846156,26,-0.014506279055324534,0.022288558983426167
full,us_dgs30|rankc|w120,c2c,2,-1,0.0473867559931194,-0.21211424868012635,-0.029017515637512325,0.07628708541698684,0.5769230769230769,26,0.020813978977584604,-0.022185300688572076
full,us_dgs30|rankc|w120,o2o,1,1,0.3715373009334039,0.03879982175050029,0.2772400420245541,0.09682452369509789,0.5,26,-0.05053680566042287,0.022288558983426167
full,us_dgs30|rankc|w120,o2o,2,-1,0.11102070443409685,-0.08141378440637304,0.05657906011122012,0.20270020739396205,0.6153846153846154,26,0.05460700055604254,-0.022185300688572076
full,us_dgs30|rankc|w120,day,1,-1,0.22056496452212151,0.5619036546657313,0.30222126550280226,0.4881508910158354,0.6923076923076923,26,-0.014577867638191966,-0.022288558983426167
full,us_dgs30|rankc|w120,day,2,-1,0.1444412031883773,0.36530938032496063,0.19653428282822757,0.2840936423416108,0.5769230769230769,26,-0.015693890547941246,-0.022185300688572076
full,us_dgs30|rankc|w252,c2c,1,1,0.07694651846774445,-0.20961206181331243,-0.009171120897559051,-0.15321196507902177,0.44,25,-0.029135551829968076,0.023631084932296664
full,us_dgs30|rankc|w252,c2c,2,-1,0.0963468882369411,-0.07656826257330002,0.04454734614354885,0.1245541686407504,0.6,25,0.030239681475060193,-0.02350504879814616
full,us_dgs30|rankc|w252,o2o,1,1,0.23951827159296493,-0.09876502597051584,0.14057409982594443,-0.024370308796559534,0.48,25,-0.06897146677258813,0.023631084932296664
full,us_dgs30|rankc|w252,o2o,2,-1,0.18206236186318736,0.027548967556168896,0.13696509546512184,0.2481592538709917,0.64,25,0.07408073124350309,-0.02350504879814616
full,us_dgs30|rankc|w252,day,1,-1,0.27544162371005465,0.6261523332947299,0.3637497204288584,0.5895077365056284,0.76,25,0.013409568722794949,-0.023631084932296664
full,us_dgs30|rankc|w252,day,2,-1,0.17148801012380052,0.4841937092880802,0.2492253362833583,0.3776248124713826,0.56,25,0.009551669196056213,-0.02350504879814616
full,us_dgs30|signth|w60,c2c,1,1,0.5090083692942646,0.060023074132316945,0.38267672919802653,0.11764899773027569,0.46153846153846156,26,-0.07498998686771638,0.0004770214940167759
full,us_dgs30|signth|w60,c2c,2,1,0.24740441585806044,0.292103284295792,0.25984159998551387,0.07253447837772496,0.5384615384615384,26,-0.08311604183809512,0.0003705050025843543
full,us_dgs30|signth|w60,o2o,1,1,0.7024166404032075,0.2135188748284052,0.5692999206206508,0.32042020576829305,0.6153846153846154,26,-0.09813142851316359,0.0004770214940167759
full,us_dgs30|signth|w60,o2o,2,1,0.05418991010775139,0.22983913499112216,0.10109540992588414,-0.11442584041009121,0.34615384615384615,26,-0.1016628371087425,0.0003705050025843543
full,us_dgs30|signth|w60,day,1,1,-0.02205175454972943,-0.3979790436665205,-0.10721276878780155,-0.33304860100426825,0.2692307692307692,26,-0.045590836114815535,0.0004770214940167759
full,us_dgs30|signth|w60,day,2,1,0.2022329394727664,-0.29695320534682723,0.08670174093124045,-0.05270506719544353,0.4230769230769231,26,-0.05057464675882064,0.0003705050025843543
full,us_dgs30|signth|w120,c2c,1,1,0.08979392431603686,-0.05631929884150733,0.04885214634539053,-0.07821162165832823,0.46153846153846156,26,-0.03853118821346115,0.006663811552363291
full,us_dgs30|signth|w120,c2c,2,-1,0.12176095040089108,-0.16225987630943114,0.04219845100232256,0.137695961519399,0.46153846153846156,26,0.041204968795752236,-0.0065587232846333636
full,us_dgs30|signth|w120,o2o,1,1,0.2683707903007309,0.1415414054306612,0.23440564368391803,0.08252504375711507,0.46153846153846156,26,-0.08750338916035232,0.006663811552363291
full,us_dgs30|signth|w120,o2o,2,-1,0.11658589438552396,0.019678761003297646,0.0908609730218886,0.1998321840290531,0.6153846153846154,26,0.08409361964083792,-0.0065587232846333636
full,us_dgs30|signth|w120,day,1,-1,0.2544581603097726,0.4361441914744114,0.29312887687145434,0.4535769656798204,0.6538461538461539,26,0.0231263080152003,-0.006663811552363291
full,us_dgs30|signth|w120,day,2,-1,0.2646002728037643,0.16342570349985885,0.2385261038854002,0.33626927305651355,0.5384615384615384,26,0.01929851322115641,-0.0065587232846333636
full,us_dgs30|signth|w252,c2c,1,-1,0.014152564982375486,-0.31496976284160627,-0.0745589186496466,-0.03843990807006845,0.4230769230769231,26,0.049381524162435395,-0.008501069176616976
full,us_dgs30|signth|w252,c2c,2,-1,0.2518531018957976,-0.5418946805759343,0.038477250166876094,0.04064080274342697,0.5,26,0.0398372722163363,-0.008392062119785182
full,us_dgs30|signth|w252,o2o,1,1,0.13992517128690077,0.4582001815231125,0.21935172112143073,0.12634301746515245,0.5769230769230769,26,-0.08806144320552431,0.008501069176616976
full,us_dgs30|signth|w252,o2o,2,-1,0.272413150747111,-0.3930053405102771,0.10371858380489272,0.048797901273252134,0.5384615384615384,26,0.09473366580344633,-0.008392062119785182
full,us_dgs30|signth|w252,day,1,-1,0.34064533314083534,0.22909222634604706,0.3126334080966588,0.2933076148505789,0.6153846153846154,26,0.05072471500385558,-0.008501069176616976
full,us_dgs30|signth|w252,day,2,-1,0.3154311817609113,-0.030721237087842808,0.2365638232840247,0.23411120398236698,0.5769230769230769,26,0.029295600038658654,-0.008392062119785182
full,us_dgs30|dev|w60,c2c,1,1,0.47044750390751916,-0.07614813520844521,0.317481768712518,0.040721195932412475,0.5,26,-0.0699444087080234,-0.009477623988302328
full,us_dgs30|dev|w60,c2c,2,1,0.0278813938477268,0.12192722611257154,0.054361036433510306,-0.11583181101580114,0.38461538461538464,26,-0.07574536150357246,-0.009593762565061652
full,us_dgs30|dev|w60,o2o,1,1,0.6508666937316212,-0.015771663338572245,0.46604618711268475,0.15361533017746354,0.5,26,-0.07657362503165663,-0.009477623988302328
full,us_dgs30|dev|w60,o2o,2,1,-0.014485047149275473,0.08405677529307948,0.012382968614785638,-0.19503711039712318,0.34615384615384615,26,-0.09145251740499943,-0.009593762565061652
full,us_dgs30|dev|w60,day,1,1,-0.0293437721488041,-0.5850283749347601,-0.1554021436986726,-0.3622241699952801,0.3076923076923077,26,-0.0265261546065836,-0.009477623988302328
full,us_dgs30|dev|w60,day,2,1,0.019026087077920282,-0.535082107886187,-0.10785117702164983,-0.24738778954741938,0.3076923076923077,26,-0.03339739268509057,-0.009593762565061652
full,us_dgs30|dev|w120,c2c,1,1,0.13639302981242368,-0.16990606556878918,0.048084800505261475,-0.13667208687647026,0.46153846153846156,26,-0.031190124994583353,-0.0038226167194083728
full,us_dgs30|dev|w120,c2c,2,-1,0.12858615258076153,-0.03976895489969322,0.08004652734357101,0.23016693787291737,0.6153846153846154,26,0.03682336049925945,0.0039523172370338235
full,us_dgs30|dev|w120,o2o,1,1,0.29302698459157195,-0.15783797701276395,0.16536814283220508,-0.0454124865293639,0.46153846153846156,26,-0.05905337615649887,-0.0038226167194083728
full,us_dgs30|dev|w120,o2o,2,-1,0.14797036546173092,0.03944702722284977,0.11747086149528614,0.2931164532839834,0.6538461538461539,26,0.06675657254739241,0.0039523172370338235
full,us_dgs30|dev|w120,day,1,-1,0.17420920097167553,0.650353376954629,0.287601005499002,0.4855535899995824,0.6538461538461539,26,-0.005392583682892591,0.0038226167194083728
full,us_dgs30|dev|w120,day,2,-1,0.15005757000025322,0.5419744245927932,0.2425733939470905,0.4009963491046688,0.6538461538461539,26,0.0003606401817779602,0.0039523172370338235
full,us_dgs30|dev|w252,c2c,1,1,0.08546207890155018,-0.34395943725454137,-0.04251229571735264,-0.16547490927281772,0.4,25,-0.056711838647771795,-0.014792315593643544
full,us_dgs30|dev|w252,c2c,2,-1,0.148189212151336,0.1232591372528632,0.14072514816622833,0.20715238465975933,0.64,25,0.057053825149425516,0.014949288936618682
full,us_dgs30|dev|w252,o2o,1,1,0.2302194485966289,-0.34892453460009887,0.0582777026076633,-0.09745029623318247,0.48,25,-0.06575750412917368,-0.014792315593643544
full,us_dgs30|dev|w252,o2o,2,-1,0.17847642815097345,0.20286543076495284,0.18560288225234212,0.28071980514533484,0.64,25,0.07894193704648084,0.014949288936618682
full,us_dgs30|dev|w252,day,1,-1,0.15800906247114582,0.627673560165687,0.2762491603421919,0.43768045459849947,0.68,25,0.020284564269647025,0.014792315593643544
full,us_dgs30|dev|w252,day,2,-1,0.12151617455573355,0.5254044442192375,0.22270421102821447,0.3205506980099412,0.6,25,0.025714080946865614,0.014949288936618682
full,us_term_premium_10y|selfz|w60,c2c,1,1,0.3084020851086947,0.021667023954912105,0.22707951846187083,0.053488519322740194,0.4230769230769231,26,-0.0365077142394306,0.0025475062328468292
full,us_term_premium_10y|selfz|w60,c2c,2,-1,0.011589120712717766,-0.19264711419917313,-0.04647224065856436,0.03412560568816749,0.6153846153846154,26,0.04719065973893288,-0.0024553123068041796
full,us_term_premium_10y|selfz|w60,o2o,1,1,0.47879531249741514,0.15906242381735317,0.3945318479476753,0.16355776347767226,0.5384615384615384,26,0.007066666929229788,0.0025475062328468292
full,us_term_premium_10y|selfz|w60,o2o,2,-1,0.0669106636618462,-0.1606401528242196,0.007474598639145184,0.13474898003415964,0.5769230769230769,26,0.0010513834800115042,-0.0024553123068041796
full,us_term_premium_10y|selfz|w60,day,1,-1,0.03309875407303111,0.20930906777042,0.07277043703042575,0.21596520731388966,0.5769230769230769,26,-0.004921018114095751,-0.0025475062328468292
full,us_term_premium_10y|selfz|w60,day,2,1,-0.04333670979066459,-0.21521489239424996,-0.08207510988744122,-0.1935052427981408,0.34615384615384615,26,0.004840622213715874,0.0024553123068041796
full,us_term_premium_10y|selfz|w120,c2c,1,1,-0.007888250439093693,0.11531050728898898,0.027510017225495995,-0.05151319552013834,0.38461538461538464,26,-0.012798832321988468,-0.0027435417250833995
full,us_term_premium_10y|selfz|w120,c2c,2,-1,0.26388880066204884,-0.2359311215576643,0.1199359391982325,0.15426050207178862,0.6923076923076923,26,0.018848245666221036,0.0028261759653640623
