,call_oi_total,call_cog,call_disp,call_otm_share,call_far_share,call_wall,call_front_share,call_churn,call_oi_growth,call_cog_chg,call_far_chg
2024-11-25,52753.0,0.06506908899780496,0.08878818118850638,0.8944135878528235,0.49739351316512803,0.04582591269009528,0.0,0.17703258582450287,0.08158567388895932,-0.0030728954198247643,-0.010874689220721434
2024-11-26,56995.0,0.07483620253115628,0.08708702179378423,0.9302394946925169,0.6540749188525309,0.05825891715420073,0.0,0.24737257654180192,0.07734290191180548,0.009767113533351315,0.15668140568740285
2024-11-27,65377.0,0.08862743436183369,0.0845184868272407,0.9633663214892088,0.7534606971870842,0.07455726002226126,0.0,0.2595867048044419,0.13720696996262305,0.013791231830677417,0.09938577833455331
2024-11-28,70747.0,0.08706918030695561,0.08253619095004656,0.9625567161858454,0.7417134295447156,0.07628627421083545,0.0,0.23506297086802266,0.07893961814610151,-0.0015582540548780832,-0.011747267642368553
2024-11-29,74989.0,0.08673678652730568,0.0806697400324614,0.9611543026310525,0.7530171091760125,0.07804604154969108,0.0,0.20839056394937924,0.05823130331556925,-0.0003323937796499282,0.011303679631296859
2024-12-02,76117.0,0.06524398146006742,0.07952117057041495,0.907261190010116,0.6127277743473862,0.05555147506721436,0.8227334235453315,0.27851859637137566,0.014930194082664272,-0.02149280506723826,-0.14028933482862627
2024-12-03,78299.0,0.05292045247718548,0.07760878084420307,0.8532037446199824,0.4054457911339864,0.04223392419311556,0.8044802615614504,0.23223795961634247,0.028263201327421328,-0.012323528982881943,-0.20728198321339986
2024-12-04,80892.0,0.04270078677031125,0.07554937455375406,0.8070019284972556,0.3270409929288434,0.032021476366923096,0.7925505612421501,0.19700341195668297,0.0325801001361814,-0.010219665706874229,-0.07840479820514296
2024-12-05,84583.0,0.04281272420104217,0.07433039945827336,0.8151165127744345,0.33251362566946074,0.03146217499271531,0.7873804428785927,0.13536999160587826,0.04461836913412043,0.0001119374307309226,0.0054726327406173225
2024-12-06,87084.0,0.047659472146784475,0.0741139651584954,0.8458385007578889,0.3800124018189334,0.0347829348772295,0.7689127738735014,0.2315235864223049,0.029139869290576215,0.004846747945742302,0.04749877614947268
2024-12-09,94566.0,0.044264888257102605,0.0712803722220111,0.8361567582429202,0.3568407249962989,0.03122683767845058,0.7483556457923567,0.16625425628661464,0.08242483333745909,-0.0033945838896818695,-0.023171676822634546
2024-12-10,99283.0,0.049072821902660095,0.07001143831531069,0.864538742785774,0.39092291731716405,0.037834247492332995,0.7526364030095787,0.3225929917508536,0.04867635458482944,0.00480793364555749,0.03408219232086518
2024-12-11,113563.0,0.05503652240555927,0.06805785874317723,0.9169623909195777,0.43218301735600506,0.09153003257562231,0.7716950062960647,0.5341616547643159,0.13438339100227026,0.005963700502899176,0.04126010003884101
2024-12-12,139807.0,0.04634306772888631,0.06394310970648485,0.898989320992511,0.36829343308990253,0.019664335178853465,0.7909832840987934,0.8399436365847204,0.20790515106837226,-0.008693454676672964,-0.06388958426610253
2024-12-13,162113.0,0.043346016497676346,0.06111438799648526,0.9020251306187659,0.31666800318296495,0.02083014776407799,0.8044327105167384,0.8648782022416462,0.14803072285806707,-0.0029970512312099615,-0.05162542990693758
2024-12-16,184094.0,0.03913177219332667,0.058199965833707866,0.901572022988256,0.28607667821873606,0.015629408113750465,0.8179408345736418,1.2020924093126337,0.12715287378977536,-0.004214244304349676,-0.030591324964228894
2024-12-17,183742.0,0.039950039628281614,0.05841847061011827,0.9044638678146532,0.2884805869099063,0.016595266054711066,0.8093631287348565,0.9763799240239031,-0.0019138969945746709,0.0008182674349549446,0.0024039086911702423
2024-12-18,188454.0,0.03173418722173092,0.05896165111959817,0.8121345261973745,0.22486654568223546,0.005668430686785353,0.7818406613815573,1.9642989801224702,0.025321345547016705,-0.008215852406550692,-0.06361404122767084
2024-12-19,45317.0,0.06836153450611367,0.08196584250029837,0.9194342079131452,0.5599002581812564,0.04656106574801866,0.0,0.33806297857316236,-1.42517170724844,0.036627347284382744,0.335033712499021
2024-12-20,48371.0,0.08377385159060254,0.08219468489132109,0.9529056666184283,0.7282462632569101,0.06618096200619727,0.0,0.3405759649376693,0.06521822256388354,0.015412317084488869,0.16834600507565367
2024-12-23,52767.0,0.05595433824346787,0.07810668148903213,0.8800576117649288,0.418462296511077,0.03875688501047847,0.0,0.32770481550969355,0.0869855347256383,-0.027819513347134665,-0.3097839667458331
2024-12-24,55323.0,0.054953408281530246,0.07679868206706449,0.8792184082569636,0.42615187173508307,0.03805150811583258,0.0,0.200766408184661,0.04730273994279521,-0.0010009299619376244,0.00768957522400604
2024-12-25,57073.0,0.04853988723237677,0.07727016975585874,0.8388730222697247,0.36773956161407323,0.03358594460926789,0.0,0.2064548911043751,0.03114241492888148,-0.006413521049153478,-0.058412310121009836
2024-12-26,61153.0,0.05013890636884575,0.07701655105047561,0.8521740552385002,0.34672052066129216,0.03239394087996095,0.0,0.16394943829411476,0.06904777042910837,0.001599019136468982,-0.021019040952781065
2024-12-27,61771.0,0.0482059404188802,0.07683433308013558,0.8529568891551051,0.33774748668469023,0.031119176754449196,0.0,0.14131226627381782,0.010055078046237398,-0.0019329659499655524,-0.00897303397660193
2024-12-30,64844.0,0.05180842108561694,0.0756624846345277,0.8802202208377028,0.3754857812596385,0.03491992307095226,0.0,0.13808525075565975,0.048550386614007124,0.0036024806667367404,0.03773829457494826
2024-12-31,69767.0,0.057578597692888436,0.07451288980350303,0.9020453796207376,0.44615649232445137,0.041888248802913974,0.0,0.248082904525062,0.07317673332396879,0.005770176607271499,0.07067071106481287
2025-01-02,76313.0,0.06393548694732626,0.07356653466951694,0.9231716745508629,0.5633771441300958,0.05115350958257814,0.7341082122312057,0.3809573729246655,0.0896821852527161,0.0063568892544378225,0.1172206518056444
2025-01-03,81832.0,0.05992754528057016,0.07154091673444775,0.920006843288689,0.4308216834490175,0.0476552166681945,0.734712581875061,0.26226903900674553,0.06982506129869392,-0.004007941666756096,-0.13255546068107826
2025-01-06,85938.0,0.03362494994963425,0.0683645906037532,0.749668365565873,0.2858339733296097,0.019207387894619066,0.7393702436640369,0.5288114687332728,0.04895774087107796,-0.026302595330935916,-0.1449877101194078
2025-01-07,88314.0,0.03325229522083236,0.06882698697657309,0.73504767081097,0.2890481690332224,0.014744662760181493,0.7266118622189007,0.3322802726634509,0.027272539412720676,-0.00037265472880188694,0.003214195703612699
2025-01-08,110531.0,0.041311760742234756,0.0638669991044966,0.8536519166568655,0.30116437922392814,0.02531984638999818,0.7709239941735803,0.5800273226515638,0.2243973791609033,0.008059465521402395,0.012116210190705745
2025-01-09,154875.0,0.04888350900980759,0.05629953493839969,0.9466537530266343,0.32572074253430183,0.03114535553501918,0.827770782889427,1.116319612590799,0.3373223153498994,0.007571748267572835,0.024556363310373697
2025-01-10,173670.0,0.048865745815542476,0.054706857823872,0.9479530143375368,0.3497840732423562,0.04294046635082949,0.8347325387228652,0.9240686359186964,0.11453860680971673,-1.7763194265114912e-05,0.024063330708054387
2025-01-13,208490.0,0.06216957738439974,0.05582886161746919,0.986047292436088,0.5143651973715766,0.06722019820947134,0.8480118950549187,1.680018226293827,0.18273413169894148,0.013303831568857262,0.16458112412922038
2025-01-14,211634.0,0.045220579513819185,0.05629147281739962,0.9199703261290719,0.3670676734362154,0.05274608817099402,0.8367086573990946,0.9808915391666745,0.014967289147746143,-0.016948997870580552,-0.14729752393536122
2025-01-15,247284.0,0.04979558586086372,0.056395708290441444,0.9638270167095324,0.3999571343071125,0.06597638773469794,0.8502531502240339,1.2774663949143494,0.1556791060821432,0.0045750063470445315,0.032889460870897114
2025-01-16,40771.0,0.07950875403722348,0.09879653319637025,0.8617399622280543,0.5942704373206446,0.04234074987730785,0.0,0.2502268769468495,-1.8025664293183983,0.02971316817635976,0.19431330301353206
2025-01-17,44032.0,0.07243609329837022,0.09553826053287923,0.8606922238372093,0.5099927325581395,0.03680305234818593,0.0,0.2587436409883721,0.07694559794142286,-0.007072660738853251,-0.08427770476250507
2025-01-20,45494.0,0.06671142523973793,0.09364517901259872,0.8491889040313009,0.47087528025673714,0.07449148615926027,0.0,0.13445729107135007,0.032663806818790775,-0.005724668058632296,-0.039117452301402345
2025-01-21,46681.0,0.06719297511623946,0.09304796242815887,0.8398706111694265,0.4980398877487629,0.0729609128923121,0.0,0.17831665988303594,0.025756780509956556,0.0004815498765015358,0.02716460749202576
2025-01-22,52481.0,0.058844304282296665,0.08758733512405628,0.8240887178216878,0.4514776776357158,0.06268073542607766,0.0,0.29178178769459423,0.11711396969271348,-0.0083486708339428,-0.04656221011304712
2025-02-03,57859.0,0.09334102993862183,0.08932210228061312,0.9437425465355433,0.7268704955149587,0.05751516542841917,0.6403325325359926,0.3978637722739764,0.09755781696916443,0.03449672565632516,0.27539281787924297
2025-02-04,61988.0,0.08721223946449427,0.087486427340291,0.9345195844356973,0.6931341549977414,0.052910507871383405,0.6122152674711234,0.276585790798219,0.06893180162358448,-0.006128790474127552,-0.0337363405172173
2025-02-05,68199.0,0.0720674544261087,0.08361196181631451,0.8865085998328421,0.5132040059238405,0.036198739464233354,0.5795392894323964,0.2698133403715597,0.0954890840602296,-0.015144785038385566,-0.17993014907390092
2025-02-06,73001.0,0.06463901268882387,0.08124692318659636,0.8643717209353297,0.47802084902946534,0.029309590592110357,0.5588690565882659,0.1782304351995178,0.06804323769938492,-0.007428441737284838,-0.03518315689437518
2025-02-07,77086.0,0.05692403290913993,0.07886481736955823,0.8526710427314947,0.4167293672002698,0.02222182469151268,0.5487248008717536,0.1645045793010404,0.05444854203593685,-0.007714979779683939,-0.06129148182919553
2025-02-10,86037.0,0.06403948484907258,0.07648398101924098,0.8954752025291445,0.44814440298941155,0.0321630611203958,0.5593872403733278,0.24849773934470054,0.1098557545675174,0.007115451939932654,0.03141503578914173
2025-02-11,90379.0,0.057478560599232044,0.07478609574928848,0.8819747950298189,0.40605671671516613,0.02634060395868132,0.56223237699023,0.19086292169641178,0.04923450323898848,-0.00656092424984054,-0.04208768627424542
2025-02-12,110168.0,0.056307859768921005,0.06976631438973416,0.9161734805025052,0.3915746859342096,0.030496248349595856,0.6220862682448624,0.4037651586667635,0.1979945338976794,-0.0011707008303110389,-0.014482030780956556
2025-02-13,130009.0,0.04479549882661776,0.0650597820008631,0.8977147735925974,0.28171126614311315,0.025666886472778483,0.6821450822635357,0.794714212093009,0.16559720540364964,-0.011512360942303242,-0.10986341979109643
2025-02-14,156115.0,0.04964033571678593,0.06196008983536871,0.9402427697530666,0.30398744515261183,0.03660019323955277,0.7271562630112417,0.9267591198795759,0.1829892363249055,0.0048448368901681665,0.022276179009498687
2025-02-17,158445.0,0.03455037688688451,0.06001292584315833,0.8232888383981823,0.21548802423553914,0.02104501404575032,0.7259743128530405,0.9713843920603364,0.01481461478985402,-0.015089958829901419,-0.08849942091707269
2025-02-18,156882.0,0.027771089526998218,0.0594948433456044,0.7754044441044862,0.19408217641284534,0.014108360013538324,0.7219630040412539,0.7479634374880484,-0.009913599538752038,-0.006779287359886293,-0.021405847822693808
2025-02-19,182787.0,0.028653664492403915,0.05684119019397559,0.8318698813372942,0.19015575505916724,0.004063704240961696,0.7360643809461286,1.5665446667432585,0.15282761011296486,0.0008825749654056969,-0.0039264213536781
2025-02-20,53783.0,0.07194867301510595,0.08770002809757228,0.9294944499191194,0.5153301229012885,0.03033703942444177,0.0,0.19385307625085993,-1.2233641084136408,0.04329500852270203,0.3251743678421213
2025-02-21,57322.0,0.06025229346596388,0.08473452780476791,0.878475977809567,0.4472977216426503,0.019795408813644944,0.0,0.18151843969156695,0.06372706208276924,-0.011696379549142072,-0.06803240125863824
2025-02-24,59772.0,0.06701599391160036,0.08399636157136832,0.9203138593321287,0.48949340828481563,0.026933233638768206,0.0,0.1102522920430971,0.04185282969257109,0.0067637004456364835,0.04219568664216533
2025-02-25,63037.0,0.07772942802087908,0.08375880529101203,0.9411615400479084,0.5741231340323937,0.030674593699486108,0.0,0.20173866142107016,0.053184531705605664,0.010713434109278719,0.08462972574757804
2025-02-26,68000.0,0.06973360243422445,0.08113719744147606,0.9293676470588236,0.5194705882352941,0.025529269246300057,0.0,0.20295588235294118,0.07578584959135348,-0.007995825586654626,-0.05465254579709955
2025-02-27,68753.0,0.08535944804922642,0.08250670107099618,0.9528456940060798,0.6210201736651492,0.04107112337647134,0.0,0.22227393713728855,0.011012666782173497,0.015625845615001965,0.10154958542985504
2025-03-03,72738.0,0.09178929340550668,0.08205068834938212,0.9613819461629409,0.7697077181115786,0.05465531447404559,0.834859358244659,0.37504468090956583,0.05634357203422269,0.006429845356280259,0.1486875444464294
2025-03-04,77522.0,0.09424796127882921,0.08176384060017873,0.964642295090426,0.7691365031861923,0.062093527956071703,0.8309383142849772,0.2885761461262609,0.06369782305080207,0.002458667873322537,-0.0005712149253862542
2025-03-05,81213.0,0.07929431118672554,0.07964544585642992,0.9466587861549259,0.5867902921945994,0.04932253114083207,0.8278723849629985,0.2079346902589487,0.04651356583209498,-0.01495365009210367,-0.18234621099159287
2025-03-06,85007.0,0.0847579427408092,0.07889657285364744,0.9580152222758126,0.7047772536379358,0.05655054735921783,0.8218382015598715,0.22451092262990108,0.0456582731652766,0.0054636315540836505,0.11798696144333631
2025-03-07,89724.0,0.08814709037173625,0.07864327624930247,0.9663523694886541,0.7121728857384869,0.06307253653979639,0.8211961125228479,0.21059025455842362,0.05400468576510242,0.0033891476309270557,0.007395632100551164
2025-03-10,95263.0,0.08998368936372124,0.07824907517592057,0.9717623841365483,0.7633813757702361,0.06860678164578804,0.821756610646316,0.22800037790117883,0.059903195827715194,0.001836598991984989,0.05120849003174921
2025-03-11,106613.0,0.09991626666619695,0.0799107494896818,0.9708009342200294,0.7829251592207329,0.08739532120978155,0.8165889713261985,0.42820293960398825,0.11256396788231804,0.00993257730247571,0.019543783450496788
2025-03-12,121427.0,0.08227321062677499,0.0771730307130392,0.954548823573011,0.6546649427227882,0.07727857885409883,0.8298483862732341,0.5335880817281164,0.1301078036530292,-0.017643056039421956,-0.12826021649794472
2025-03-13,167600.0,0.08131678061780667,0.0725814637699685,0.9847494033412888,0.6026073985680191,0.09281257171582502,0.8598687350835322,1.1931503579952267,0.32226692887914155,-0.0009564300089683203,-0.05205754415476904
2025-03-14,187753.0,0.07429194062861766,0.07136017432554789,0.9807300016511055,0.5421857440360474,0.09249569260812862,0.8675387344010482,0.701538723748755,0.11354708116367718,-0.007024839989189013,-0.06042165453197179
2025-03-17,197078.0,0.06506602017894202,0.07003756122727024,0.9574178751560296,0.4583109225788774,0.017242026291863333,0.8594617359624108,0.8767036401830747,0.04847232024942727,-0.009225920449675643,-0.08387482145716996
2025-03-18,201416.0,0.05572147144843575,0.06987924250011683,0.9311425110219644,0.3909570242681813,0.010252037678360137,0.8517446478929181,0.8400077451642372,0.021772831560626926,-0.009344548730506268,-0.0673538983106961
2025-03-19,241751.0,0.057947181743417585,0.06812388318592803,0.9734561594367759,0.3902072793907781,0.024551439995665003,0.856530066059706,1.4755802457900897,0.18253584980778825,0.0022257102949818364,-0.0007497448774032023
2025-03-20,42930.0,0.07000075383297673,0.07643678414086603,0.9040531097134871,0.6594223153971581,0.07251736807812947,0.0,0.40556720242254835,-1.728337388593033,0.012053572089559143,0.26921503600638
2025-03-21,48258.0,0.07587849909220712,0.07453967400826651,0.927763272410792,0.6855236437481869,0.08063811680797528,0.0,0.2898586762816528,0.11699073491351797,0.005877745259230391,0.02610132835102874
2025-03-24,53597.0,0.08039696953935739,0.07358827085817826,0.952534656790492,0.6964568912439129,0.08564666543626709,0.0,0.20079482060563092,0.10493147921112822,0.004518470447150272,0.010933247495725995
2025-03-25,55908.0,0.07149008533140125,0.07231270963283186,0.9348572655076196,0.6539851184088145,0.0775286342010284,0.0,0.17992058381626957,0.042214386261544945,-0.008906884207956142,-0.0424717728350984
2025-03-26,58262.0,0.07117928805860226,0.07168743347823703,0.9373519618276064,0.6410353231952216,0.0781530698836359,0.0,0.17611822457176204,0.041242597189986796,-0.0003107972727989933,-0.012949795213592852
2025-03-27,64146.0,0.08417798577043648,0.07237451702103563,0.968446980326131,0.7181118074392792,0.09330641369985826,0.0,0.2775387397499454,0.0962116554467709,0.01299869771183422,0.07707648424405755
2025-03-28,69376.0,0.09939107703419736,0.07644498025767545,0.9698454797047971,0.8123702721402214,0.11096246844750857,0.0,0.3952519603321033,0.07837925111770971,0.015213091263760886,0.09425846470094223
2025-03-31,84390.0,0.13533927552489058,0.07964264286982077,0.9869889797369357,0.9302168503377177,0.1113312298571214,0.0,0.5507880080578268,0.19590792479274732,0.03594819849069322,0.11784657819749633
2025-04-01,92043.0,0.09990618424736977,0.07700346125626666,0.9532609758482449,0.775192029812153,0.08081843331138816,0.75834121008659,0.2928413893506296,0.0868069479902207,-0.03543309127752081,-0.15502482052556477
2025-04-02,98282.0,0.09628788155665681,0.07578518756375735,0.9552308662827375,0.7584196495797806,0.0799024519419933,0.7627642905109786,0.1621151380720783,0.06558503830617468,-0.003618302690712963,-0.016772380232372375
2025-04-07,98865.0,0.19837794303722445,0.08950884966376842,0.9797299347595205,0.9563849694027209,0.1959016968805165,0.7954281090375765,0.3130632680928539,0.005914385706523362,0.10209006148056764,0.1979653198229403
2025-04-08,120585.0,0.2088650613334349,0.10974262747271864,0.9822863540241323,0.9330513745490733,0.24594053613362976,0.8236264875399096,0.41136957333001617,0.19859961527524028,0.010487118296210463,-0.02333359485364761
2025-04-09,144743.0,0.2530606579241773,0.12474343390313765,0.9957718162536358,0.9614765480886813,0.1499698707893855,0.8395086463594095,0.46020878384446917,0.18260485759565626,0.0441955965907424,0.02842517353960805
2025-04-10,170498.0,0.1353500651504904,0.11528365083240297,0.8792185245574728,0.781780431442011,0.05262991690013119,0.8556522657157268,0.4963518633649662,0.16376381040580412,-0.11771059277368692,-0.1796961166466703
