,call_oi_total,call_cog,call_disp,call_otm_share,call_far_share,call_wall,call_front_share,call_churn,call_oi_growth,call_cog_chg,call_far_chg
2021-10-07,227176.0,0.05490575644746453,0.06539222511807219,0.8478976652463288,0.42208684015917175,0.04703521508496533,0.6344068035355848,0.9679763707433884,-0.46345203510129807,-0.0008171873954131853,0.015898109917803493
2021-10-08,256845.0,0.055850661839368536,0.06289617389874644,0.9026650314391949,0.4269111721076914,0.05165551611346575,0.5731589090696724,0.760030368510191,0.12274774264450805,0.0009449053919040051,0.004824331948519667
2021-10-12,298523.0,0.05739920158544765,0.06340342993711288,0.9226860241924408,0.42387353738237926,0.008331490799886376,0.5108752089453744,1.2114644432757276,0.1503741916815624,0.0015485397460791167,-0.003037634725312155
2021-10-13,350231.0,0.05745425320358256,0.062194701639004535,0.9777975107857385,0.3961499695914982,0.0031814308670363722,0.5069711133509027,1.4360407845107943,0.15974595498863664,5.505161813490478e-05,-0.027723567790881087
2021-10-14,247736.0,0.07159857313714445,0.06751509296991046,0.9728945328898505,0.49128104110827653,0.037389975639642525,0.8293021603642587,0.6722357671069202,-0.3462292737430115,0.01414431993356189,0.09513107151677835
2021-10-15,257158.0,0.04797466376982285,0.06644326009362322,0.8301627793029966,0.3471678890020921,0.013039003789361958,0.8111783417198765,0.9080409709206013,0.037327018947717505,-0.023623909367321595,-0.14411315210618442
2021-10-18,294248.0,0.04976217224654461,0.0640548825569031,0.8715403333242707,0.3426701285990049,0.017631361243569454,0.8139120741687285,0.7860716130610913,0.13473226719196063,0.0017875084767217594,-0.004497760403087192
2021-10-19,303442.0,0.04081259095782466,0.06537299140080259,0.7506937075289511,0.3034517304789713,0.005877281788236877,0.8036428707957369,0.8592020880431845,0.030767539271860045,-0.008949581288719949,-0.03921839812003364
2021-10-20,331565.0,0.0402776828554017,0.06336231586172965,0.8437380302504788,0.28354319665827216,0.006642657252386552,0.7497836020086559,1.034358270625669,0.08863338038865543,-0.0005349081024229596,-0.019908533820699126
2021-10-21,137769.0,0.05218400398733467,0.07243893115582842,0.9186464298935174,0.2775588122146492,0.01838360023470198,0.0,1.4906836806538482,-0.8782454992805295,0.011906321131932969,-0.005984384443622981
2021-10-22,163301.0,0.04760180867679132,0.06869547622391799,0.9214273029558913,0.24888396274364516,0.018430030896325,0.0,1.0697117592666303,0.17001675410048733,-0.004582195310543352,-0.028674849471004016
2021-10-25,188449.0,0.04318144062268701,0.06573937027884734,0.9254546322877808,0.22665018121613806,0.006260121792989626,0.0,1.1457635752909274,0.14323228959534795,-0.004420368054104312,-0.0222337815275071
2021-10-26,196544.0,0.035733953038437766,0.0643266931706734,0.8161276864213611,0.20525683816346468,0.00385456671640938,0.0,1.3144384972321719,0.04205891156662567,-0.007447487584249242,-0.021393343052673375
2021-10-27,225743.0,0.03193761379232753,0.06047000285626214,0.8025542320249133,0.17560677407494363,0.0014905224442225418,0.0,1.6540269244229058,0.13851085924604867,-0.003796339246110239,-0.029650064088521055
2021-10-28,159786.0,0.047907122046839584,0.06767902528440302,0.8870238944588387,0.27497402776213187,0.03276505827200804,0.0,0.8105403477150689,-0.34556176408205985,0.015969508254512058,0.09936725368718824
2021-10-29,188147.0,0.04550936923594063,0.06488423825404228,0.9073596708956295,0.2354382477530867,0.03606141254022832,0.0,1.1418252749180162,0.16338815220502845,-0.002397752810898955,-0.039535780009045174
2021-11-01,207983.0,0.038455039717210836,0.062118917061909466,0.8514445892212344,0.20418976550968107,0.013578435737955363,0.43262189698196485,0.9453464946654294,0.10023277340457071,-0.007054329518729793,-0.031248482243405623
2021-11-02,230829.0,0.03610512280758205,0.05976470641380601,0.8541474424790646,0.18836454691568216,0.007853640900575831,0.40587621139458213,1.5569837412110263,0.10422083106205449,-0.0023499169096287825,-0.015825218593998908
2021-11-03,250826.0,0.03220468167883328,0.05727102579922533,0.834829722596541,0.17796799374865443,0.0016259630794246416,0.3868099798266527,1.1967499382041733,0.08308229499314557,-0.003900441128748773,-0.010396553167027728
2021-11-04,199345.0,0.04338832435003615,0.061845760817440004,0.9049035591562367,0.22727933983796936,0.030513746233647776,0.518688705510547,0.9981037899119617,-0.22972247964925074,0.011183642671202872,0.04931134608931492
2021-11-05,213410.0,0.02964982232160319,0.05916529462636086,0.8027740030926386,0.15720444215360105,0.017523371239932972,0.48102713087484184,1.062555644065414,0.06817820612798542,-0.01373850202843296,-0.07007489768436831
2021-11-08,223251.0,0.02334345505752299,0.057487809574958144,0.6802612306327855,0.1410519997670783,0.010605616900082104,0.44860269382891904,0.9034539598926768,0.04508150090401131,-0.006306367264080202,-0.016152442386522747
2021-11-09,245038.0,0.01769168796020893,0.054422443283831966,0.6497277973212318,0.11324366016699451,0.0033429563044142796,0.41589467756021514,1.1827430847460394,0.0931166015285747,-0.005651767097314058,-0.02780833960008379
2021-11-10,270591.0,0.017494736363616786,0.05184532004191415,0.6759907018341335,0.10653717233758699,0.0022978817914933725,0.4431189507411555,1.251682428462144,0.09919515520161148,-0.0001969515965921445,-0.006706487829407526
2021-11-11,206721.0,0.03289525044671787,0.05949226575218428,0.8160032120587652,0.16612729234088458,0.008450355593347059,0.7477082637951635,0.830428451874749,-0.26923839771624003,0.015400514083101086,0.059590120003297595
2021-11-12,223902.0,0.028853995681046123,0.05788998950919025,0.7846245232289126,0.16109279952836508,0.004673444026274343,0.7504354583701798,0.9172673759055301,0.07983839808015425,-0.004041254765671749,-0.005034492812519498
2021-11-15,234746.0,0.023609636830069322,0.05758695282146393,0.7090301858178627,0.13918022032324298,0.009386729513277015,0.7433651691615618,1.0862847503258841,0.0472956224155876,-0.0052443588509768005,-0.0219125792051221
2021-11-16,244723.0,0.020309354730132866,0.05656788851152123,0.6982465890006252,0.13747379690507228,0.00604019752299334,0.7424353248366521,0.7165856907605742,0.041622880136069185,-0.0033002820999364565,-0.001706423418170705
2021-11-17,267767.0,0.016310182649413554,0.05366940055213524,0.6283149155795897,0.11757983620087613,0.0020243142888667354,0.6677372491755892,1.141201118883208,0.08999024070016581,-0.003999172080719312,-0.019893960704196148
2021-11-18,130361.0,0.03226558935484517,0.06257127511496167,0.780916071524459,0.18704980784130223,0.014496084101164985,0.0,0.9885778722163837,-0.7198096743711329,0.015955406705431618,0.0694699716404261
2021-11-19,174773.0,0.029515895559625648,0.05525578196185822,0.8243092468516304,0.14573761393350232,0.01580901892491471,0.0,1.1200585902856848,0.2931804640436706,-0.002749693795219523,-0.041312193907799916
2021-11-22,200206.0,0.02818408720851579,0.05237377999833506,0.8256345963657433,0.13972608213540053,0.011034884073616746,0.0,0.7530443643047661,0.13585884741364573,-0.0013318083511098568,-0.0060115317981017935
2021-11-23,236964.0,0.03120837869410375,0.05015285741050656,0.9074374166540066,0.14613612194257355,0.007578347707362987,0.0,1.5177579716750225,0.16856139440117524,0.003024291485587957,0.006410039807173029
2021-11-24,269188.0,0.029407007316826245,0.04804485895917514,0.9221473468356688,0.12892848121015796,0.006092100221510188,0.0,1.1930769573680848,0.1275017893908057,-0.001801371377277504,-0.017207640732415597
2021-11-25,164967.0,0.03931687255521433,0.05841413988234339,0.8790909697090933,0.21398825219589374,0.019587984495465394,0.0,0.6173658974219086,-0.4896645663560655,0.009909865238388084,0.08505977098573578
2021-11-26,214222.0,0.046638845590662815,0.05534713248755419,0.9486840753984185,0.28202518882280997,0.019034059342325715,0.0,1.5542334587484012,0.261267406591422,0.007321973035448487,0.06803693662691623
2021-11-29,246017.0,0.043325047638467756,0.0540371184546328,0.9312689773470939,0.28333814329904033,0.015691862172922733,0.0,1.1670900791408725,0.13838777874639518,-0.003313797952195059,0.0013129544762303658
2021-11-30,267272.0,0.035026964596779994,0.05253025998381718,0.8717224400610614,0.23125130952737286,0.009883083081245081,0.0,1.2126597623394895,0.08286622720648928,-0.008298083041687762,-0.05208683377166748
2021-12-01,262399.0,0.02744065283475364,0.05196742888793523,0.7763710989752247,0.16578188179070805,0.023542035449809706,0.4474826504674179,1.8122096501892158,-0.018400620355157216,-0.007586311762026354,-0.06546942773666481
2021-12-02,189384.0,0.03147497708191331,0.05673494989055381,0.7751235584843492,0.15974950365395177,0.015521684773042166,0.6079816668778778,1.0702276855489377,-0.3260895462002189,0.00403432424715967,-0.006032378136756278
2021-12-03,205194.0,0.032376692895374024,0.054936935531534774,0.8545522773570378,0.17597493104086864,0.017113499695430967,0.5542364786494732,0.6758238544986696,0.08017917321619805,0.0009017158134607128,0.016225427386916874
2021-12-06,241176.0,0.030110071753957555,0.051484910229062895,0.8579128934885727,0.15234517530765915,0.017626995608939655,0.49731316548910337,0.7635834411384217,0.16157108431172595,-0.0022666211414164687,-0.023629755733209495
2021-12-07,264458.0,0.023087338008559652,0.04932071072725626,0.7883784948838757,0.12088876116434367,0.011410963245325645,0.46088981993360006,1.055846296954526,0.09215549110495935,-0.007022733745397903,-0.03145641414331547
2021-12-08,295903.0,0.02293360268533507,0.04695719970260627,0.8179842718728773,0.1103233154107934,0.009397490637838457,0.4572207784307695,1.4381503398073017,0.11234924939536661,-0.0001537353232245811,-0.01056544575355027
2021-12-09,199819.0,0.027712081563978693,0.05588954732312931,0.7512498811424339,0.1570020868886342,0.004793983740200458,0.8160935646760318,0.8588122250636826,-0.3926197411267971,0.004778478878643622,0.0466787714778408
2021-12-10,220906.0,0.03180188034641169,0.05478210766599721,0.8264737037472952,0.1642961259540257,0.009746295633520585,0.8159850796266285,0.7587706988492843,0.10032531488049301,0.0040897987824329955,0.0072940390653915
2021-12-13,238940.0,0.03424241217429036,0.05408598486144948,0.8773876286933958,0.17265422281744372,0.013079988293297928,0.8076713819368879,1.005942914539215,0.07847520272028774,0.002440531827878671,0.008358096863418013
2021-12-14,280538.0,0.038390617082374144,0.05248721006531043,0.9370174450520072,0.22037656217695997,0.022763883025358256,0.8072703163207836,1.1356536369404502,0.16049671376888774,0.004148204908083784,0.04772233935951625
2021-12-15,304280.0,0.031013128951182228,0.04915785469053963,0.8404988826081241,0.15932693571710266,0.0022593303548679167,0.7318292362297883,1.2158899697646903,0.08123914197113535,-0.0073774881311919165,-0.061049626459857315
2021-12-16,133475.0,0.03443478034631477,0.05371651156925189,0.8582655928076419,0.20907286008615847,0.012046729570993397,0.0,1.3161940438284323,-0.8240341357428509,0.003421651395132539,0.04974592436905581
2021-12-17,165813.0,0.02915144567883704,0.04906238790821125,0.81927834367631,0.15437269695379735,0.010521209998096914,0.0,0.9895062510177127,0.2169464529613645,-0.0052833346674777265,-0.05470016313236112
2021-12-20,215016.0,0.03111433167938891,0.045204610388366845,0.9162341407151096,0.1545838449231685,0.018727032657558818,0.0,1.349885589909588,0.2598517966157736,0.0019628860005518715,0.00021114796937116154
2021-12-21,209577.0,0.025402273605246804,0.0453511333892643,0.8330971432933958,0.1394093817546773,0.011845904862875178,0.0,1.3613564465566355,-0.025621230362014913,-0.005712058074142108,-0.01517446316849122
2021-12-22,238586.0,0.022710232172459762,0.04255270861135287,0.8428868416420074,0.11152372729330304,0.00971400972578973,0.0,1.0924530358026037,0.12963861873325122,-0.0026920414327870415,-0.027885654461374254
2021-12-23,159281.0,0.027342978696011544,0.04843050272124132,0.8374068470187906,0.1519704170616709,0.008544208225931715,0.0,0.9237573847477101,-0.4040598943462559,0.004632746523551782,0.04044668976836785
2021-12-24,173600.0,0.02669582738624232,0.046576208476341766,0.8392626728110599,0.1542626728110599,0.013270503138911538,0.0,0.6824193548387096,0.08608386423788161,-0.0006471513097692227,0.002292255749389016
2021-12-27,184876.0,0.021533063911709106,0.04521341335335015,0.7888422510223069,0.139877539540016,0.00836946657255222,0.0,0.8063134208875138,0.06293152785026024,-0.005162763474533216,-0.014385133271043904
2021-12-28,192375.0,0.014175060199726273,0.04394488383603271,0.6850578297595842,0.10554905782975958,0.0001753054518895958,0.0,0.9693879142300195,0.03976126208253383,-0.007358003711982832,-0.03432848171025642
2021-12-29,219244.0,0.013362428411524796,0.04118702214033031,0.6849491890313988,0.09587491561912755,0.0028342397201270852,0.0,1.3000903103391654,0.13073867269826778,-0.0008126317882014775,-0.009674142210632036
2021-12-30,167832.0,0.023012197045048005,0.04554985427977154,0.7674519757853091,0.13163163163163163,0.004454729280239489,0.0,0.7168954668954669,-0.2672217857876369,0.009649768633523209,0.03575671601250409
2022-01-03,198746.0,0.019673758240526924,0.04263018859590379,0.7856761897094784,0.12211566522093527,0.0070873774185833405,0.5055799865154519,1.3389451863182151,0.16906414847607643,-0.003338438804521081,-0.009515966410696367
2022-01-04,215826.0,0.0077990207204947275,0.04056284922283796,0.5457544503442588,0.0898362569847933,0.025566288016797722,0.4980261877623641,1.7427279382465504,0.08244489994863002,-0.011874737520032198,-0.03227940823614196
2022-01-05,265938.0,0.01088901504823734,0.036985608847424925,0.7564845941535245,0.07664568433243839,2.162166837127444e-06,0.422087103008972,1.3697215140371064,0.20879067141255447,0.003089994327742612,-0.013190572652354918
2022-01-06,220338.0,0.020602121849948297,0.04125675647476688,0.7853933502164856,0.11837722045221433,0.034412170784716034,0.5425936515716763,1.3368415797547404,-0.18810046791739587,0.009713106801710957,0.04173153611977594
2022-01-07,261731.0,0.029296756326685696,0.03911571916823679,0.889279451039426,0.1464518914457974,0.0456935039318076,0.4797826776346707,1.3317795752127184,0.17215452777878504,0.0086946344767374,0.028074670993583073
2022-01-10,276231.0,0.023688683768061054,0.03842542885895559,0.8387690013068773,0.11753206555382995,0.04170207539949278,0.4622652779738697,1.0117365538263265,0.053920213417759655,-0.005608072558624642,-0.028919825891967454
2022-01-11,299510.0,0.019278583047016035,0.03729850859049747,0.798767987713265,0.09016393442622951,0.0061126813395078194,0.4274281326166071,1.2445026877232814,0.0809103337936552,-0.004410100721045019,-0.027368131127600434
2022-01-12,319298.0,0.015328835628632416,0.03637560025907101,0.724836986138341,0.08848787026539472,-0.0013822828346594651,0.44746600354527744,1.2881508809951832,0.06397703001953126,-0.003949747418383619,-0.0016760641608347948
2022-01-13,213376.0,0.0194015901968457,0.04342552306242325,0.7465038242351529,0.12123200359928014,0.0305403339926984,0.7971561937612478,0.8208561412717457,-0.4030689683109969,0.004072754568213283,0.03274413333388543
2022-01-14,270280.0,0.022591162470365377,0.041182063885701774,0.7726246855113216,0.11580583099008436,0.03242184974132378,0.8037220660056238,1.4761876572443393,0.23640259099570038,0.0031895722735196773,-0.005426172609195784
2022-01-17,274207.0,0.016398615413926287,0.040412605168869756,0.7164769681299165,0.10526718865674473,0.025616665515097115,0.7907383837757607,1.0192154102557558,0.014424836929471496,-0.006192547056439089,-0.010538642333339635
2022-01-18,283800.0,0.023513421425117538,0.04100118086786987,0.8351092318534179,0.13101127554615927,0.03380881283925263,0.7824594785059902,1.35815362931642,0.03438646911249599,0.007114806011191251,0.02574408688941454
2022-01-19,364030.0,0.027137965012354326,0.03812155439357104,0.8940444468862456,0.13345603384336455,0.042383305188984144,0.7221218031480922,1.357124412823119,0.24896651709707385,0.003624543587236788,0.0024447582972052795
