,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2012-07-23,281309.0,-0.07358208366337178,0.06313638265536653,0.9402223178071089,0.5798108130205575,-0.046769473290338315,0.0,0.6045629539047809,0.1033485437701529,0.01501344335048456,-0.1660029424586138
2012-07-24,301322.0,-0.07229619508854533,0.061686465862302656,0.9450687304611014,0.6024020814942155,-0.043997517247283624,0.0,0.39721294827460324,0.06872575110117296,0.0012858885748264492,0.022591268473658
2012-07-25,321740.0,-0.07076367965986327,0.06167801036465111,0.8833063964691987,0.6271492509479704,-0.05432338987810803,0.0,0.6027475601417294,0.06556430556486248,0.0015325154286820603,0.02474716945375488
2012-07-26,337803.0,-0.06954495416966834,0.06141655878650643,0.8852052823687179,0.623730399078753,-0.05317837975867523,0.0,0.36814356296421286,0.048719119366772645,0.0012187254901949301,-0.0034188518692173098
2012-07-27,359471.0,-0.08688247324523811,0.060109932344481566,0.9700420896261451,0.6938084017904087,-0.045545716254777546,0.0,0.5610188304480751,0.062170620984479896,-0.01733751907556977,0.07007800271165565
2012-07-30,381996.0,-0.08816043448191435,0.06057513628221228,0.9673111760332569,0.7611388600927759,-0.05013074670898243,0.0,0.37487827097665943,0.06077663103414821,-0.0012779612366762422,0.06733045830236717
2012-07-31,420121.0,-0.09626456778740992,0.0609161822259969,0.9797463111817786,0.7985961187372209,-0.050958050970429714,0.0,0.5601410069956037,0.09513262767648101,-0.008104133305495573,0.037457258644445046
2012-08-01,448258.0,-0.09254453803670594,0.06099448471754142,0.9789786239174761,0.768903176295794,-0.0368686674114882,0.7648273985071098,0.3651111636602135,0.06482619448543048,0.003720029750703985,-0.02969294244142695
2012-08-03,450847.0,-0.08572718319713171,0.06155184421091928,0.9789063695666157,0.6670333838308783,-0.030136432093616827,0.759457199449037,0.3405634283914499,0.005759076316486755,0.006817354839574227,-0.10186979246491568
2012-08-06,465062.0,-0.0888892548278804,0.06347577878617239,0.9563929110527198,0.7012613371980511,-0.03929687510722135,0.757464596118367,0.5386056052741355,0.031042694206629307,-0.003162071630748692,0.03422795336717277
2012-08-07,470654.0,-0.08905763552478271,0.06372311993105985,0.9549180502024842,0.6884611625525333,-0.040499159751407054,0.7482014388489209,0.27187063107930665,0.011952486809045482,-0.0001683806969023094,-0.012800174645517748
2012-08-08,501841.0,-0.08766153357499823,0.06502270107464414,0.9774032014123996,0.647280712416881,-0.04368971829831414,0.7418923523586156,0.44662353215460676,0.0641601196118522,0.001396101949784484,-0.0411804501356523
2012-08-09,554476.0,-0.09261603618145532,0.06757975565859585,0.9760386382819094,0.6884896731328317,-0.058342413602916476,0.7407732706194677,0.6502824288156747,0.09974018716398092,-0.004954502606457092,0.041208960715950704
2012-08-10,566151.0,-0.09149073186066736,0.068373440574293,0.9685755213715069,0.6684347462072839,-0.059281398499150706,0.7324459375678927,0.34598720129435434,0.02083730345736612,0.0011253043207879593,-0.020054926925547778
2012-08-13,590669.0,-0.08800758102812185,0.06916832798922243,0.9595018529836508,0.647569112311633,-0.05867165122439921,0.7272821157027032,0.27332905569786126,0.04239496575287838,0.003483150832545509,-0.02086563389565088
2012-08-14,612777.0,-0.09082820646431053,0.06971350024440544,0.9353386305295401,0.6973238225325037,-0.0640772804759836,0.7097785980870692,0.5256186181922624,0.03674529225722445,-0.0028206254361886757,0.049754710220870635
2012-08-15,609573.0,-0.09035221606720698,0.06962564919108984,0.9528325565600838,0.630695585270345,-0.009071017469810094,0.6664944149429191,0.31875919701167865,-0.005242373031974168,0.00047599039710355395,-0.06662823726215872
2012-08-16,253880.0,-0.1062998379675599,0.07856982190890754,0.9517803686781157,0.7426579486371514,-0.03874524212271757,0.0,0.60301717346778,-0.875896997614694,-0.015947621900352926,0.11196236336680643
2012-08-17,278830.0,-0.10100659858689438,0.07726301848053521,0.9492558189577879,0.6644658035362049,-0.03587612079400959,0.0,0.38901122547788974,0.09374056267641784,0.005293239380665518,-0.07819214510094652
2012-08-20,307598.0,-0.0947183296909064,0.07638943654031545,0.9502792605933719,0.6605699646941787,-0.03120462976543037,0.0,0.41703782209247137,0.09819145854507738,0.006288268895987978,-0.003895838842026156
2012-08-21,335157.0,-0.09796265723156239,0.07570952096119885,0.9750057435768908,0.6998332124944429,-0.04087088923257687,0.0,0.45212243814093095,0.08580534309646026,-0.0032443275406559835,0.039263247800264134
2012-08-22,356418.0,-0.09484401667420227,0.07519212682924752,0.93587865932697,0.6900998266080838,-0.03956204029037236,0.0,0.30116324091375857,0.0615051206155961,0.0031186405573601222,-0.00973338588635908
2012-08-23,377430.0,-0.09330932442850878,0.07487548212811149,0.9730254616750126,0.6801526110802003,-0.0406613041410121,0.0,0.35531886707468935,0.05728092165932708,0.0015346922456934836,-0.009947215527883468
2012-08-24,389618.0,-0.08958411128631383,0.07471199965461901,0.9226498775723915,0.6785569455209975,-0.037115197130603295,0.0,0.22734062594643983,0.031781650902020786,0.0037252131421949553,-0.0015956655592027635
2012-08-27,401281.0,-0.0868560234230215,0.07452122979270187,0.9226626727903888,0.5849217879740132,-0.035914849857128006,0.0,0.3050954318794062,0.029495158093745033,0.0027280878632923306,-0.09363515754698437
2012-08-28,404069.0,-0.07415913554455063,0.07495599826048667,0.8551410773902477,0.5049310885022112,-0.02199691929029568,0.0,0.3579561906506067,0.006923725430135974,0.01269688787847087,-0.07999069947180193
2012-08-29,414394.0,-0.07714153515327524,0.07412775442750007,0.8564530374474534,0.589803423794746,-0.025862010647869416,0.0,0.1782072134249048,0.025231556618924955,-0.002982399608724609,0.0848723352925348
2012-08-30,427923.0,-0.07340003776828002,0.07339776436498553,0.8585399709760868,0.5841611691823062,-0.02325732828321192,0.0,0.33889741846079785,0.03212606077864244,0.0037414973849952127,-0.005642254612439834
2012-08-31,450040.0,-0.07562542300389638,0.07221255935142876,0.8629632921518088,0.577684205848369,-0.026640313854423336,0.0,0.28962092258465916,0.050393194848252776,-0.002225385235616356,-0.0064769633339372135
2012-09-03,472213.0,-0.08053153127361232,0.07121766680399749,0.9301035761404282,0.5645587902069616,-0.03362579574875879,0.7914902808690146,0.36800553987289636,0.048093687276907104,-0.004906108269715936,-0.013125415641407345
2012-09-04,484197.0,-0.07969123791001896,0.07102449437655049,0.9264741417233069,0.5570831706929205,-0.033732142497668205,0.7909053546387111,0.17305766041507897,0.025061693718122058,0.0008402933635933557,-0.007475619514041187
2012-09-05,492164.0,-0.06932683970466703,0.07139270079005405,0.8563019643858552,0.46697848684584814,-0.022727025941168155,0.7809063645451516,0.346837639486025,0.01632014558452788,0.010364398205351927,-0.09010468384707232
2012-09-06,502925.0,-0.06444210218926481,0.07096973607407314,0.8614723865387484,0.47001043893224637,-0.0309442697414396,0.7818263160511011,0.3588666302132525,0.02162905933220749,0.004884737515402221,0.0030319520863982263
2012-09-07,514951.0,-0.07518560840387263,0.07030025472010311,0.927779536305396,0.5560820349897369,-0.030291276257893962,0.7782759913079108,0.4080407650436643,0.023630696891400405,-0.010743506214607818,0.08607159605749048
2012-09-10,541815.0,-0.08081948632264704,0.06965971354555499,0.9247049269584637,0.6403551027564759,-0.03778562398265872,0.7671714515102018,0.2616188182313151,0.05085286425452473,-0.005633877918774413,0.08427306776673904
2012-09-11,556171.0,-0.07983539761371063,0.06939455367446047,0.9242660980166172,0.6286178171821256,-0.03809285877466395,0.759386951135532,0.25084731134848814,0.026151186161833095,0.0009840887089364175,-0.011737285574350276
2012-09-12,580656.0,-0.08645171809436315,0.0696721706280706,0.9599780248546471,0.5952732771210493,-0.02251517413099613,0.7518134661486319,0.44299723071835995,0.04308269796320907,-0.006616320480652527,-0.033344540061076344
2012-09-13,579436.0,-0.08622339306654277,0.07073360161576583,0.9517686163786855,0.5804057738904728,-0.02359212540243838,0.7401697512753781,0.3502940790699922,-0.002103282239257709,0.00022832502782038633,-0.014867503230576506
2012-09-14,620386.0,-0.0971791309821626,0.07271606532125943,0.9792419558146057,0.6983442566402208,-0.04368671693772985,0.7243683771071558,0.6382590838606932,0.06828664831502529,-0.010955737915619837,0.11793848274974805
2012-09-17,653832.0,-0.0955680545369848,0.07315470724898546,0.973364717542121,0.6616730291573371,-0.02089866043477251,0.7168202229318846,0.31900396432111,0.05250857276237575,0.0016110764451778004,-0.03667122748288376
2012-09-18,689015.0,-0.08806507618318353,0.07407215985572775,0.9634405637032576,0.6266670536925901,-0.017359126794289303,0.7071224864480454,0.31269420839894635,0.05241260373508361,0.007502978353801273,-0.03500597546474693
2012-09-19,714591.0,-0.09146900998262318,0.07344797972673738,0.9659287620471011,0.6081870608501926,-0.023376009231666717,0.669931471289171,0.28363077620624944,0.0364473095927309,-0.0034039337994396512,-0.01847999284239754
2012-09-20,291264.0,-0.09097086535436275,0.07790444386946382,0.958910129641837,0.5986184355086794,-0.029446590445872278,0.0,0.5013561579872555,-0.8974802786573832,0.0004981446282604357,-0.009568625341513148
2012-09-21,316842.0,-0.0911372589812761,0.07706517677845173,0.9569596202523656,0.5816779341122704,-0.03283087822824937,0.0,0.3381653947393338,0.08417315451628049,-0.00016639362691335535,-0.016940501396409013
2012-09-24,346418.0,-0.08870685471833673,0.075611440092388,0.952886397358105,0.5594715055222304,-0.03453780106329574,0.0,0.4628656709524332,0.08924291147628871,0.0024304042629393757,-0.022206428590040073
2012-09-25,371402.0,-0.08264306978675795,0.07527395908246658,0.9504579943026693,0.5487773356093936,-0.030272312464362572,0.0,0.2919262685715209,0.06963889554697822,0.006063784931578775,-0.010694169912836782
2012-09-26,392014.0,-0.07385720161535572,0.07479332832099572,0.8828409189467723,0.4741182712862296,-0.022117103432629737,0.0,0.40210043518853916,0.05401251950471142,0.008785868171402228,-0.07465906432316399
2012-09-27,414461.0,-0.07374402402703309,0.07370435763372066,0.8793541491238017,0.4635225027204007,-0.02392045602436299,0.0,0.2667247340521786,0.055681327446066575,0.0001131775883226327,-0.01059576856582889
2012-09-28,433898.0,-0.07631774003625831,0.07250448761896544,0.9516268800501501,0.5358747908494623,-0.027887950476723766,0.0,0.36496135036344945,0.04583060255218463,-0.0025737160092252215,0.07235228812906164
2012-10-01,460458.0,-0.07009085474796205,0.07164357011367421,0.8803321909924466,0.4515612716034904,-0.022892966392729308,0.7506243783363521,0.25468772396179457,0.059412162887499065,0.006226885288296263,-0.08431351924597191
2012-10-02,481412.0,-0.07365533010076449,0.07060084118944782,0.9510128538549102,0.5248435851204374,-0.028331269077096155,0.7499937683314916,0.30522089187639695,0.04450180600949416,-0.0035644753528024375,0.07328231351694697
2012-10-03,490581.0,-0.0697874039745074,0.07066476701928426,0.8775350044131346,0.526379945411665,-0.02402588023105867,0.7385793579449673,0.28974216286403265,0.01886695065270061,0.003867926126257082,0.001536360291227612
2012-10-04,503384.0,-0.06912184963686895,0.07016449256407285,0.8782559636380973,0.44181579072835053,-0.023734955755668197,0.7364854663636509,0.4041666004481668,0.025762895340029957,0.0006655543376384576,-0.08456415468331446
2012-10-05,519539.0,-0.0689862899525822,0.06974591654133293,0.8770583151601709,0.515878499977865,-0.02478984221099645,0.7333616918075447,0.2741680605305858,0.03158858157988931,0.0001355596842867457,0.07406270924951441
2012-10-08,523015.0,-0.060353614458669,0.07009189224132396,0.8824527021213541,0.4396374864965632,-0.015216868941121842,0.72181868588855,0.3654388497461832,0.006668264435676363,0.008632675493913201,-0.07624101348130174
2012-10-09,523453.0,-0.05818746738657674,0.06999467267879417,0.791860969370698,0.44623490552160366,-0.012119320180031368,0.7093492634486764,0.3936208217356668,0.0008371016133832399,0.002166147072092256,0.006597419025040463
2012-10-11,499830.0,-0.045135025016147794,0.07140300180682001,0.7089570453954345,0.34005361823019825,-0.006940679467290822,0.6633935538082948,0.7486145289398396,-0.04617920534627373,0.013052442370428949,-0.10618128729140541
2012-10-12,504008.0,-0.044876588106266525,0.07085990896421746,0.7336411326804336,0.3446314344216758,0.008465733678990617,0.6437080363803749,0.6234365327534483,0.008324100352179897,0.00025843690988126833,0.004577816191477568
2012-10-15,523798.0,-0.04254865419817161,0.0700414680124424,0.7492525744657291,0.34070767738708435,-0.0025475474800845666,0.629544213609063,0.4176113692683057,0.038513972853815304,0.002327933908094916,-0.0039237570345914685
2012-10-16,548572.0,-0.04984278329849449,0.06872783397305135,0.7578677001378124,0.34624807682492,-0.009506064767595412,0.6092472820340812,0.3645902452184946,0.046212424377502614,-0.007294129100322878,0.00554039943783563
2012-10-17,564980.0,-0.05170497339633325,0.0680576499095529,0.7860172041488195,0.3644748486672095,-0.022024543164889332,0.5481786965910298,0.4922068037806648,0.02947179409723688,-0.0018621900978387645,0.01822677184228949
2012-10-18,291172.0,-0.07083491740078315,0.07124100755805282,0.885229348975863,0.5020262937370351,-0.03555196566565,0.0,0.34578530902696686,-0.662876174436521,-0.0191299440044499,0.13755144506982564
2012-10-19,320921.0,-0.06344173792827669,0.0694862617429117,0.8945877645900393,0.5106646183951814,-0.028177454796754153,0.0,0.42113479641407076,0.09728082906868174,0.007393179472506464,0.00863832465814629
2012-10-22,348642.0,-0.061124477404367834,0.0680645170440908,0.8331956562892595,0.5382340624480125,-0.023469288109110975,0.0,0.5798698951933502,0.08285062083428585,0.0023172605239088553,0.027569444052831127
2012-10-23,376636.0,-0.056391092307583275,0.06899632632126274,0.8430819146337578,0.43672405186970975,-0.018736677987537864,0.0,0.34378020157393346,0.077233596038349,0.004733385096784559,-0.10151001057830278
2012-10-24,409742.0,-0.05692926362756344,0.06770772198306652,0.8586256717641834,0.46972729180801576,-0.043046502471674186,0.0,0.5536435122589337,0.08424848953866437,-0.0005381713199801644,0.033003239938306006
2012-10-25,428474.0,-0.050993325055048624,0.06729252338614236,0.8004569705513054,0.38971792920924025,-0.03608883405305363,0.0,0.36672470208227337,0.04470236608418077,0.005935938572514815,-0.0800093625987755
2012-10-26,446563.0,-0.039133075717770575,0.06837029022817052,0.7307233245924987,0.34784117806446124,-0.0187915436651781,0.0,0.909710388007963,0.04135042837019931,0.011860249337278049,-0.04187675114477901
2012-10-29,477387.0,-0.036395929510934774,0.06816804885708264,0.6768910757938528,0.3668051287529824,-0.012926433407081883,0.0,0.5951691185558048,0.06674699491262004,0.0027371462068358013,0.018963950688521136
2012-10-30,506108.0,-0.04940488189220635,0.06647542967838886,0.7740482268606701,0.4740707516972662,-0.025421192076952814,0.0,0.48535095276107076,0.058422602547556934,-0.013008952381271574,0.10726562294428382
2012-10-31,526837.0,-0.04843012022840604,0.06628396393620636,0.7807462270113906,0.4863192979991914,-0.02317176129108789,0.0,0.37372090418858206,0.04014111753834548,0.0009747616638003109,0.012248546301925178
2012-11-01,521021.0,-0.05138816045986035,0.06732964031770725,0.7804138412847083,0.4933524752361229,-0.025020753129683437,0.6874425407037337,0.8284733244917192,-0.011100854743398614,-0.002958040231454316,0.0070331772369315315
2012-11-02,541095.0,-0.055256630129810747,0.06667199442941193,0.8572154612406324,0.4900673634019904,-0.029189498049364326,0.6845415315240392,0.32762269102468144,0.03780451612706237,-0.003868469669950393,-0.0032851118341324925
2012-11-05,561748.0,-0.052711161653812254,0.06674939654968508,0.7864950119982625,0.49493367132593263,-0.025796898137323665,0.6855315906776704,0.3152214160086017,0.03745848658662787,0.0025454684759984927,0.004866307923942215
2012-11-06,581802.0,-0.059581291061458305,0.06615688156714708,0.8638127747927989,0.49147648168964697,-0.03270560533283218,0.6869708251260738,0.31989233450555343,0.035076832906142386,-0.0068701294076460515,-0.0034571896362856624
