,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2011-07-06,675819.0,-0.0935289587720818,0.06599335654376975,0.9699771684430298,0.7460296321944189,-0.07076256397006497,0.7752489941833538,0.3336840189459012,0.04209477935595807,-0.0012885026062527949,-0.027240672654175402
2011-07-07,692044.0,-0.08699344622508137,0.06636175093293468,0.9587453976914763,0.7332973047956488,-0.06535877685098856,0.7726849737877939,0.20870782782597638,0.023724248699487305,0.006535512547000424,-0.01273232739877006
2011-07-08,724632.0,-0.08196438513930998,0.06755291319257105,0.9533321741242451,0.7114480177524591,-0.06280894446000074,0.7660343457092703,0.3876864394616854,0.04601440237095744,0.005029061085771391,-0.02184928704318967
2011-07-11,728506.0,-0.07372863905994026,0.06809642454519832,0.9206526782209069,0.6435403414659591,-0.05375698863931411,0.7578962973537624,0.2658317158678172,0.005331921920630478,0.008235746079369721,-0.06790767628650007
2011-07-12,714770.0,-0.05732664085512087,0.06963381840254144,0.8122724792590623,0.5124669474096563,-0.05782704295484287,0.7284455139415477,0.5658043846272227,-0.01903504908016096,0.01640199820481939,-0.1310733940563028
2011-07-13,704126.0,-0.060582333485769316,0.06855595769126802,0.8526428508533984,0.539289843011052,-0.057499593546699646,0.7027265006547123,0.35775273175539607,-0.01500349520651234,-0.0032556926306484477,0.026822895601395724
2011-07-14,734762.0,-0.06001742158547847,0.06746462101309947,0.8582493378808376,0.5405587115283589,-0.056753936578492814,0.6940015950743234,0.47019170833548823,0.04258931983515524,0.0005649119002908431,0.001268868517306898
2011-07-15,764514.0,-0.06938421434133249,0.06597599808578873,0.914752378635316,0.6115676102726699,-0.04372174168591858,0.6899219634957633,0.42513544552486937,0.03969370057266808,-0.009366792755854017,0.07100889874431104
2011-07-18,779012.0,-0.06567911598309235,0.06591269663059253,0.9166071896196721,0.6145040127751562,-0.0396518386568242,0.6761615995645767,0.37843832957643786,0.01878611229260052,0.003705098358240136,0.0029364025024862794
2011-07-19,797532.0,-0.0637036971236468,0.06560028261606934,0.9212783938450119,0.5234661430513133,-0.03807464775349367,0.6673211858583731,0.36815826825757464,0.023495509129174863,0.001975418859445549,-0.09103786972384287
2011-07-20,868152.0,-0.07871282680638046,0.06427395112848984,0.9704660013453865,0.660888876602254,-0.05813922769713897,0.654986684359421,0.45043609874768475,0.0848448552909975,-0.015009129682733657,0.1374227335509407
2011-07-21,329628.0,-0.09635210221239224,0.08161607706114365,0.9581073209800138,0.7678625602193988,-0.08226780801960265,0.0,0.31694212870265875,-0.9684020686533881,-0.017639275406011776,0.10697368361714477
2011-07-22,374647.0,-0.09588217098674645,0.07947608877576622,0.9592042642807763,0.7620880455468748,-0.08731227154285293,0.0,0.4676482128510304,0.12801950342116086,0.0004699312256457866,-0.005774514672523989
2011-07-25,400864.0,-0.0860074374627898,0.07838588482671859,0.9471391793725553,0.7093702602378862,-0.05568140072390082,0.0,0.5032429951305181,0.06763796835716462,0.009874733523956652,-0.05271778530898863
2011-07-26,439031.0,-0.0937174388386352,0.07592670027454643,0.9609253105133806,0.7408019023713588,-0.06757150134633572,0.0,0.4219451473813922,0.09094780795443391,-0.0077100013758454045,0.031431642133472604
2011-07-27,476014.0,-0.09352478595704018,0.07408734283059287,0.9706605267912288,0.7283483258895747,-0.07003013329190055,0.0,0.2925355136613629,0.08087723994739271,0.0001926528815950207,-0.012453576481784134
2011-07-28,524781.0,-0.08712790318847978,0.07211114802825624,0.9623900255535166,0.731891970174225,-0.06469568391276581,0.0,0.39224743273860907,0.09753376714258799,0.006396882768560402,0.0035436442846503713
2011-07-29,563158.0,-0.07382632134795099,0.07384681722828959,0.9410307586858395,0.6743489393740301,-0.05138486241609963,0.0,0.5536936348236197,0.07057919549323088,0.013301581840528792,-0.05754303080019496
2011-08-01,586759.0,-0.07896633083133069,0.0725260908356788,0.9615600272002645,0.6677409294105416,-0.05762074521512672,0.7226595586944555,0.3148106803645108,0.04105394514436256,-0.005140009483379698,-0.006608009963488426
2011-08-02,595400.0,-0.06774791600495522,0.07292441986798526,0.8929627141417534,0.5740073899899227,-0.044814507636824374,0.7144659052737655,0.3697598253275109,0.014619275237885532,0.011218414826375464,-0.0937335394206189
2011-08-03,588754.0,-0.05708432875974646,0.07397989613151348,0.8503042017548925,0.5328847022695388,-0.04219769512561411,0.6929515553185202,0.6474062171976751,-0.011225009218925663,0.010663587245208765,-0.041122687720383966
2011-08-04,581300.0,-0.0437772977632421,0.07548243653265023,0.7981988646137966,0.4622415276105281,-0.0381459300948509,0.6827060037846207,0.5762979528642698,-0.0127414646554449,0.013307030996504356,-0.07064317465901065
2011-08-05,551570.0,0.0014547643615333567,0.08472829828270863,0.49675471834943885,0.23663723552767554,-0.0067654553025354724,0.6648222347118227,1.4237703283354788,-0.052498217504325595,0.04523206212477546,-0.22560429208285257
2011-08-08,571368.0,0.024294592333026024,0.09795047330473851,0.39968111619831703,0.2184756584197925,0.08569007520389782,0.6706343372397474,1.450590512594335,0.03526472822533755,0.022839827971492668,-0.018161577107883048
2011-08-09,645050.0,0.009275479018465167,0.10845579681845492,0.4503077280830943,0.3310844120610805,-0.1458831568158524,0.7160483683435392,0.8730703046275482,0.12129434774282899,-0.015019113314560857,0.11260875364128803
2011-08-10,624145.0,-0.027641852439312324,0.10360520611916621,0.6124698587667929,0.4423283051214061,-0.17273328921244202,0.6842640732522091,0.4198319300803499,-0.03294512000099026,-0.036917331457777494,0.11124389306032556
2011-08-11,678868.0,-0.03476615178156038,0.10464728088791823,0.6476251642440062,0.4859250988410118,-0.17088672369411417,0.6898808015696719,0.5238927155205431,0.0840439919551148,-0.007124299342248057,0.04359679371960573
2011-08-12,678168.0,-0.023642240350432168,0.10497740946796397,0.6089744724021187,0.4396019865284118,-0.16197679199478332,0.6799804768140048,0.4449900319684798,-0.0010316602685342957,0.011123911431128213,-0.0463231123126
2011-08-15,706239.0,-0.047220854928937066,0.10093752063559244,0.7073752653138669,0.5220343254903793,-0.1815218322656883,0.6697506085050529,0.4054066682808511,0.04055866226138072,-0.023578614578504898,0.0824323389619675
2011-08-16,717529.0,-0.0444377898150659,0.10057491294204164,0.6707547708873091,0.5121270359804273,-0.17933882919861155,0.6594061006593461,0.3649315916151124,0.01585965781733556,0.0027830651138711637,-0.00990728950995201
2011-08-17,715644.0,-0.040062510504141835,0.10089123796839458,0.6908560681008993,0.46996551357937744,-0.17331459513082303,0.6261898374051903,0.38319052489785427,-0.0026305283269589808,0.004375279310924067,-0.04216152240104987
2011-08-18,312200.0,-0.04068734458468736,0.11676384747761465,0.7607014734144779,0.5544298526585522,-0.1595502017736118,0.0,0.47410634208840485,-0.829538828527161,-0.0006248340805455263,0.08446433907917472
2011-08-19,368266.0,-0.021308522399511608,0.1180529455349938,0.6702084906019019,0.44518364443092767,-0.14203536448516674,0.0,0.7935921317743153,0.16516149506159827,0.019378822185175754,-0.10924620822762449
2011-08-22,420469.0,-0.0290865770535537,0.11586638317508251,0.7127921440106167,0.5001890745810036,-0.13847214188133072,0.0,0.5871015461306304,0.13256525179268053,-0.007778054654042091,0.05500543015007592
2011-08-23,438060.0,-0.06180995080131414,0.11097586351811528,0.7977126421038214,0.6384079806419212,-0.16558833307064813,0.0,0.4096995845317993,0.040985132360438215,-0.032723373747760444,0.13821890606091758
2011-08-24,447178.0,-0.057231958168279626,0.11112318651001472,0.8033132220279173,0.6418115381347025,-0.1603280318488911,0.0,0.4356229510396307,0.020600838343671768,0.004577992633034517,0.0034035574927813173
2011-08-25,465421.0,-0.04686469908636526,0.11126611586204968,0.7788690239589533,0.5951772696118138,-0.16339107284299947,0.0,0.3462349141959645,0.039985646685771314,0.010367259081914368,-0.046634268522888656
2011-08-26,473667.0,-0.05221136442249371,0.11078918520880181,0.7793027591113588,0.5909700274665535,-0.1672375119205921,0.0,0.3643107921810048,0.017562170833018698,-0.005346665336128452,-0.004207242145260359
2011-08-29,486027.0,-0.06897927329135467,0.10796439763872417,0.8171788810086682,0.636598378279396,-0.1818432543636126,0.0,0.3506574737617457,0.02575963475438492,-0.01676790886886096,0.045628350812842555
2011-08-30,493509.0,-0.07673649805188179,0.10638619530236772,0.8537736900441532,0.6853410981360015,-0.18913864290581317,0.0,0.3371650770300035,0.015276917876413165,-0.0077572247605271205,0.0487427198566055
2011-08-31,487792.0,-0.08606084415588214,0.10533834815051793,0.866274969659199,0.7128878702397743,-0.19910713363026644,0.0,0.3245707186669728,-0.011652010305974514,-0.009324346104000347,0.027546772103772765
2011-09-01,515360.0,-0.08720352070537545,0.1032909467404727,0.8681484787333127,0.7092207389009625,-0.20080023099451394,0.7994663924247128,0.4299538186898479,0.05497660009955396,-0.0011426765494933072,-0.003667131338811802
2011-09-02,532643.0,-0.0874114986228691,0.10247124751200218,0.8727552976383807,0.7046351871703936,-0.2007281109079987,0.7968132501506637,0.352427423245964,0.03298572054998239,-0.00020797791749364858,-0.004585551730568849
2011-09-05,533823.0,-0.0648096444126746,0.10531094787489935,0.8145733698248295,0.6082783993945559,-0.17897867595744987,0.7929838167332618,0.3891795595169185,0.002212917207934595,0.02260185421019449,-0.09635678777583778
2011-09-06,550430.0,-0.04475327109027633,0.10739138597441374,0.7421579492396854,0.4938793307050851,-0.15843082640735473,0.7932670820994495,0.5538942281489018,0.03063546760689384,0.02005637332239827,-0.11439906868947075
2011-09-07,570811.0,-0.06774604436507699,0.10425575123896778,0.8310456525890356,0.6368395143050852,-0.17651855954501328,0.788912617311159,0.36615271955165546,0.03635836566761341,-0.022992773274800656,0.14296018360000012
2011-09-08,592784.0,-0.06982117872502998,0.10224368586479472,0.8381889524683527,0.6372962158222893,-0.1786306182659303,0.7904464358012362,0.35502813841129316,0.03777192644900573,-0.0020751343599529903,0.00045670151720411667
2011-09-09,573542.0,-0.07430229338810909,0.10218291106507554,0.8633962290468702,0.6842829295849301,-0.18534354194232494,0.781597511603335,0.4351991658849744,-0.03299891465156257,-0.004481114663079114,0.04698671376264074
2011-09-13,570046.0,-0.04806605076526782,0.10552419727732112,0.7383754995210913,0.5792813211565383,-0.1611839212486995,0.7749023762994566,0.4810313553643039,-0.006114109085986641,0.02623624262284127,-0.10500160842839179
2011-09-14,565856.0,-0.028402924915417675,0.10840356988240028,0.701754509981338,0.447030693321269,-0.14228045492337937,0.7653855397839733,0.684278332296556,-0.0073774304542020275,0.019663125849850145,-0.1322506278352693
2011-09-15,583595.0,-0.05107797181568503,0.10546240119952417,0.7508683247800273,0.6058139634506807,-0.16053768914981426,0.7484951036249454,0.5668777148536228,0.030867620227367,-0.022675046900267358,0.15878327012941174
2011-09-16,615336.0,-0.06891613410986003,0.10015099799331856,0.8349535863333203,0.5982796390914882,-0.1817773906617045,0.735485978392293,0.5685365393866115,0.05296121097983786,-0.017838162294174995,-0.007534324359192546
2011-09-19,643023.0,-0.05686511661097405,0.10006738666763987,0.7915253420173151,0.5892837425721942,-0.1712204981232155,0.7185124015781706,0.4369097217362365,0.044012033347048174,0.012051017498885978,-0.008995896519294
2011-09-20,662842.0,-0.059260947316880204,0.09922201818797309,0.8005316500764889,0.5849855621701703,-0.17254449241610337,0.6999873272967012,0.6369300677989627,0.030356157649633175,-0.0023958307059061545,-0.004298180402023899
2011-09-21,683225.0,-0.06515097168440243,0.09778400954730736,0.8549116323319551,0.5854440338102382,-0.17726927711163132,0.6771575981558052,0.3308324490468001,0.030287583234271054,-0.005890024367522222,0.00045847164006795893
2011-09-22,259795.0,-0.047945424093344506,0.12462682294716224,0.8039223233703497,0.5731942493119575,-0.1650126616932448,0.0,0.5445601339517696,-0.9669313758329423,0.01720554759105792,-0.012249784498280736
2011-09-23,277266.0,-0.021473728504753483,0.1278602336919739,0.7077860249724092,0.43482792697265443,-0.1342876038500076,0.0,0.6951844077528438,0.0650844757358886,0.026471695588591023,-0.13836632233930307
2011-09-26,297041.0,-0.007613767343775188,0.13104878202059816,0.6339394225039641,0.4018435165515872,-0.11300079102880278,0.0,0.5659084099501416,0.06889284219944614,0.013859961160978295,-0.032984410421067256
2011-09-27,318236.0,-0.04194020257052901,0.1254756811413055,0.7477846629545369,0.5486557146268807,-0.13962721880972362,0.0,0.4620030417677447,0.06892306948333626,-0.03432643522675382,0.1468121980752935
2011-09-28,344224.0,-0.05473685925473677,0.12252299049524384,0.7899972111183415,0.5591911081156457,-0.14649264444562593,0.0,0.38611485544296736,0.07849936235314203,-0.012796656684207763,0.010535393488764977
2011-09-29,392109.0,-0.06497412726143673,0.11757188344869551,0.8090862489766876,0.6588678148167983,-0.15072654647823003,0.0,0.43337184303344223,0.1302472541134989,-0.010237268006699954,0.0996767067011527
2011-09-30,427857.0,-0.07402265433294986,0.11417497514884847,0.8608133091196357,0.6730332798107779,-0.15575374582374912,0.0,0.301883573249941,0.08724916524126947,-0.00904852707151313,0.014165464993979526
2011-10-03,434915.0,-0.0480265485849294,0.11740723431851073,0.7925778600416173,0.5415448995780785,-0.030506261076109542,0.7648873917892002,0.37282457491693777,0.016361582091953153,0.025996105748020457,-0.13148838023269938
2011-10-04,454836.0,-0.056679492878468955,0.11589543941914647,0.8008490972570333,0.564295702187162,-0.17705633049417768,0.7646712221547987,0.4513582917798943,0.04478630472024214,-0.008652944293539556,0.022750802609083465
2011-10-05,476950.0,-0.05178025565223263,0.11532690068204801,0.7488688541775868,0.5752049481077681,-0.17014229198114217,0.7640150959220045,0.3235810881643778,0.04747474917465766,0.004899237226236322,0.010909245920606159
2011-10-06,497831.0,-0.07123013823534637,0.11148433338805785,0.8459778519216361,0.6323933222318417,-0.1867638810992709,0.7656011779097726,0.3775116455182582,0.04284899840895484,-0.019449882583113733,0.057188374124073627
2011-10-07,519729.0,-0.0807864113989942,0.10871798568704577,0.8846899057008556,0.7031741542226815,-0.19578034265303745,0.7659992034310189,0.38519497661281166,0.04304685988128121,-0.009556273163647835,0.07078083199083973
2011-10-11,545907.0,-0.09840352415801906,0.10461984570275873,0.8985541493331282,0.7737105404400383,-0.21607955981515692,0.7611076611950387,0.4314489464322678,0.049141109685375994,-0.01761711275902486,0.0705363862173568
2011-10-12,563415.0,-0.09413353437062985,0.10419131719829797,0.8934160432363356,0.7599708917937932,-0.2143423164710424,0.750842629322968,0.331412901679934,0.03156784758918718,0.004269989787389211,-0.013739648646245106
2011-10-13,578938.0,-0.09700499698039314,0.10304012104998261,0.9240074066653079,0.7321595749458492,-0.21920539340605494,0.7420397348247999,0.30977928551934747,0.02717891150894225,-0.0028714626097632867,-0.027811316847944023
2011-10-14,593311.0,-0.08712177166948266,0.10324432590642908,0.8909239842173835,0.6469389578147042,-0.21175089153692261,0.7294808287727684,0.2641414030752843,0.02452332279520597,0.009883225310910473,-0.08522061713114493
2011-10-17,610364.0,-0.09741245947471089,0.10150840912503961,0.9174345144864376,0.705936129915919,-0.22263681592039797,0.7177438381031647,0.3854372145146175,0.02833678705130005,-0.010290687805228224,0.0589971721012148
2011-10-18,618575.0,-0.08564749764282124,0.102406875328309,0.8838685688881703,0.6340249767611041,-0.21190084082027527,0.6998068140484177,0.37002142019965245,0.013362945085145128,0.011764961831889645,-0.07191115315481489
2011-10-19,634185.0,-0.08522496742551025,0.10182466600519562,0.894835103321586,0.6333688119397337,-0.21124600013327222,0.6774064350307876,0.2649195424048188,0.024922264383084425,0.00042253021731099294,-0.0006561648213704308
2011-10-20,248770.0,-0.06151490591567699,0.1339762554430803,0.8239096354061985,0.600024118663826,-0.06133356892020225,0.0,0.5953893154319251,-0.9358119351630094,0.023710061509833263,-0.03334469327590772
