rep,panel,basket,variant,SR_IS,SR_OOS1,SR_OOS2,full_SR_net,full_SR_of_SR,full_positive_years,full_n_years,full_beta,full_abs_exec_w,beta_per_w,gate_srsr,gate_posyr,gate_nyr,gate_beta,gate_beta_raw,n_gates,passes
156,all,callEW,day,0.5231846794951049,-0.715800115482936,0.435341843695333,0.33043615506622415,0.09675440313510819,0.5769230769230769,26,0.011932391274705882,0.15226536139984514,0.078,False,False,True,True,True,2,False
156,all,combEW,day,0.45881647701314726,0.4211054368594641,0.188980871446481,0.40044721376095227,0.37788424948669375,0.6538461538461539,26,0.004653722372982982,0.13713882259969937,0.034,False,True,True,True,True,3,False
156,all,putEW,day,0.13008241686510047,-1.0148653783975392,-0.673489437901005,-0.12943526826284898,-0.22627363855728969,0.4230769230769231,26,-0.009239608778097036,0.15340940606023482,-0.06,False,False,True,True,True,2,False
156,all,allEW,day,0.7747984437137428,-0.5584957511035883,0.09813831224139005,0.47621283177838947,0.3261348278753753,0.5769230769230769,26,0.0010027235471654096,0.08449145708449565,0.012,False,False,True,True,True,2,False
157,monthly,callEW,c2c,0.36272571886921895,0.28609716722215556,0.12613504656770225,0.3019785927417354,0.3678306481179324,0.6538461538461539,26,0.06411519956618934,0.15245217097429462,0.421,False,True,True,False,True,2,False
157,monthly,combEW,c2c,0.5477997934047308,-0.22817026361823803,-0.10948227368345752,0.25912373075456413,0.2020434897496244,0.5384615384615384,26,-0.00744560180040754,0.1395595048670442,-0.053,False,False,True,True,True,2,False
157,monthly,putEW,c2c,0.36524167166930677,-0.6223239602916751,-0.46158108264668674,0.07252353775215517,0.03138537755483754,0.5769230769230769,26,-0.023705706748431293,0.15020362597113548,-0.158,False,False,True,False,True,1,False
157,monthly,allEW,c2c,0.8795212169355144,-0.35790633537816885,-0.2299247593370766,0.45227375740382825,0.4410497940074186,0.6923076923076923,26,0.010078568106366726,0.08504565676307868,0.119,False,True,True,True,True,3,False
157,monthly,callEW,o2o,0.32255885451260896,0.4894640957171439,0.6931305614393931,0.4119412570076684,0.4941458236283938,0.6153846153846154,26,0.05668768499581656,0.15042736740462154,0.377,False,False,True,False,True,1,False
157,monthly,combEW,o2o,0.3903915212057044,-0.7138405874895147,0.4010253685763117,0.18016852491290952,0.12307109000208927,0.5769230769230769,26,0.0030813764248579767,0.1395020868145809,0.022,False,False,True,True,True,2,False
157,monthly,putEW,o2o,0.23424839990910046,-0.5732132165560054,0.1103764533398642,0.10934037799474271,0.06101106089799498,0.46153846153846156,26,-0.032503778359664705,0.14871860575874138,-0.219,False,False,True,False,True,1,False
157,monthly,allEW,o2o,0.7083265817978692,-0.4242835144659651,0.8132732079555385,0.555759898935528,0.5040409207739754,0.7307692307692307,26,0.010140273288506323,0.08353874927935467,0.121,False,True,True,True,True,3,False
157,monthly,callEW,day,0.2777433456613556,0.5010638023507722,0.4586808419074117,0.3310913328799227,0.2830865733130995,0.6923076923076923,26,0.05853411475133034,0.15428699174507085,0.379,False,True,True,False,True,2,False
157,monthly,combEW,day,0.4544467705699147,-0.36966810194983607,-0.08419677325840683,0.22795766386826175,0.23851017474418593,0.5384615384615384,26,0.010244803957894042,0.1399121640347284,0.073,False,False,True,True,True,2,False
157,monthly,putEW,day,0.32523885917855794,-0.6773194395987169,-0.015151905376265101,0.12765005552973793,0.08344780051900388,0.6153846153846154,26,-0.06732235878344811,0.16218611214994544,-0.415,False,False,True,False,True,1,False
157,monthly,allEW,day,0.7593899998834543,-0.21855002737395013,0.28094469025039115,0.5246374333922672,0.5339917047265087,0.7307692307692307,26,0.0006171809619426281,0.08467045734590312,0.007,False,True,True,True,True,3,False
157,all,callEW,c2c,0.2130439458624698,-0.13838703777874523,0.4229509195427852,0.20245529068374402,0.19107363274402048,0.5769230769230769,26,0.03940817900081041,0.156363668949443,0.252,False,False,True,False,True,1,False
157,all,combEW,c2c,0.43070800971795814,-0.208745267972697,0.046757621006590894,0.26163273440892787,0.1720168784830686,0.5384615384615384,26,0.004417997766822386,0.14276421339238315,0.031,False,False,True,True,True,2,False
157,all,putEW,c2c,0.2436006416607684,-0.4831348346052826,0.6111917380216584,0.18683864600010797,0.09823795377347178,0.6153846153846154,26,-0.0262851716366776,0.1548859790059339,-0.17,False,False,True,False,True,1,False
157,all,allEW,c2c,0.7261662964124864,-0.3929943800888072,0.4772020326401251,0.5019630027923736,0.4035156407897989,0.6923076923076923,26,0.010353402661474378,0.08509675631232103,0.122,False,True,True,True,True,3,False
157,all,callEW,o2o,0.2747277381646698,-0.5075375445282415,0.13409795254021553,0.11887981185690179,-0.02156962347610588,0.46153846153846156,26,0.013026864582641864,0.15714933741147377,0.083,False,False,True,True,True,2,False
157,all,combEW,o2o,0.5577433383951798,-0.5172578318164702,0.1202568151539505,0.3389998357745957,0.18185049127518052,0.5384615384615384,26,0.02430293163375858,0.14534042276385792,0.167,False,False,True,False,True,1,False
157,all,putEW,o2o,0.4120797466920225,-0.11922106487907567,-0.06657947471060222,0.266766895854844,0.15244066282223595,0.5384615384615384,26,0.018418592491706305,0.15411482216360115,0.12,False,False,True,True,True,2,False
157,all,allEW,o2o,0.8632696143741408,-0.4280497810423631,0.0625539219606827,0.5352025249242497,0.34631898182829174,0.6153846153846154,26,0.022055826913018897,0.0883487152124425,0.25,False,False,True,False,True,1,False
157,all,callEW,day,0.42335487444685194,-0.6029167706707813,0.8928077515184955,0.35575341566866997,0.22210874915216527,0.6538461538461539,26,-0.023231239690009613,0.1586406245427302,-0.146,False,True,True,True,True,3,False
157,all,combEW,day,0.3638645431062305,-0.20329031558844782,-0.32448282098565123,0.19894767161832524,0.00754901047966891,0.46153846153846156,26,0.0009925907676928399,0.14443841982206176,0.007,False,False,True,True,True,2,False
157,all,putEW,day,0.22229926051531904,0.3024866022157155,-0.7048001971309595,0.11532586792801629,0.030821363698098785,0.6153846153846154,26,0.03855415461238946,0.15739234450242653,0.245,False,False,True,False,True,1,False
157,all,allEW,day,0.8199981055490385,-0.009081898229314161,-0.15765437541708313,0.55907704752048,0.40688707921724454,0.6923076923076923,26,0.0004703917703464493,0.08487623889210763,0.006,False,True,True,True,True,3,False
158,monthly,callEW,c2c,0.4433342920195131,0.46670213635682,0.4850353766356386,0.4483727133906527,0.4811464944603632,0.8076923076923077,26,0.03520299057203191,0.1575655534205284,0.223,False,True,True,False,True,2,False
158,monthly,combEW,c2c,0.6637183264675932,-0.16364258917480626,-0.38782993557222006,0.3343434735131122,0.3148872423947118,0.6153846153846154,26,0.026036254647811546,0.1445863992471584,0.18,False,False,True,False,True,1,False
158,monthly,putEW,c2c,0.2538380669870103,-0.8193920445324948,0.16230351800528703,0.09322297745020672,0.004005434283327585,0.5769230769230769,26,-0.026119025314205405,0.150890295737852,-0.173,False,False,True,False,True,1,False
158,monthly,allEW,c2c,0.8736732583445991,-0.06144326786544748,0.1842910654698731,0.6064467148734171,0.5472400062230327,0.8076923076923077,26,0.012067753869003984,0.08731837118992418,0.138,False,True,True,True,True,3,False
158,monthly,callEW,o2o,0.506211225272189,0.41909987200974713,0.4262464615155811,0.4746693314844756,0.5151501305485294,0.6538461538461539,26,0.06954477733381413,0.15837090526139092,0.439,False,True,True,False,True,2,False
158,monthly,combEW,o2o,0.9297856805056514,0.14517512143654002,-0.0015361372944370758,0.6096593034996008,0.543564050279686,0.6538461538461539,26,0.01305632503557742,0.13742340148905297,0.095,False,True,True,True,True,3,False
158,monthly,putEW,o2o,0.29082960253802254,0.10297957412615989,0.5664414006846776,0.31183401116626597,0.3844310495313221,0.7307692307692307,26,0.0419085026381788,0.14927688745048948,0.281,False,True,True,False,True,2,False
158,monthly,allEW,o2o,1.0560037005174046,0.5204279884023715,0.5949344675562435,0.8805146864390093,1.0233415989577352,0.8846153846153846,26,0.03926830282838172,0.0868980121719066,0.452,True,True,True,False,True,3,False
158,monthly,callEW,day,0.1469286594896088,0.18917096621591253,-0.17336842913936862,0.09979603654052206,0.0421108899109735,0.6153846153846154,26,0.061963286683655895,0.1606793653132399,0.386,False,False,True,False,True,1,False
158,monthly,combEW,day,0.8005739811338729,0.48548224270033546,-0.731046564549758,0.5224217408210873,0.29732831170705426,0.6153846153846154,26,-0.0018799190548934505,0.13685227616641715,-0.014,False,False,True,True,True,2,False
158,monthly,putEW,day,0.5466852618410172,-0.3337076824859408,-0.6816548546681823,0.261292559575067,0.3452610990133383,0.5769230769230769,26,0.07883121829441544,0.1587264742714787,0.497,False,False,True,False,True,1,False
158,monthly,allEW,day,0.9392427894068966,0.303647792875733,-0.6465105244370679,0.57983005485933,0.5902927052967724,0.7307692307692307,26,0.04457722940561207,0.08993891152432142,0.496,False,True,True,False,True,2,False
158,all,callEW,c2c,0.48404328903693117,0.22264082230364016,-0.21734382486334844,0.3154678849396118,0.37395302433407934,0.5769230769230769,26,0.03528675449177262,0.15196447780070052,0.232,False,False,True,False,True,1,False
158,all,combEW,c2c,0.9231147937715324,0.9813398637170915,-0.7884656702871539,0.5939168251347618,0.5484214420542312,0.6538461538461539,26,-0.0008659238352525678,0.13937766101081145,-0.006,False,True,True,True,True,3,False
158,all,putEW,c2c,0.46322827443443726,-0.5351109209181367,-0.2738165097801679,0.14384667557324105,0.1662286358706185,0.5384615384615384,26,0.04033404096760558,0.16126434754398947,0.25,False,False,True,False,True,1,False
158,all,allEW,c2c,1.1572811114103876,0.695383838530414,-0.5517989317828051,0.7119309955666895,0.7474635664324238,0.7692307692307693,26,0.02286045239850216,0.09067978321691722,0.252,True,True,True,False,True,3,False
158,all,callEW,o2o,0.15633308304833252,-0.18734762222940396,-0.63513710794359,-0.04399430159565121,-0.021438116635217223,0.5,26,0.03779654984883652,0.15372127562907537,0.246,False,False,True,False,True,1,False
158,all,combEW,o2o,0.8565397015249181,1.0116511027946307,-0.9945869316701468,0.5446519493963824,0.34512987662995287,0.6153846153846154,26,-0.0039474854441362206,0.13937766101081145,-0.028,False,False,True,True,True,2,False
158,all,putEW,o2o,0.41738358916704377,-0.058487339758238804,-0.46540578971147567,0.13076383420510415,0.30469889939161493,0.6923076923076923,26,0.04086393979654839,0.15950487147198159,0.256,False,True,True,False,True,2,False
158,all,allEW,o2o,0.9283342500714034,0.6914349713458047,-0.9795656645031279,0.4963980293729372,0.45690870759003555,0.6923076923076923,26,0.02275449601849456,0.0894145660607814,0.254,False,True,True,False,True,2,False
158,all,callEW,day,0.17781226221060542,0.1089375772485963,-0.648686775670487,0.04539145868699158,-0.009405513987975756,0.46153846153846156,26,0.007387671067544637,0.15550316259932548,0.048,False,False,True,True,True,2,False
158,all,combEW,day,0.6303871919614248,0.47212078310865707,-0.15778673088618744,0.4882171889737384,0.3635588971569168,0.6153846153846154,26,-0.008351566780419728,0.13937508727795977,-0.06,False,False,True,True,True,2,False
158,all,putEW,day,0.3290005342356549,-0.486958428298612,-0.24618801765931786,0.12161304882693007,0.1121291780674911,0.5384615384615384,26,0.014152350394257562,0.15279707020321873,0.093,False,False,True,True,True,2,False
158,all,allEW,day,0.8224502733258404,0.3578376742621832,-0.4184489077331063,0.5663212314538376,0.37552741176692983,0.5769230769230769,26,0.0037092707668785006,0.08685474264405257,0.043,False,False,True,True,True,2,False
159,monthly,callEW,c2c,0.3058853604595527,0.2923500429802566,0.03930450602986254,0.2594330659682533,0.2417732472483064,0.5384615384615384,26,0.043500192667245106,0.15807810932028163,0.275,False,False,True,False,True,1,False
159,monthly,combEW,c2c,0.6602614863041746,-0.027467565482839414,-0.5677744097669468,0.25413363394268657,0.16846836868603937,0.5769230769230769,26,0.007514852139574871,0.14322659030887205,0.052,False,False,True,True,True,2,False
159,monthly,putEW,c2c,0.4172572149657442,-0.5468072274696637,-0.18104331822045203,0.16803706010268973,0.05750352567327709,0.5384615384615384,26,0.053580877132844595,0.15625871274188388,0.343,False,False,True,False,True,1,False
159,monthly,allEW,c2c,0.8557189756742012,-0.16013123798211648,-0.47341625072595866,0.4743787715625575,0.2803969802078422,0.6153846153846154,26,0.03401857912746331,0.08666333243233229,0.393,False,False,True,False,True,1,False
159,monthly,callEW,o2o,0.2724836853242409,-0.09487822413698965,0.4884626771150076,0.2536416158694539,0.3740390236368917,0.6923076923076923,26,0.06727287454384356,0.15674129006817422,0.429,False,True,True,False,True,2,False
159,monthly,combEW,o2o,0.637013658005679,-0.09017630880988481,-0.5570561187849118,0.26268602635994687,0.1423235876544798,0.6153846153846154,26,-0.006462077063483766,0.14322659030887205,-0.045,False,False,True,True,True,2,False
159,monthly,putEW,o2o,0.5493474820216412,-0.48968479569513185,-0.16262314363571523,0.28997958846425065,0.08837444401767158,0.5384615384615384,26,0.00038290086092818463,0.14711305757909865,0.003,False,False,True,True,True,2,False
159,monthly,allEW,o2o,0.9300314291677821,-0.3994328862112584,-0.04010814360415774,0.572627195348644,0.38281058647223243,0.6538461538461539,26,0.0205747956591,0.08253502812831764,0.249,False,True,True,False,True,2,False
159,monthly,callEW,day,0.34111112199922844,0.06273308914787502,-0.3234239954723614,0.20346645724776857,0.1990651445220545,0.4230769230769231,26,0.051977312816679326,0.15632614509922793,0.332,False,False,True,False,True,1,False
159,monthly,combEW,day,0.48202693521873724,-0.7301158944901044,-0.5577115615346452,0.13542045598885286,-0.07146491811576089,0.4230769230769231,26,0.012568359731823768,0.14327756028613256,0.088,False,False,True,True,True,2,False
159,monthly,putEW,day,0.4803879319034417,-0.11281925671336805,-0.3206017317565755,0.2946126582877557,0.09571266036125278,0.5,26,-0.02196921339626604,0.1521790796594195,-0.144,False,False,True,True,True,2,False
159,monthly,allEW,day,0.8196162038526169,-0.3121243641487329,-0.6892747636804069,0.4602873904639752,0.21053203736095893,0.5769230769230769,26,0.01529908262754228,0.0834719940917536,0.183,False,False,True,False,True,1,False
159,all,callEW,c2c,0.26560841264216317,-1.0075095869452642,0.24538986106501678,0.10719775066680065,-0.017891461845375933,0.5,26,-0.026119697074034935,0.16091772837444407,-0.162,False,False,True,False,True,1,False
159,all,combEW,c2c,0.4654922263333762,0.109331565430768,-0.19198730357102223,0.24528954053256294,0.21650435950598726,0.5769230769230769,26,0.004231049971572901,0.13842983903299733,0.031,False,False,True,True,True,2,False
159,all,putEW,c2c,0.7536519546178327,0.2055446335874651,-0.45058584117076284,0.40723494715524394,0.36870749264964703,0.6153846153846154,26,-0.003650806109073258,0.1500220088382115,-0.024,False,False,True,True,True,2,False
159,all,allEW,c2c,1.0090177660514972,-0.4184821131250985,-0.0953423212173737,0.5533807078074527,0.41027957628473133,0.6923076923076923,26,-0.006179674250277916,0.08500856603883009,-0.073,False,True,True,True,True,3,False
159,all,callEW,o2o,0.1470512591813996,-0.2618612683894473,0.598611912009654,0.15424094154420614,0.34464200492809244,0.6538461538461539,26,0.014078953851766364,0.15312984976214572,0.092,False,True,True,True,True,3,False
159,all,combEW,o2o,0.4653357301467163,-0.02812953813781584,-0.5602440682364719,0.1615920044074661,0.08928547038237963,0.5,26,0.00833800341462572,0.13842983903299733,0.06,False,False,True,True,True,2,False
159,all,putEW,o2o,0.9352773945179998,0.5026508178213299,-0.05431867143483335,0.6741488566569913,0.6739620938891754,0.7692307692307693,26,0.04597728517541517,0.15097060059977183,0.305,True,True,True,False,True,3,False
159,all,allEW,o2o,1.0748120453854935,0.2192182009853818,0.09786407554440214,0.7683877242116902,0.6362915309479688,0.6538461538461539,26,0.0211515951037296,0.08163939492540893,0.259,True,True,True,False,True,3,False
