grid,cand,how,variant,SR,srsr,tilt,beta
daily macro,d:us_breakeven_10y_level|signth|w120,detilt,day,0.09352911791222299,0.22691010298104342,2.7817462940732154e-05,0.09724769427674283
daily macro,d:us_breakeven_10y_level|signth|w252,raw,c2c,0.04035338643310456,-0.04959805747148813,0.031576994847465116,-0.09319662664362076
daily macro,d:us_breakeven_10y_level|signth|w252,raw,day,-0.08118485339385528,-0.11559036435357904,0.031576994847465116,-0.04252136045901416
daily macro,d:us_breakeven_10y_level|signth|w252,detilt,c2c,0.005564087986705091,-0.08900847587711598,-4.30205703061616e-05,-0.12481660495787356
daily macro,d:us_breakeven_10y_level|signth|w252,detilt,day,-0.09362684621552378,-0.13162544805465604,-4.30205703061616e-05,-0.0741410868317564
daily macro,d:us_breakeven_10y_level|dev|w60,raw,c2c,-0.028203470018259544,0.20851296168723485,0.005342292007201433,0.16768459572109964
daily macro,d:us_breakeven_10y_level|dev|w60,raw,day,0.06819623722896995,0.15016128027017958,0.005342292007201433,0.1395140002287625
daily macro,d:us_breakeven_10y_level|dev|w60,detilt,c2c,-0.03413517571517941,0.20075938598734897,0.00022817460671035742,0.1625705153504008
daily macro,d:us_breakeven_10y_level|dev|w60,detilt,day,0.06604034039128433,0.14685886043476626,0.00022817460671035742,0.1343999300601096
daily macro,d:us_breakeven_10y_level|dev|w120,raw,c2c,0.06266379577236753,-0.14924965305395926,0.0012145106996973585,-0.15819373998375488
daily macro,d:us_breakeven_10y_level|dev|w120,raw,day,-0.07393196771036772,-0.16897656293482216,0.0012145106996973585,-0.1159416787022597
daily macro,d:us_breakeven_10y_level|dev|w120,detilt,c2c,0.06140882409428436,-0.1506077213432794,5.7667545178890525e-05,-0.15935059483323405
daily macro,d:us_breakeven_10y_level|dev|w120,detilt,day,-0.07435869652842611,-0.16959280147388817,5.7667545178890525e-05,-0.11709853883366417
daily macro,d:us_breakeven_10y_level|dev|w252,raw,c2c,-0.02223394793239211,0.2267560560038778,0.013609640159239045,0.14978849220472534
daily macro,d:us_breakeven_10y_level|dev|w252,raw,day,0.12593825929249808,0.2250373371031315,0.013609640159239045,0.10824117301715176
daily macro,d:us_breakeven_10y_level|dev|w252,detilt,c2c,-0.036162787939060886,0.21039883823612565,-1.3780822211105382e-06,0.13617745390831423
daily macro,d:us_breakeven_10y_level|dev|w252,detilt,day,0.12143835125117235,0.21944405174616796,-1.3780822211105382e-06,0.09463011287210539
daily macro,d:us_breakeven_5y5y_level|selfz|w60,raw,c2c,0.04274669926483395,0.20544022815020235,-0.01496347805309508,0.018485231510957857
daily macro,d:us_breakeven_5y5y_level|selfz|w60,raw,day,0.2272614425067194,0.39504498178322583,-0.01496347805309508,-0.023515186761641032
daily macro,d:us_breakeven_5y5y_level|selfz|w60,detilt,c2c,0.061031688675592055,0.22588204291924469,0.00025961837197228927,0.033708438161906565
daily macro,d:us_breakeven_5y5y_level|selfz|w60,detilt,day,0.2344663499434142,0.4045101107358797,0.00025961837197228927,-0.008291949742454835
daily macro,d:us_breakeven_5y5y_level|selfz|w120,raw,c2c,-0.0869256041310327,0.13458737360898645,-0.018291704012159248,0.027347368117194796
daily macro,d:us_breakeven_5y5y_level|selfz|w120,raw,day,0.1764017504594081,0.38522570390821176,-0.018291704012159248,-0.022665165592152103
daily macro,d:us_breakeven_5y5y_level|selfz|w120,detilt,c2c,-0.06599248474781129,0.15352307745894425,0.00028008882838621233,0.04591897320853227
daily macro,d:us_breakeven_5y5y_level|selfz|w120,detilt,day,0.18415145057891918,0.3932562457477261,0.00028008882838621233,-0.004093645296081078
daily macro,d:us_breakeven_5y5y_level|selfz|w252,raw,c2c,-0.04477758562948659,0.20203773348976362,0.005110779425390979,0.08042378252234063
daily macro,d:us_breakeven_5y5y_level|selfz|w252,raw,day,0.15918494694979896,0.3129535751748062,0.005110779425390979,0.028753249258253444
daily macro,d:us_breakeven_5y5y_level|selfz|w252,detilt,c2c,-0.049908828536002196,0.19688824593753812,0.0003312880513414191,0.07564428410602106
daily macro,d:us_breakeven_5y5y_level|selfz|w252,detilt,day,0.15739506471412287,0.31135474933021917,0.0003312880513414191,0.02397374316981395
daily macro,d:us_breakeven_5y5y_level|robustz|w60,raw,c2c,-0.08716009207723217,0.06146951641779581,-0.01031700789832062,0.044236362381091986
daily macro,d:us_breakeven_5y5y_level|robustz|w60,raw,day,0.14809124922270175,0.24998740905960207,-0.01031700789832062,0.003621518045829729
daily macro,d:us_breakeven_5y5y_level|robustz|w60,detilt,c2c,-0.07414851638299727,0.07616325738755154,0.00031074626637259475,0.05486407294607322
daily macro,d:us_breakeven_5y5y_level|robustz|w60,detilt,day,0.15278431245790625,0.25704212893683215,0.00031074626637259475,0.014249190468135805
daily macro,d:us_breakeven_5y5y_level|robustz|w120,raw,c2c,-0.052052821920802426,0.1785872097699789,0.0001884925755760436,0.05909681309831909
daily macro,d:us_breakeven_5y5y_level|robustz|w120,raw,day,0.16260162993737662,0.3144712429775903,0.0001884925755760436,0.019102019940837614
daily macro,d:us_breakeven_5y5y_level|robustz|w120,detilt,c2c,-0.05193574200935559,0.17870957812390073,0.00029345665532597365,0.05920177727164531
daily macro,d:us_breakeven_5y5y_level|robustz|w120,detilt,day,0.16264272439599595,0.31452745515663394,0.00029345665532597365,0.019206984048871053
daily macro,d:us_breakeven_5y5y_level|robustz|w252,raw,c2c,-0.04143675841435698,0.17643096850249798,0.0008530562025609723,0.06314506873824999
daily macro,d:us_breakeven_5y5y_level|robustz|w252,raw,day,0.10856578592461752,0.2753406732659794,0.0008530562025609723,-0.0007326359609855353
daily macro,d:us_breakeven_5y5y_level|robustz|w252,detilt,c2c,-0.041978201724857,0.1757207576220516,0.00033262248019998235,0.06262463856365505
daily macro,d:us_breakeven_5y5y_level|robustz|w252,detilt,day,0.10840696284077633,0.2751517143685401,0.00033262248019998235,-0.0012530632534549183
daily macro,d:us_breakeven_5y5y_level|bdtanh|w60,raw,c2c,0.12478477347082352,0.2747444765070012,-0.020419996779071,0.008049454916136336
daily macro,d:us_breakeven_5y5y_level|bdtanh|w60,raw,day,0.2885026596453838,0.45663211611230514,-0.020419996779071,-0.03485846629690901
daily macro,d:us_breakeven_5y5y_level|bdtanh|w60,detilt,c2c,0.1484087742995349,0.30161510775156986,0.0002849339020232526,0.028754535515431716
daily macro,d:us_breakeven_5y5y_level|bdtanh|w60,detilt,day,0.2979463447982018,0.4675765080881271,0.0002849339020232526,-0.014153344393779254
daily macro,d:us_breakeven_5y5y_level|bdtanh|w120,raw,c2c,-0.05145630789025348,0.1401984272242907,-0.019976555654060275,0.015201889608595816
daily macro,d:us_breakeven_5y5y_level|bdtanh|w120,raw,day,0.24760636025575133,0.45588225079018935,-0.019976555654060275,-0.031345276377095235
daily macro,d:us_breakeven_5y5y_level|bdtanh|w120,detilt,c2c,-0.029427938335853224,0.15968191986380356,0.00028802085005816703,0.035466261250522456
daily macro,d:us_breakeven_5y5y_level|bdtanh|w120,detilt,day,0.255837851053049,0.4616991121325869,0.00028802085005816703,-0.011080997259362794
daily macro,d:us_breakeven_5y5y_level|bdtanh|w252,raw,c2c,-0.03248330449485356,0.2212521080291327,0.012362742342218597,0.07540722709506133
daily macro,d:us_breakeven_5y5y_level|bdtanh|w252,raw,day,0.24464342265613487,0.4144004539949132,0.012362742342218597,0.030478181370561314
daily macro,d:us_breakeven_5y5y_level|bdtanh|w252,detilt,c2c,-0.044972077086894734,0.20660953715457428,0.0003311681639833036,0.06337563518908321
daily macro,d:us_breakeven_5y5y_level|bdtanh|w252,detilt,day,0.24036960913077543,0.4126260595346102,0.0003311681639833036,0.01844657015129806
daily macro,d:us_breakeven_5y5y_level|rankc|w60,raw,c2c,0.07610237708552849,0.20536386515237565,-0.026498465897611713,0.012559776800271701
daily macro,d:us_breakeven_5y5y_level|rankc|w60,raw,day,0.25608973367949767,0.39230481971836645,-0.026498465897611713,-0.02153756482366259
daily macro,d:us_breakeven_5y5y_level|rankc|w60,detilt,c2c,0.10713278760526111,0.24029397660386184,0.000261503340564985,0.03931993979937005
daily macro,d:us_breakeven_5y5y_level|rankc|w60,detilt,day,0.2682214558790116,0.4080126908673369,0.000261503340564985,0.005222651558340249
daily macro,d:us_breakeven_5y5y_level|rankc|w120,raw,c2c,-0.046675477735024624,0.14251286516488001,-0.025371840560622937,0.02064215559081072
daily macro,d:us_breakeven_5y5y_level|rankc|w120,raw,day,0.2727885666813788,0.48445747281218077,-0.025371840560622937,-0.019878531267757408
daily macro,d:us_breakeven_5y5y_level|rankc|w120,detilt,c2c,-0.01867604197337824,0.1690074599371524,0.00028460349350321895,0.046298340274336956
daily macro,d:us_breakeven_5y5y_level|rankc|w120,detilt,day,0.2830628830001048,0.4934308081155373,0.00028460349350321895,0.005777536273335115
daily macro,d:us_breakeven_5y5y_level|rankc|w252,raw,c2c,-0.0027794347636302145,0.20879785627606756,-0.013697329833804672,0.04289646619157139
daily macro,d:us_breakeven_5y5y_level|rankc|w252,raw,day,0.23014035977464392,0.43452830032464823,-0.013697329833804672,-0.01108483778743555
daily macro,d:us_breakeven_5y5y_level|rankc|w252,detilt,c2c,0.011697336879622123,0.22640937955596205,0.00031832916554317065,0.056912104539756474
daily macro,d:us_breakeven_5y5y_level|rankc|w252,detilt,day,0.2352537710319482,0.43812023797448063,0.00031832916554317065,0.0029307780625780007
daily macro,d:us_breakeven_5y5y_level|signth|w60,raw,c2c,0.1675164054629101,0.3082983709399999,-0.011730368385421193,0.0240090013104243
daily macro,d:us_breakeven_5y5y_level|signth|w60,raw,day,0.30234499741320564,0.4111191748978277,-0.011730368385421193,-0.020742377253623226
daily macro,d:us_breakeven_5y5y_level|signth|w60,detilt,c2c,0.1808758285256427,0.3227134654955182,0.000283624688896312,0.03602306873888677
daily macro,d:us_breakeven_5y5y_level|signth|w60,detilt,day,0.30736237337147443,0.41639631081141065,0.000283624688896312,-0.008728317089981131
daily macro,d:us_breakeven_5y5y_level|signth|w120,raw,c2c,-0.028573620633728734,0.16633378273994429,-0.011800977517037637,0.016941321362697104
daily macro,d:us_breakeven_5y5y_level|signth|w120,raw,day,0.12866353051437424,0.35522520728750173,-0.011800977517037637,-0.019544797634568102
daily macro,d:us_breakeven_5y5y_level|signth|w120,detilt,c2c,-0.014927733668828738,0.1788164650220569,0.0002860046643011039,0.02902833587815697
daily macro,d:us_breakeven_5y5y_level|signth|w120,detilt,day,0.13377759434744768,0.3598215456100946,0.0002860046643011039,-0.007457874259989708
daily macro,d:us_breakeven_5y5y_level|signth|w252,raw,c2c,0.020958155815504604,-0.13581078637297997,0.02096106236722928,-0.014523336051861832
daily macro,d:us_breakeven_5y5y_level|signth|w252,raw,day,-0.17692717223456464,-0.34311642398565173,0.02096106236722928,0.04250748525922522
daily macro,d:us_breakeven_5y5y_level|signth|w252,detilt,c2c,-0.002473324101044553,-0.16368120867674826,-0.0003084911685189304,-0.03579270306285947
daily macro,d:us_breakeven_5y5y_level|signth|w252,detilt,day,-0.18564987896624097,-0.3502317382580915,-0.0003084911685189304,0.021238261227330434
daily macro,d:us_breakeven_5y5y_level|dev|w60,raw,c2c,0.03002100003363398,0.21403251732808423,-0.002066974655894927,0.04003871872061885
daily macro,d:us_breakeven_5y5y_level|dev|w60,raw,day,0.1658588165511436,0.33230690418161474,-0.002066974655894927,-0.00042132819943251277
daily macro,d:us_breakeven_5y5y_level|dev|w60,detilt,c2c,0.03282807729053084,0.21713275703341403,0.000274185570807042,0.04237989589896076
daily macro,d:us_breakeven_5y5y_level|dev|w60,detilt,day,0.16695293256794688,0.333758073159197,0.000274185570807042,0.001919853649241094
daily macro,d:us_breakeven_5y5y_level|dev|w120,raw,c2c,-0.011178991487333612,0.23871317229566055,0.006939558465221479,0.05797034406736817
daily macro,d:us_breakeven_5y5y_level|dev|w120,raw,day,0.19579877489791178,0.42222647861125595,0.006939558465221479,0.00955746982271556
daily macro,d:us_breakeven_5y5y_level|dev|w120,detilt,c2c,-0.01861378942469962,0.2315915008786758,0.0003038862813914818,0.051334738966032946
daily macro,d:us_breakeven_5y5y_level|dev|w120,detilt,day,0.19309100637500393,0.41956251162959024,0.0003038862813914818,0.0029218950185948946
daily macro,d:us_breakeven_5y5y_level|dev|w252,raw,c2c,0.0351169758061201,0.3111408476814079,0.031493972797545164,0.09007684798886058
daily macro,d:us_breakeven_5y5y_level|dev|w252,raw,day,0.22524509840725132,0.385934827343716,0.031493972797545164,0.028862180758504705
daily macro,d:us_breakeven_5y5y_level|dev|w252,detilt,c2c,0.002550758624921333,0.2744014199773362,0.00033607099334630446,0.058918900275517855
daily macro,d:us_breakeven_5y5y_level|dev|w252,detilt,day,0.21382021266084458,0.3770450065864613,0.00033607099334630446,-0.002295816970025774
daily macro,d:us_dgs5_level|selfz|w60,raw,c2c,-0.0331990570344042,0.07090848661600864,-0.008226889659737108,0.08652322373323446
daily macro,d:us_dgs5_level|selfz|w60,raw,day,0.04193104305690446,0.10025198941808716,-0.008226889659737108,0.04998335734437899
daily macro,d:us_dgs5_level|selfz|w60,detilt,c2c,-0.023875398542288713,0.08038056808109263,0.00025817539630043125,0.09500827826952361
daily macro,d:us_dgs5_level|selfz|w60,detilt,day,0.045255634983796054,0.1055374677020297,0.00025817539630043125,0.058468398697462155
daily macro,d:us_dgs5_level|selfz|w120,raw,c2c,0.1439440461716455,0.22338885262890576,-0.016662200967563892,0.04216908125450648
daily macro,d:us_dgs5_level|selfz|w120,raw,day,0.24695795101879925,0.34601365356055563,-0.016662200967563892,-0.007827497583139671
daily macro,d:us_dgs5_level|selfz|w120,detilt,c2c,0.16280557238987547,0.24198790148457447,0.00020989885479171726,0.05904125480261544
daily macro,d:us_dgs5_level|selfz|w120,detilt,day,0.2543118819282614,0.35978937710769493,0.00020989885479171726,0.009044607291756648
daily macro,d:us_dgs5_level|selfz|w252,raw,c2c,0.18182724184869137,0.25517371535295635,-0.01854576678684728,0.02673222136875616
daily macro,d:us_dgs5_level|selfz|w252,raw,day,0.20528587551101415,0.3226669924991391,-0.01854576678684728,-0.023779232600678466
daily macro,d:us_dgs5_level|selfz|w252,detilt,c2c,0.20058905076167483,0.2702753778895413,0.00027248932453593654,0.04555045271384296
daily macro,d:us_dgs5_level|selfz|w252,detilt,day,0.21159969930218864,0.3322744221470328,0.00027248932453593654,-0.004960966914773498
daily macro,d:us_dgs5_level|robustz|w60,raw,c2c,-0.06669307731081957,0.057593163896554896,0.008282709790339581,0.085280804721015
daily macro,d:us_dgs5_level|robustz|w60,raw,day,0.012756441126745583,0.06522127247244323,0.008282709790339581,0.03912716621103956
daily macro,d:us_dgs5_level|robustz|w60,detilt,c2c,-0.07671248316565239,0.04851396553827385,0.00014966700417735608,0.07714781807984011
daily macro,d:us_dgs5_level|robustz|w60,detilt,day,0.008915676297482926,0.06056469372050544,0.00014966700417735608,0.030994227321302362
daily macro,d:us_dgs5_level|robustz|w120,raw,c2c,0.058928907093962875,0.23530973889893955,0.010008364867770191,0.08117738604816384
daily macro,d:us_dgs5_level|robustz|w120,raw,day,0.23402574409438182,0.33405166924788765,0.010008364867770191,0.04370064556960878
daily macro,d:us_dgs5_level|robustz|w120,detilt,c2c,0.04859803713236716,0.22535423780136388,8.638217246865568e-05,0.07125529902643424
daily macro,d:us_dgs5_level|robustz|w120,detilt,day,0.23074817159668792,0.3285085064176557,8.638217246865568e-05,0.03377851728672518
daily macro,d:us_dgs5_level|robustz|w252,raw,c2c,0.14340026775716172,0.16694990845367483,-0.055469868342958216,-0.07308913788978888
daily macro,d:us_dgs5_level|robustz|w252,raw,day,0.15401556855069992,0.20556278593453367,-0.055469868342958216,-0.12492179956667702
daily macro,d:us_dgs5_level|robustz|w252,detilt,c2c,0.20054804232593307,0.21445936314696495,0.0002770633368193084,-0.01734219609185825
daily macro,d:us_dgs5_level|robustz|w252,detilt,day,0.17364487505582168,0.2381172876032242,0.0002770633368193084,-0.06917472800871051
daily macro,d:us_dgs5_level|bdtanh|w60,raw,c2c,-0.02011884324193435,0.08929351818103326,-0.012025454682649478,0.08912586703086844
daily macro,d:us_dgs5_level|bdtanh|w60,raw,day,0.03377967432630519,0.10478977479143299,-0.012025454682649478,0.055982461361548864
daily macro,d:us_dgs5_level|bdtanh|w60,detilt,c2c,-0.007058175009625303,0.10318550890015774,0.00023138508594945265,0.10138269160348848
daily macro,d:us_dgs5_level|bdtanh|w60,detilt,day,0.038425781401534694,0.1120874051637885,0.00023138508594945265,0.06823926689077398
daily macro,d:us_dgs5_level|bdtanh|w120,raw,c2c,0.2049768191684536,0.31219117153214465,-0.020143530333058195,0.050063577218833505
daily macro,d:us_dgs5_level|bdtanh|w120,raw,day,0.28027928757155246,0.42813690430995005,-0.020143530333058195,0.003552187252174593
daily macro,d:us_dgs5_level|bdtanh|w120,detilt,c2c,0.2271925734740278,0.33636041225606117,0.00022648764827091106,0.07043368421071479
daily macro,d:us_dgs5_level|bdtanh|w120,detilt,day,0.2888247440299058,0.44580079658316063,0.00022648764827091106,0.023922211333535403
daily macro,d:us_dgs5_level|bdtanh|w252,raw,c2c,0.2507505482558737,0.3300758638323721,-0.019757225274804658,0.07498136888532822
daily macro,d:us_dgs5_level|bdtanh|w252,raw,day,0.2922364142660626,0.4491626611461875,-0.019757225274804658,0.03696636459500786
daily macro,d:us_dgs5_level|bdtanh|w252,detilt,c2c,0.27022437516776293,0.344702123047344,0.00026597866393657016,0.09500454647196759
daily macro,d:us_dgs5_level|bdtanh|w252,detilt,day,0.29829301977940825,0.45928697590503004,0.00026597866393657016,0.05698957872133511
daily macro,d:us_dgs5_level|rankc|w60,raw,c2c,-0.032132710135068694,-0.14815467551758563,0.014553262012678796,-0.08985384588494881
daily macro,d:us_dgs5_level|rankc|w60,raw,day,-0.1307672684234093,-0.23051161702456333,0.014553262012678796,-0.05127828612439548
daily macro,d:us_dgs5_level|rankc|w60,detilt,c2c,-0.04776082798463689,-0.16393824768861315,-0.0002492395909385508,-0.10465636584064614
daily macro,d:us_dgs5_level|rankc|w60,detilt,day,-0.13626219861249628,-0.23957630104365804,-0.0002492395909385508,-0.06608082907867045
