event,field,kwin,hold,shape,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars,beta_per_w,gate_srsr,gate_posyr,gate_nyr,gate_beta,gate_beta_raw,n_gates,passes
industrial_production,industrial_production,36,10,z,c2c,industrial_production|industrial_production|k36|h10|z|c2c,1,0.1936535137356292,-0.0957436788511478,0.0512289461179746,0.1816717749285882,0.625,-1.650854343895647,16,0.0115295936933604,-0.0069270643188018,0.0739541658460831,3.727289958642591,28.30188679245283,3745,6254,0.156,False,False,True,False,True,1,False
industrial_production,industrial_production,36,10,z,o2o,industrial_production|industrial_production|k36|h10|z|o2o,1,0.1999297501468629,-0.0386815888900442,0.0793964441721792,0.2605908114018599,0.6875,-1.37025571702263,16,0.0069856366531324,-0.0069270643188018,0.0739541658460831,3.727289958642591,28.30188679245283,2494,6254,0.094,False,True,True,True,True,3,False
industrial_production,industrial_production,36,10,z,day,industrial_production|industrial_production|k36|h10|z|day,-1,-0.0326858220969983,0.5542231198058103,0.1968574996708406,0.1722009672097396,0.625,-1.5491446676293077,16,-0.0024022905160178,0.0069259568744663,0.0739423426381141,3.726694068960953,28.297362110311752,2469,6255,-0.032,False,False,True,True,True,2,False
industrial_production,industrial_production,36,10,z,ongap,industrial_production|industrial_production|k36|h10|z|ongap,1,0.5174187439105571,0.0789204725209413,0.1101060303730339,0.4362754937700432,0.6,-0.9486290096187008,10,0.0258614088842563,0.0100732508176583,0.1103020986182777,5.511424938676754,46.3339222614841,981,2264,0.234,False,False,True,False,True,1,False
industrial_production,industrial_production,36,10,sgn,c2c,industrial_production|industrial_production|k36|h10|sgn|c2c,1,0.1934534533119288,-0.1356828898639,0.0445336094172066,0.0997058406139532,0.4285714285714285,-1.3660338021147884,14,0.0173767907952855,-0.0111928365845858,0.087943716021746,4.432363287496003,8.794371602174609,3444,6254,0.198,False,False,True,False,True,1,False
industrial_production,industrial_production,36,10,sgn,o2o,industrial_production|industrial_production|k36|h10|sgn|o2o,1,0.1908795110650402,-0.056525013183708,0.0757091080301748,0.2373796846086793,0.5,-1.2300981039428038,14,0.0093526472353988,-0.0111928365845858,0.087943716021746,4.432363287496003,8.794371602174609,2493,6254,0.106,False,False,True,True,True,2,False
industrial_production,industrial_production,36,10,sgn,day,industrial_production|industrial_production|k36|h10|sgn|day,-1,0.0675580294451676,0.5177755218515213,0.2267881655060565,0.3843418760610489,0.7142857142857143,-1.191983441649977,14,-0.0006061219420577,0.0111910471622701,0.08792965627498,4.431654676258993,8.792965627498003,2469,6255,-0.007,False,True,True,True,True,3,False
industrial_production,industrial_production,36,10,sgn,ongap,industrial_production|industrial_production|k36|h10|sgn|ongap,1,1.0727469513387924,-0.1012299967041034,-0.0100496595857044,0.1810243118286756,0.5,-1.0169584484580303,8,0.0411361834793157,0.0088339222614841,0.1236749116607773,6.23321554770318,12.36749116607774,1097,2264,0.333,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,1,z,c2c,durable_goods|durable_goods_orders|k12|h1|z|c2c,-1,0.2190428198833945,-0.1032517351957968,0.064623109363253,0.3567000558733211,0.6470588235294118,-1.3341179071140663,17,0.0007935089265539,0.0001661650445671,0.0087838369083742,4.427053801820631,2.910137511992325,2474,6254,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,1,z,o2o,durable_goods|durable_goods_orders|k12|h1|z|o2o,1,-0.0859453133707166,-0.2380420045039505,-0.1478883156415628,-0.241423098800158,0.3529411764705882,-1.7827410730567612,17,0.0003047994408511,-0.0001661650445671,0.0087838369083742,4.427053801820631,2.910137511992325,3508,6254,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,1,z,day,durable_goods|durable_goods_orders|k12|h1|z|day,1,0.0266363412872556,-0.2933904863622338,-0.1116964647043398,-0.0540172090732195,0.4117647058823529,-1.3643753399985843,17,0.0003692589180079,-0.0001661384794121,0.0087824326179013,4.426346039422258,2.909672262190248,3509,6255,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,1,z,ongap,durable_goods|durable_goods_orders|k12|h1|z|ongap,1,0.6098629513018298,-0.1542749234720236,-0.0581046936430546,-0.0312096548210991,0.6,-2.0289851164828283,10,-0.0005702718357441,-0.0004764407794726,0.0141046385170027,7.127413396866504,4.637809187279152,928,2264,-0.04,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,1,sgn,c2c,durable_goods|durable_goods_orders|k12|h1|sgn|c2c,-1,0.2412423541155646,-0.184512688134443,0.058793390371887,0.1479551669137409,0.4705882352941176,-1.3195482679956942,17,0.0009358491853572,0.0,0.009593859929645,4.835305404541094,0.9593859929645028,2455,6254,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,1,sgn,o2o,durable_goods|durable_goods_orders|k12|h1|sgn|o2o,1,-0.0614912111003256,-0.1344321501107513,-0.0895676467297168,0.0502182615599426,0.4705882352941176,-1.4612653320417552,17,0.0024036936674392,0.0,0.009593859929645,4.835305404541094,0.9593859929645028,3380,6254,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,1,sgn,day,durable_goods|durable_goods_orders|k12|h1|sgn|day,1,0.0836465585409853,-0.1097326455248634,-0.0070246172217844,0.2306960104499687,0.6470588235294118,-1.5269695540976316,17,0.0017709069727727,0.0,0.0095923261390887,4.834532374100719,0.9592326139088728,3381,6255,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,1,sgn,ongap,durable_goods|durable_goods_orders|k12|h1|sgn|ongap,1,0.6706550491717491,-0.0711896386352214,0.0203756583873696,0.0474754660166969,0.6,-1.4415160938205185,10,-0.0003268831641545,0.0,0.0159010600706713,8.014134275618375,1.5901060070671376,1077,2264,-0.021,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,3,z,c2c,durable_goods|durable_goods_orders|k12|h3|z|c2c,-1,0.288733769776476,-0.0306755975695461,0.1190196791095622,0.4477970209083931,0.5882352941176471,-1.1830962922581187,17,0.0017007581229143,0.0004984951337014,0.0263515107251228,4.427053801820631,8.730412535976976,2395,6254,0.065,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,3,z,o2o,durable_goods|durable_goods_orders|k12|h3|z|o2o,-1,-0.0095826570567267,-0.016995014096959,-0.0121446709203781,0.1844598777434873,0.6470588235294118,-1.6378269076549314,17,0.0004751644288158,0.0004984951337014,0.0263515107251228,4.427053801820631,8.730412535976976,3323,6254,0.018,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,3,z,day,durable_goods|durable_goods_orders|k12|h3|z|day,-1,0.0418853681315695,0.0794230690410412,0.0556050855717973,0.0915691197542412,0.6470588235294118,-1.9180253060408476,17,-9.682251481428506e-05,0.0004984154382364,0.0263472978537039,4.426346039422258,8.729016786570744,2375,6255,-0.004,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,3,z,ongap,durable_goods|durable_goods_orders|k12|h3|z|ongap,1,1.0854993354331326,-0.1911531073390622,-0.0335558314566063,0.023095178504352,0.5,-2.0216650464051367,10,-0.0006315405908968,-0.0016261823134093,0.0424134934220026,7.125124372291519,13.957597173144876,871,2264,-0.015,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,3,sgn,c2c,durable_goods|durable_goods_orders|k12|h3|sgn|c2c,-1,0.4216289370366685,0.0332441983593005,0.2359191290326845,0.4676418395979959,0.6470588235294118,-0.9313790152959462,17,0.0015777007621402,0.0,0.028781579788935,4.835305404541094,2.8781579788935083,2395,6254,0.055,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,3,sgn,o2o,durable_goods|durable_goods_orders|k12|h3|sgn|o2o,-1,0.1689674573214557,-0.0034017807666726,0.0779507948768753,0.1615767594366015,0.6470588235294118,-1.483558678395557,17,-0.0027706357968482,0.0,0.028781579788935,4.835305404541094,2.8781579788935083,2455,6254,-0.096,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,3,sgn,day,durable_goods|durable_goods_orders|k12|h3|sgn|day,-1,0.1597413180884207,-0.0540693024831134,0.0693357974548629,-0.1311208380213089,0.5294117647058824,-1.5969778808060686,17,-0.0022391933940355,0.0,0.0287769784172661,4.834532374100719,2.877697841726619,2375,6255,-0.078,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,3,sgn,ongap,durable_goods|durable_goods_orders|k12|h3|sgn|ongap,1,1.0590167346100192,-0.3082321684741363,-0.1120355587764596,-0.0552339302884888,0.5,-1.335994969220738,10,-0.0008925943573682,0.0,0.0477031802120141,8.014134275618375,4.770318021201414,916,2264,-0.019,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,10,z,c2c,durable_goods|durable_goods_orders|k12|h10|z|c2c,-1,0.2702841550686439,0.5055756032496215,0.3565368526057175,0.5658691399008094,0.7058823529411765,-1.6471777188780383,17,-0.0039708429102956,0.0016616504456715,0.0878383690837426,4.427053801820631,29.10137511992325,2360,6254,-0.045,False,True,True,True,True,3,False
durable_goods,durable_goods_orders,12,10,z,o2o,durable_goods|durable_goods_orders|k12|h10|z|o2o,-1,0.144091893394381,0.4629711682277636,0.2783403227426085,0.4498895856169304,0.7058823529411765,-1.533711088526616,17,-0.0102012669781879,0.0016616504456715,0.0878383690837426,4.427053801820631,29.10137511992325,2361,6254,-0.116,False,True,True,True,True,3,False
durable_goods,durable_goods_orders,12,10,z,day,durable_goods|durable_goods_orders|k12|h10|z|day,-1,0.2025703431254572,0.2312043367750148,0.2048914530418605,0.2108846617201807,0.5882352941176471,-2.472065665469818,17,-0.0035303751572345,0.0016613847941215,0.087824326179013,4.426346039422258,29.09672262190248,2356,6255,-0.04,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,10,z,ongap,durable_goods|durable_goods_orders|k12|h10|z|ongap,-1,0.5419614227332497,0.0047797094010315,0.0879021230830692,-0.0064251701127166,0.5,-1.3872275057280354,10,-0.0543996318419788,0.0055757547943847,0.1414942165036215,7.130506611067771,46.59893992932862,1564,2264,-0.384,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,10,sgn,c2c,durable_goods|durable_goods_orders|k12|h10|sgn|c2c,-1,0.4877178096169141,0.6263273474943482,0.5281707693491557,0.8009650740608592,0.7647058823529411,-1.5019707316946074,17,-0.0179467303634808,0.0,0.0959385992964502,4.835305404541094,9.593859929645026,2395,6254,-0.187,True,True,True,False,True,3,False
durable_goods,durable_goods_orders,12,10,sgn,o2o,durable_goods|durable_goods_orders|k12|h10|sgn|o2o,-1,0.3872535891218461,0.5166032462631092,0.4154614851230102,0.5486087499753421,0.6470588235294118,-1.3271920804288138,17,-0.0277912055798976,0.0,0.0959385992964502,4.835305404541094,9.593859929645026,2398,6254,-0.29,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,12,10,sgn,day,durable_goods|durable_goods_orders|k12|h10|sgn|day,-1,0.2127168830393183,0.3357171489521089,0.2554934182356201,0.229387015484163,0.5882352941176471,-2.0871201640863477,17,-0.0132135357911556,0.0,0.0959232613908872,4.834532374100719,9.59232613908873,2375,6255,-0.138,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,12,10,sgn,ongap,durable_goods|durable_goods_orders|k12|h10|sgn|ongap,-1,0.6999877196551274,0.0066925760136642,0.1670490017022468,0.1698813668531587,0.6,-1.0594168216319346,10,-0.078223263078864,0.0,0.1590106007067137,8.014134275618375,15.901060070671376,1564,2264,-0.492,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,36,1,z,c2c,durable_goods|durable_goods_orders|k36|h1|z|c2c,-1,0.2715812565507058,0.059174538875505,0.1586765855995958,0.2419244850441591,0.5625,-1.5128630912335934,16,0.0005008598059855,0.000178821241388,0.0073265451491427,3.692578755167971,2.782219379597058,2474,6254,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,36,1,z,o2o,durable_goods|durable_goods_orders|k36|h1|z|o2o,-1,-0.0083674294518627,-0.0405946474297965,-0.0224189511189105,-0.0262907687358718,0.5625,-1.5953849551173784,16,-5.342232411856863e-05,0.000178821241388,0.0073265451491427,3.692578755167971,2.782219379597058,3323,6254,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,36,1,z,day,durable_goods|durable_goods_orders|k36|h1|z|day,1,-0.10034130132506,-0.0756376050709199,-0.0851467423288291,-0.1023345814562001,0.4375,-1.4386478417476205,16,0.0002171126796094,-0.0001787926528602,0.007325373838967,3.691988414839407,2.7817745803357314,3509,6255,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,36,1,z,ongap,durable_goods|durable_goods_orders|k36|h1|z|ongap,1,0.678415510726031,-0.1289910658998749,-0.0640933288744385,-0.0417302126249434,0.6,-1.864825505234489,10,0.0013745315752919,0.0002095530957622,0.011760008773447,5.940979407971845,4.54946996466431,928,2264,0.117,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,36,1,sgn,c2c,durable_goods|durable_goods_orders|k36|h1|sgn|c2c,-1,0.3911658584209357,-0.1174092150750401,0.1907832413485305,0.3372967085362044,0.6153846153846154,-1.2450957380944347,13,0.0003580534360923,0.000159897665494,0.0071953949472337,3.626479053405821,0.7195394947233771,2474,6254,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,36,1,sgn,o2o,durable_goods|durable_goods_orders|k36|h1|sgn|o2o,-1,0.0011725330401806,-0.3427810713311,-0.1369990278695653,-0.0418719729898893,0.4615384615384615,-1.7105258642580223,13,0.0001281402546078,0.000159897665494,0.0071953949472337,3.626479053405821,0.7195394947233771,2603,6254,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,36,1,sgn,day,durable_goods|durable_goods_orders|k36|h1|sgn|day,1,0.1642125724719852,0.1603464128959158,0.1599609393956257,0.087266645079458,0.4615384615384615,-1.2221665637794945,13,-0.000170273185979,-0.0001598721023181,0.0071942446043165,3.62589928057554,0.7194244604316548,2474,6255,,False,False,True,False,True,1,False
durable_goods,durable_goods_orders,36,1,sgn,ongap,durable_goods|durable_goods_orders|k36|h1|sgn|ongap,1,1.0170695813709163,-0.0711880224524532,0.0689048889419832,0.008982804101252,0.5,-1.414756059430366,8,0.0004130978952179,0.0008833922261484,0.0114840989399293,5.787985865724382,1.1484098939929328,750,2264,0.036,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,36,3,z,c2c,durable_goods|durable_goods_orders|k36|h3|z|c2c,-1,0.3990933805621272,0.0724258602743543,0.2058077614832879,0.4038344843265267,0.75,-1.229494275233027,16,0.0012146377417896,0.0005364637241642,0.0219796354474283,3.692578755167971,8.346658138791174,2474,6254,0.055,False,True,True,True,True,3,False
durable_goods,durable_goods_orders,36,3,z,o2o,durable_goods|durable_goods_orders|k36|h3|z|o2o,-1,0.147575355191083,-0.0536686881304727,0.0412411408568454,0.2191510219076687,0.6875,-1.7065083379426889,16,0.0006440824290583,0.0005364637241642,0.0219796354474283,3.692578755167971,8.346658138791174,2475,6254,0.029,False,True,True,True,True,3,False
durable_goods,durable_goods_orders,36,3,z,day,durable_goods|durable_goods_orders|k36|h3|z|day,-1,0.2045976081532781,0.1693747506971498,0.1853264694879646,0.2371934612949736,0.75,-1.6952501342899324,16,-0.0001945758565814,0.0005363779585808,0.0219761215169012,3.691988414839407,8.345323741007196,2475,6255,-0.009,False,True,True,True,True,3,False
durable_goods,durable_goods_orders,36,3,z,ongap,durable_goods|durable_goods_orders|k36|h3|z|ongap,1,1.32055782332816,-0.2499536818525616,-0.0990871859672361,0.0928384718676027,0.6,-2.090303421508174,10,0.0017901910891885,0.0004506479325463,0.0353232052220219,5.938310738749066,13.692579505300351,871,2264,0.051,False,False,True,True,True,2,False
durable_goods,durable_goods_orders,36,3,sgn,c2c,durable_goods|durable_goods_orders|k36|h3|sgn|c2c,-1,0.6161174789686845,0.1062891066289637,0.3563605241209625,0.7941458195268419,0.7692307692307693,-0.9313790152959462,13,0.0001010873619495,0.0004796929964822,0.0215861848417013,3.626479053405821,2.1586184841701312,2474,6254,0.005,True,True,True,True,True,4,True
durable_goods,durable_goods_orders,36,3,sgn,o2o,durable_goods|durable_goods_orders|k36|h3|sgn|o2o,-1,0.3133099645919465,-0.1364953015581551,0.1124507570008339,0.4886102452461989,0.7692307692307693,-1.483558678395557,13,-0.0007288602120334,0.0004796929964822,0.0215861848417013,3.626479053405821,2.1586184841701312,2475,6254,-0.034,False,True,True,True,True,3,False
durable_goods,durable_goods_orders,36,3,sgn,day,durable_goods|durable_goods_orders|k36|h3|sgn|day,-1,0.1192029043626071,0.0398661753227791,0.0909635074747683,0.2381008477370277,0.6923076923076923,-1.5969778808060686,13,-0.0008955018722274,0.0004796163069544,0.0215827338129496,3.62589928057554,2.158273381294964,2475,6255,-0.041,False,True,True,True,True,3,False
durable_goods,durable_goods_orders,36,3,sgn,ongap,durable_goods|durable_goods_orders|k36|h3|sgn|ongap,1,0.94652193931694,-0.1129431721007965,0.0574028809977108,-0.0772541859176189,0.5,-1.701107696189375,8,0.0032460278182885,0.0026501766784452,0.0344522968197879,5.787985865724382,3.445229681978798,749,2264,0.094,False,False,True,True,True,2,False
