date,adv_share,upvol_share,above_ma20,above_ma60,ext_net,n_traded,xs_disp,xs_skew,ew_minus_aw,log_amount,amt_hhi,log_avgtrade,mean_range,mean_spread,close_loc,fgn_net,trust_net,dealer_net,fgn_gross,trust_gross,fgn_breadth,trust_breadth,fin_intens,fin_dlog,short_fin,short_dlog,fin_turn,sbl_vs_fin,sbl_sell
2011-01-12,0.6107871720116618,0.699844899368745,0.4800531914893617,0.6639784946236559,0.017038007863696,763.0,0.0165402754005954,0.2279068239887659,-0.0058475709762669,25.65088826668144,0.0113756066787052,11.791546486467746,0.0217356336955377,0.0032455402451758,0.3834451703095326,0.05689525544491317,0.0054249991920923505,,0.366492789373301,0.06331718405835034,0.6879432624113475,0.4285714285714285,2.8420958065807636,0.0013987899732335052,0.03732131322777079,0.009640868156431281,0.10340002890128956,0.001973126948080362,0.0003795411798613893
2011-01-13,0.4,0.525913900620608,0.4713715046604527,0.6729475100942126,0.0104986876640419,762.0,0.0150905965308252,0.0701609631915625,-0.0075938064791291,25.68273191353972,0.013712194852814,11.819667193036656,0.0224024712557052,0.0032510121879521,0.2902164667607309,0.06431926809328177,0.0013764748147324403,,0.39155676121119826,0.057391166360383744,0.5186480186480187,0.3931297709923664,2.7499550536771458,-0.0011135257923342579,0.03788083644031344,0.013210130030298473,0.0969630651580664,0.0020015936018325502,0.00037338524759482534
2011-01-14,0.4191063174114021,0.5134298196751405,0.4853723404255319,0.65814266487214,0.0026246719160105004,762.0,0.0151261055247894,0.0208973283230054,-0.0016471381937957,25.341733973271584,0.0116695586141276,11.737018523440657,0.0196724440649073,0.0032864599555305,0.3854840960983819,0.04270571873669981,-0.00394978516872056,,0.38481693750951496,0.07474550970261679,0.6618181818181819,0.3814655172413793,3.8658231186440326,-0.0004078810229337648,0.03772280476954158,-0.005390001117609344,0.06904850351410041,0.001991663733665251,0.0004073864152974762
2011-01-17,0.2994350282485876,0.4820753258874173,0.4039735099337748,0.6099195710455764,0.0091503267973856,765.0,0.0213378660097205,0.0596021720034856,-0.0042985745917213,25.549928190072126,0.0094671484175805,11.737898683944508,0.0260729232246681,0.0035093514306475,0.2693181500520945,0.01891110773230472,-0.00568050094808161,,0.28974225692208777,0.06594562769640794,0.5732265446224256,0.43,3.13695564391822,-0.0007276204135067132,0.03694675352217596,-0.024583681594204876,0.09336046374516777,0.0019446936815093884,0.000374513956039067
2011-01-18,0.588495575221239,0.7243268442540216,0.4363395225464191,0.6416107382550336,0.013089005235602098,764.0,0.0171426974158393,0.2309274351481031,-0.0086463819360169,25.566997427588042,0.0086483105356529,11.702675753292883,0.0230323903599043,0.0036113174597844,0.4725606422967311,0.04140089300946,0.003813894297627314,,0.34643277061902733,0.07806023305239605,0.625609756097561,0.4338983050847457,3.082408082225388,-0.00047241556037747046,0.03696679858878352,-0.00021937991763287812,0.08788983297773897,0.001945160249358914,0.00041421225103180413
2011-01-19,0.7089552238805971,0.8290255345734859,0.5165562913907285,0.687248322147651,0.0209424083769633,764.0,0.0171679900021471,0.3128386098331957,-0.0086796225471516,25.719727510317007,0.0090390628719899,11.77781164003416,0.0230923878245175,0.0031016987015385,0.524602110628793,0.07565485985549515,0.003216656761166929,,0.35213653897683733,0.08170109916500047,0.7721661054994389,0.2741617357001972,2.652813678852321,0.0026397886749514043,0.03783927667649242,0.02226867106174879,0.09593700452710996,0.0019837386721861215,0.00039592544867146905
2011-01-20,0.2859259259259259,0.4217233709123547,0.4509283819628647,0.6586021505376344,0.0039370078740158,762.0,0.0151175498105329,0.0332165299387707,-0.0015336831127891,25.49084977114342,0.0092270912932783,11.766237041738263,0.020884390131331,0.0033563125542428,0.3183734304025462,0.003698143955091821,0.00610537613756009,,0.3573590385075745,0.07563320277939448,0.6211180124223602,0.3297413793103448,3.3351157638268107,8.80905535183274e-06,0.03768742055108859,-0.0055208505100736716,0.08027762024096691,0.0019727634537190035,0.0003420164718415034
2011-01-21,0.3118741058655221,0.3885403605834376,0.4034391534391534,0.628686327077748,0.0104712041884816,764.0,0.0156135332840036,0.1007843054860439,-0.0033304411841133,25.497408787528165,0.0100388000341634,11.776696940190877,0.0206874124853458,0.0034763721624259,0.4629396928716844,-0.06308490330033144,0.0010445255044860319,,0.4248925983591322,0.0751926785159262,0.4802395209580838,0.2522321428571428,3.3108092610302853,-0.0007557249290748302,0.0369390494231526,-0.023108387109875395,0.0738361595526948,0.0019291561695136696,0.00031342268030243623
2011-01-24,0.3684992570579495,0.4873992071638859,0.3909574468085106,0.6199460916442049,0.018421052631578897,760.0,0.0175638884655734,0.0162668908865785,-0.0030338429657536,25.246795665343562,0.0082140434764697,11.717857129498306,0.0217495589882168,0.003671607888303,0.289966376753068,-0.001025636466418355,-0.008317341757743568,,0.3631579585515432,0.0585962932865185,0.4540942928039702,0.3937007874015748,4.245877832148834,-0.0018571810176517545,0.03633130490432774,-0.018768847308205494,0.06791596617806091,0.0018967751421115097,0.000331867284421838
2011-01-25,0.4632683658170914,0.7342409478454189,0.3973684210526316,0.6131191432396251,0.0143790849673202,765.0,0.0153978676488666,0.1158149380102833,-0.0121048758863404,25.441693057799675,0.0131431381149333,11.827938895567964,0.0207439149116337,0.0034023673898933,0.2913400908228071,0.06858488717570897,0.0049485956277895374,,0.3999493430205351,0.05079292491942123,0.6460071513706794,0.6276041666666666,3.4845619382438957,-0.00270886085528943,0.03632645939426927,-0.0017569827034957797,0.07469564851872239,0.0018979713856476213,0.00033488113637894203
2011-01-26,0.5742424242424242,0.6971678918811962,0.44750656167979,0.628686327077748,0.0104712041884816,764.0,0.0157674014812664,0.2803361573599432,-0.009938264835025,25.561480012150316,0.0156402454046223,11.813473434621576,0.0202748994422315,0.0032834050670206,0.4175010193177187,0.06504728492403646,0.0032779694840868873,,0.3980901109000955,0.05434787586473059,0.5875331564986738,0.4163701067615658,3.0787775896276224,-0.004022751027722649,0.03590684964661194,-0.015817574496782782,0.07810317273318526,0.00187559427025284,0.000295690000003575
2011-01-27,0.4799382716049383,0.7050518421224953,0.4515706806282722,0.6243315508021391,0.0052219321148825,766.0,0.015023076903871,0.1215260336552065,-0.0099153413707468,25.649494181048627,0.0176148479722148,11.875734173579303,0.0202962716206993,0.0033688234088311,0.3341862440423103,0.10079283754777263,3.012507554509098e-05,,0.4723304356437673,0.0442202016091976,0.6124223602484472,0.3793103448275862,2.802797894406918,-0.005900296554671058,0.035240141720028796,-0.02407497858589913,0.07629965837921124,0.0018418372797050957,0.00020547869370714957
2011-01-28,0.3932253313696612,0.6408380118270997,0.4201570680628272,0.6050870147255689,0.0091503267973856,765.0,0.0148820853539492,0.1106763965805233,-0.0071432557472056,25.688985213580132,0.0150328239711263,11.91014278937365,0.021049507097249,0.003355930967628,0.3687339880567732,0.06280615350380148,0.0017220145505561703,,0.5361314427128917,0.05251362364789581,0.6194477791116446,0.2434782608695652,2.661095362002846,-0.01238930547825845,0.034495459690032586,-0.03389021866848729,0.07603499898137914,0.0017863955840597572,0.00018634465453120622
2011-02-08,0.4555555555555555,0.4307709349806024,0.4352941176470588,0.570855614973262,0.0221932114882507,766.0,0.0245520782889997,0.093062506247491,-2.663187298278832e-05,25.80166541145748,0.0144948050742488,11.892375845334113,0.0295338231133859,0.0037481397153275,0.3532346887736202,0.014391214950231495,0.003343584486730128,,0.6577172368929729,0.046553985579196974,0.4565456545654565,0.4829059829059829,2.386085964717704,0.003596721446516682,0.034266196507329746,-0.003223454970180839,0.08291730044748982,0.001791443881612341,0.0002599849968888167
2011-02-09,0.325214899713467,0.3225833432651941,0.369109947643979,0.5481283422459893,0.003921568627450999,765.0,0.0184331765075564,-0.0479176816469922,0.005119209125101,25.69369771898027,0.0139631667614451,11.826855467365709,0.0257098689617584,0.0039511369063858,0.3013598763375285,-0.03675710288927571,-0.006703754669896068,,0.5862507086876111,0.04948408887465863,0.4854054054054054,0.4135338345864661,2.6642955633803402,0.0023176494345094056,0.03344622829203235,-0.022336576503963812,0.0770897288033514,0.0017471530613324326,0.0002457437735199877
2011-02-10,0.2745376955903271,0.2612433123800691,0.2965879265091863,0.4973190348525469,0.0,763.0,0.0184356537748827,-0.0397172412235806,0.0055755669289561,25.68791650808747,0.0118900227008809,11.819333539302264,0.0249944819680169,0.0044019148888371,0.2722465355812599,-0.11608010222471941,-0.010486875329012265,,0.5639700441988451,0.048596782291288845,0.3961625282167043,0.2267002518891687,2.693042908656366,0.004950842474698902,0.03269473499088172,-0.018668003148938794,0.07719258537674849,0.0017064691957476138,0.00035297033674724405
2011-02-11,0.0864864864864864,0.0891111112556243,0.1640419947506561,0.3262032085561497,-0.0301441677588466,763.0,0.0218845971687875,-0.0258535764517583,0.0028143593202454,25.850560447574995,0.0113580216411522,11.765422068755049,0.0431536477665444,0.0048327630720845,0.1913981718544746,-0.1283948298022023,-0.010204355203570742,,0.5324481906116315,0.03452215512144558,0.189516129032258,0.6592427616926503,2.275090730033811,-0.006007874677557368,0.03075091518555887,-0.06888418584444622,0.09578217159005581,0.0016024730403734792,0.00031575017077961387
2011-02-14,0.6690751445086706,0.8075969606081326,0.2099737532808399,0.339572192513369,0.018348623853211,763.0,0.0193481373471918,0.1769610639351284,-0.0084915147047818,25.501000396743205,0.0102777942732722,11.74550739489704,0.0252758352013399,0.0037604635722286,0.453880423962279,-0.10621474211766231,0.00034110369351915805,,0.5826500448505293,0.04282903361452892,0.2839506172839506,0.651219512195122,3.2213194366776294,-0.001788945203234249,0.031900147458386,0.03451656358001998,0.06151530381851767,0.001661543287293882,0.0005318642616303162
2011-02-15,0.4513788098693759,0.6707442050615389,0.2319790301441677,0.3502673796791444,0.019659239842726103,763.0,0.0192731564541368,0.1791673827067675,-0.0141035188363067,25.597588454803596,0.0103039119239454,11.757631168134452,0.0279035404765539,0.0040760813699886,0.5258936418649265,-0.0438173792404114,0.0015390249941101748,,0.4577860543576926,0.059476948623134226,0.3257328990228013,0.6318082788671024,2.9303585223115958,0.0019217975975891477,0.0319061192188674,0.002483412497523929,0.0700800868003937,0.0016627151846950608,0.0004386277771196069
2011-02-16,0.5776487663280117,0.4662470159775552,0.2306684141546527,0.374331550802139,0.0131061598951507,763.0,0.0180759191032829,0.0551998067510105,0.0015982075227685,25.52196228575176,0.011038558056805,11.754201833005787,0.0242808731648375,0.0039611606707039,0.40198891474196,-0.06578806062479997,-0.0028114134642376,,0.46483165162770285,0.051730350546020584,0.3943089430894309,0.4007936507936508,3.1674088187839757,0.0021628991471871473,0.03154536325107502,-0.009638378286238591,0.07246906774531452,0.0016433151742745076,0.00035717544924367703
2011-02-17,0.4110787172011662,0.4450919814136252,0.2447643979057591,0.3604806408544726,0.0261780104712042,764.0,0.0197314204317101,0.0780244492406877,0.0007310972516474,25.512818139175266,0.0090632251465404,11.701608818282807,0.0244945856567246,0.0034019747370072,0.33831964457599,-0.06275482330560164,0.004302566831513903,,0.4450536034494052,0.05389118951328457,0.2710583153347732,0.4364406779661017,3.1978818473991795,0.0004306750678928495,0.032131154217322544,0.018967307831090352,0.07021537788845206,0.0016740219639720423,0.000445830392845124
2011-02-18,0.834733893557423,0.8788867228571647,0.3368283093053735,0.4165554072096128,0.0288335517693315,763.0,0.0177916232361994,0.3803991309003532,-0.0088477016120048,25.565272242573926,0.0098879079047628,11.77828976822419,0.0230698249512762,0.003420538962299,0.4821798526462642,0.1099437981980969,0.005278995324236817,,0.4188998222331562,0.05448819583958156,0.8099447513812155,0.4452830188679245,3.035043825561221,0.00019129990860378143,0.032317809570961406,0.007608494362624896,0.0793684858395226,0.0016865251026389819,0.00040701258174256406
2011-02-21,0.3892045454545454,0.5706689883044666,0.344240837696335,0.4074567243675099,0.0235602094240837,764.0,0.0199892960787931,0.2536786099160201,-0.0094263665263384,25.472499370622174,0.0100992319939603,11.755354957169434,0.0243961086224791,0.0035313098678366,0.3984926972955115,-0.012987640658741417,0.0065442767414905815,,0.3720885362020648,0.0628681786599521,0.3833693304535637,0.2547619047619047,3.332256369738613,0.0006509266309215889,0.03221505077572811,-0.003437310363960222,0.07140718156422146,0.0016796697383285324,0.0003485150580264487
2011-02-22,0.0974632843791722,0.1816826925590134,0.2214941022280472,0.3066666666666666,0.007863695937090399,763.0,0.0197268843431599,0.0659451572644088,-0.0040966722556985,25.71743351032435,0.0103990274317135,11.739544782768514,0.0319024222833805,0.0040659099258469,0.3886245987765905,-0.12266692407509053,-0.005371972528780985,,0.4337403008717033,0.048343381362003675,0.1823966065747614,0.3911290322580645,2.5967523540622945,-0.004453953673696276,0.030594676567756628,-0.05691122591969311,0.08795710713762668,0.0015938519115917603,0.00031215841175714345
2011-02-23,0.1181318681318681,0.1851593154321998,0.1295811518324607,0.233022636484687,-0.0261780104712042,764.0,0.0196379303164981,-0.1797213128288244,0.0049947420008153,25.60626239490827,0.011124841877417,11.773856372530247,0.0344727242646709,0.0041978757561742,0.2352373549805696,-0.0146460733210079,-0.014591523333337951,,0.4533273033374011,0.04676123105778444,0.3121085594989561,0.4685816876122082,2.8796492744399416,-0.007764178059456839,0.02905301973574168,-0.0579805369757711,0.07852877081679854,0.0015157565791286327,0.00035155278085434997
2011-02-24,0.5331325301204819,0.6242357761067803,0.1581699346405228,0.2420212765957446,0.006535947712418299,765.0,0.0176462588427631,0.0829142481193279,-0.0074420794690237,25.47424468428814,0.0113110509929371,11.765151867314165,0.0266523008344782,0.0041974715553477,0.3510209919813583,-0.07192735789243014,-0.005132298505154965,,0.4964491305555815,0.0544883867720864,0.3218514531754575,0.6219512195121951,3.283733460210354,-0.0007051924991401393,0.030195985731469744,0.039201092416778494,0.05977646945427356,0.0015775018385201648,0.000560608583688714
2011-02-25,0.5896700143472023,0.7256642387592835,0.1939711664482306,0.252,0.0314547837483617,763.0,0.0236966752793396,0.0896541933137166,-0.0144109142776187,25.832802414037776,0.017395638634003,11.912891301030463,0.0344243866687031,0.0041005042512419,0.5779358744750698,-0.023270579687997603,0.0017051927413578802,,0.5653992398867691,0.054901917419891984,0.5179153094462541,0.5,2.293617865481376,-0.00029287056331384065,0.02949252299713931,-0.02393950929778299,0.08037971877534775,0.001540581906984672,0.00038562481322273394
2011-03-01,0.8555555555555555,0.8571607539792221,0.2896461336828309,0.3013333333333333,0.0498034076015727,763.0,0.0197661808915592,0.2698844022874717,-0.0057158488334905,25.552625405040992,0.0131757304411779,11.824261142258306,0.0259434593757631,0.0036919889532139,0.639810181268853,0.013550165406864718,0.0013525127605865449,,0.5125498072275196,0.05480550073720316,0.6393110435663627,0.3975409836065574,3.038772983216641,0.001146376169593566,0.029584498439607136,0.0032313733803643885,0.06919965837608084,0.001543863590819924,0.00038566045343850177
2011-03-02,0.2842998585572843,0.4343803032796208,0.2673656618610747,0.2693333333333333,0.0104712041884816,764.0,0.0167284844058002,0.1222933453942614,-0.0031624520414134,25.474714749953996,0.0132142387441429,11.763400940642692,0.0241697820948364,0.00433466388855,0.3819899964802776,-0.10272433811314088,-0.007665966369443895,,0.47103427766919387,0.05341055483787862,0.2692702980472765,0.4977777777777777,3.295157307918633,0.0030894431314330006,0.02938550641241886,-0.003503120639996027,0.06568996752175085,0.001533729250549613,0.0003734971815520008
2011-03-03,0.81,0.8168243007519683,0.3808900523560209,0.3204787234042553,0.0183006535947713,765.0,0.017075799918941,0.1522374907006438,-0.0071341819400974,25.57171138289602,0.0104456151626947,11.784112763997184,0.0237680408010842,0.0038708968228392,0.5357328664928528,0.03136822932690992,0.003403844039461289,,0.4458926472751085,0.07201019756626938,0.6529100529100529,0.4596774193548387,2.999621084807249,0.0030287003521323186,0.030150015311982394,0.027520976270617226,0.07610142758269324,0.001571649757178024,0.0004071287038604918
