date,n_stocks,adv_share,upvol_share,xs_disp,xs_skew,ew_minus_aw,ext_up_share,ext_dn_share,above_ma20,above_ma60,tot_amount,amt_hhi,avg_trade_ntd,mean_range,mean_spread,close_loc
2023-03-20,976.0,0.6590909090909091,0.7109514402790301,0.01892235159741244,0.27985050092150293,-0.011554822166325529,0.009221311475409836,0.0020491803278688526,0.4002057613168724,0.6992790937178167,178715393488.0,0.01129121828645455,118954.37889330705,0.02075677144828526,0.003561870452263742,0.5589256244462764
2023-03-21,974.0,0.75,0.7143637315116551,0.017531430479821378,0.1780948285429348,-0.003285953070941155,0.011293634496919919,0.0,0.4556701030927835,0.7327141382868937,211461643749.0,0.012696160960106711,127917.08002710035,0.020933620167696433,0.003230614595903343,0.47367327595543546
2023-03-22,977.0,0.7410817031070196,0.8296877260070686,0.016496752588150396,0.190030764459504,-0.01424822051500425,0.009211873080859774,0.0,0.522633744855967,0.7641606591143152,232180816608.0,0.019020811743466655,136909.07625793395,0.01945056978354353,0.002991080393531615,0.4593669168618437
2023-03-23,978.0,0.5670945157526255,0.7308484968647428,0.016084061530744913,0.21925044087435844,-0.010703049325254132,0.005112474437627812,0.0,0.5508735868448099,0.763617677286742,219039926722.0,0.01500075982197019,134657.98294643126,0.01997819346563012,0.003027523590010789,0.5265434435772606
2023-03-24,978.0,0.5847554038680318,0.7041164335899462,0.017891810782278562,0.1857302098969757,-0.007700538516999112,0.006134969325153374,0.0010224948875255625,0.5847893114080165,0.7821171634121274,248580125108.0,0.014461028483711459,142230.03462657053,0.020787122594359643,0.0030298727884332257,0.47075320458599956
2023-03-27,979.0,0.4886104783599089,0.4840373815196538,0.019883328032485874,0.04413507977133325,-0.003266602645469314,0.012257405515832482,0.0010214504596527069,0.566289825282631,0.7810894141829393,200925478953.0,0.01013613886991968,119300.24875489846,0.02129068258759931,0.0029731415850178617,0.41668924988426204
2023-03-28,979.0,0.20940649496080627,0.1720594354492462,0.01605811504209301,-0.23603094425606255,0.009253315350433899,0.0020429009193054137,0.0010214504596527069,0.46502057613168724,0.7253086419753086,202595747697.0,0.011103468120043931,123834.8961941058,0.024438610677742174,0.0032252492046774372,0.3136355857230921
2023-03-29,979.0,0.572234762979684,0.5467894128112133,0.016394146465552473,0.179342278686912,0.0017528964439605128,0.005107252298263534,0.0,0.4835390946502058,0.7335390946502057,187049717241.0,0.012775112505689488,128713.43978224997,0.01997693954740394,0.003050495747466513,0.45180304837203394
2023-03-30,980.0,0.6274738067520372,0.7225064819601367,0.014619163679046527,0.2260013423060581,-0.00974711549609579,0.0020408163265306124,0.0010204081632653062,0.5220966084275437,0.736896197327852,176738430767.0,0.01255261068641475,129691.91166063477,0.01789589012850013,0.003247910456211479,0.45002664638604123
2023-03-31,979.0,0.6374407582938388,0.6203128413877047,0.014164174078012208,0.12527965953201264,-0.00643964243742767,0.0030643513789581204,0.0010214504596527069,0.566289825282631,0.7458847736625515,187502427975.0,0.013242941885746321,135892.00383754048,0.01724791995823147,0.003081026403514846,0.4797211713128627
2023-04-06,980.0,0.5546697038724373,0.46712355420048646,0.019008919175223144,0.1668706546392458,-0.0020807248608452136,0.00816326530612245,0.0020408163265306124,0.5985626283367557,0.7399794450154162,192588295395.0,0.014066714598048325,123770.2049112637,0.021952137822195475,0.0030608737207934293,0.5438200910946627
2023-04-07,979.0,0.5345029239766081,0.6826874595531311,0.018369716969752137,0.1872220941116323,-0.010493820096253199,0.006128702757916241,0.005107252298263534,0.644398766700925,0.7479423868312757,169525294558.0,0.010633789884022034,121887.42342405822,0.01862833733425474,0.0030219325362275465,0.4470708199032485
2023-04-10,978.0,0.6224018475750578,0.6789269221688631,0.019376486052530558,0.23179046068612713,-0.012176816735919924,0.009202453987730062,0.00408997955010225,0.7098765432098766,0.768280123583934,171790318507.0,0.010419380710311227,121205.46154296616,0.020145527739714578,0.0030881320534189346,0.49974827053663307
2023-04-11,979.0,0.6309111880046137,0.6804453534819566,0.018271984847387873,0.10019368425470554,-0.011986573957673989,0.008171603677221655,0.0030643513789581204,0.7618069815195072,0.7808641975308642,209956658485.0,0.012849229943780804,130108.04821498286,0.019788548313532786,0.00313766082578045,0.49779431904282073
2023-04-12,976.0,0.6740654205607477,0.7234381759374716,0.019457685908602782,0.393649382531807,-0.012593874562745102,0.010245901639344262,0.0020491803278688526,0.8228630278063852,0.8028895768833849,222420796872.0,0.012069999401968432,122597.02634762818,0.020690033636223973,0.002942167614085378,0.5517931187957694
2023-04-13,976.0,0.38496071829405165,0.36515490323401245,0.020377737719210077,-0.09920363479988531,0.001639197576694026,0.01331967213114754,0.0,0.7708119218910586,0.7843137254901961,246318262904.0,0.010841077431318133,120259.08364978542,0.02258651248067572,0.003134893800834717,0.3738003334247142
2023-04-14,975.0,0.6796230859835101,0.7460428448603132,0.02030077478937528,0.31066785253405405,-0.013581213173920989,0.022564102564102566,0.0,0.808641975308642,0.8119834710743802,244934099216.0,0.01138239812798305,125939.38742848446,0.021665064552244245,0.002945886989489244,0.4769087857752092
2023-04-17,975.0,0.631578947368421,0.6991716200993833,0.022354042810938755,0.4380618814814992,-0.01058782210226219,0.02358974358974359,0.0,0.8323045267489712,0.8192148760330579,238907354822.0,0.011469560994454042,121541.33210184738,0.02319683604283138,0.0030286665209073352,0.5143950371961288
2023-04-18,976.0,0.362400906002265,0.34587416573653257,0.019998495953657096,-0.04782770557376501,0.0012590027103588945,0.01639344262295082,0.0010245901639344263,0.7708119218910586,0.7987616099071208,246097628491.0,0.011132899380161515,121388.34310023193,0.02490490444267922,0.0030283676474793164,0.3257300594599957
2023-04-19,976.0,0.3688340807174888,0.48777811456784514,0.01941633516922868,0.10885118113118901,-0.005958440333745128,0.009221311475409836,0.0010245901639344263,0.7040082219938335,0.7667698658410733,247082264294.0,0.009393565779795773,114822.75516971845,0.024386673726404882,0.0031996395017028748,0.3128932305615489
2023-04-20,976.0,0.1465798045602606,0.2967107936155953,0.020887091960499808,-0.2815814485383893,0.0027781943308624133,0.006147540983606557,0.004098360655737705,0.5492813141683778,0.695562435500516,225342790852.0,0.01006143757439511,117267.8861244781,0.0273575756042077,0.0033080892296343902,0.24712024258728776
2023-04-21,975.0,0.14895947426067907,0.2174922438337628,0.01998551599629732,-0.1756554484075504,0.00414593961599331,0.0041025641025641026,0.0010256410256410256,0.35251798561151076,0.6084710743801653,246491874541.0,0.010300392467811243,124994.29497141263,0.03351364267786479,0.003497984535584729,0.25456640468955266
2023-04-24,976.0,0.7104959630911188,0.7060768080043989,0.017930204425910205,0.28426465041224946,-0.008636471276591253,0.010245901639344262,0.0010245901639344263,0.4260780287474333,0.6274509803921569,168688320002.0,0.01035692027279975,118024.44051841994,0.023193777543295643,0.003223858873289274,0.5741822649091409
2023-04-25,977.0,0.09871244635193133,0.05959116935963541,0.01911588173439491,-0.2500970179738552,0.012538890431842978,0.0020470829068577278,0.0030706243602865915,0.2776639344262295,0.5185567010309279,255887878091.0,0.01468471415209174,121635.14956080454,0.035582052051125974,0.003694568082599131,0.21586326043830967
2023-04-26,975.0,0.725,0.5385824498893129,0.01684359970250688,0.07929361042347485,0.001687187372602237,0.0071794871794871795,0.0020512820512820513,0.3261538461538461,0.5485537190082644,205318328281.0,0.014233104713005292,127797.98658707755,0.02474558446087806,0.003566610857609346,0.7220969298592245
2023-04-27,973.0,0.6004672897196262,0.6712233576657276,0.01758925139818275,0.23054383477757867,-0.0059351034581843175,0.013360739979445015,0.0,0.36279547790339156,0.5424430641821946,195463375049.0,0.01613132660553022,132309.70404388497,0.022924784228545644,0.0034153392751287395,0.5632434299881645
2023-04-28,978.0,0.8431151241534989,0.8908657114644418,0.017154764375268906,0.331327624952163,-0.009980361183255015,0.009202453987730062,0.0,0.4550102249488753,0.588053553038105,219748910921.0,0.01660590898331475,140077.29048763713,0.020183225563996685,0.0032021727629838966,0.5245112943554858
2023-05-02,977.0,0.6711864406779661,0.7054263604021204,0.02063272538119913,0.26007815053695765,-0.018541116476871823,0.016376663254861822,0.0,0.5056294779938587,0.5989690721649484,218064329104.0,0.011858937652737505,129624.50839189978,0.022333434715893965,0.0033067047981025013,0.5663187310785319
2023-05-03,973.0,0.3238312428734322,0.3812337282806214,0.017108674780587047,-0.12676782628739477,-2.0186311671993064e-05,0.0041109969167523125,0.003083247687564234,0.45323741007194246,0.5766045548654244,190648137182.0,0.012828067016700273,124055.4303050889,0.0200368526184874,0.0032385586854200036,0.43155105037792296
2023-05-04,978.0,0.6043829296424452,0.6629234599135859,0.017249779618063742,0.17289482254664373,-0.005367326613619075,0.006134969325153374,0.0010224948875255625,0.5030674846625767,0.5829042224510813,190297180836.0,0.011771907411885996,129636.06050135769,0.0207411864309804,0.00318455460259417,0.5606771011812123
2023-05-05,974.0,0.4858490566037736,0.6000617317663439,0.01695503764449691,-0.07153508219149154,-0.004305809635106753,0.004106776180698152,0.001026694045174538,0.49691991786447637,0.5884177869700103,172296654110.0,0.010464743142090659,122788.64201534068,0.020669428115882554,0.0032880070913363073,0.41579930138140636
2023-05-08,975.0,0.5235361653272101,0.6904501064497182,0.019395508018248894,0.16443399521265925,-0.010977050704961664,0.0071794871794871795,0.0010256410256410256,0.5097435897435898,0.5836776859504132,203584636186.0,0.011863568514213088,123593.98871785843,0.021414279873477163,0.003225875857615607,0.4014414104756081
2023-05-09,974.0,0.1902654867256637,0.3845406997212631,0.01856013242144805,-0.29062220426601254,-0.00031374563742207415,0.0,0.004106776180698152,0.39014373716632444,0.5274043433298863,202055142744.0,0.011118996419144501,119659.51515826279,0.025623685964538356,0.0033485560497341902,0.31209439902380387
2023-05-10,976.0,0.5606407322654462,0.5029741337951317,0.019602697346940926,0.052650451818769664,-0.0001889786618343341,0.012295081967213115,0.004098360655737705,0.39549180327868855,0.5335397316821465,187060693675.0,0.014669439789144851,135003.09516867384,0.020457797147019566,0.0033747372621178943,0.5585557999969061
2023-05-11,977.0,0.12378902045209902,0.1757676497369666,0.021108854234672996,-0.23386108153321472,0.0028436986045575936,0.0,0.01023541453428864,0.26202661207778916,0.44432989690721647,193276486746.0,0.008986259483292756,118447.94504645956,0.030682786665685476,0.00348385094409716,0.23553362672010986
2023-05-12,975.0,0.6722783389450057,0.7035202563030144,0.01889878829198942,0.14655809655737087,-0.016808182019687257,0.0071794871794871795,0.0020512820512820513,0.3005128205128205,0.4535123966942149,211086472854.0,0.01392324944182349,134004.43928721067,0.023966123964542348,0.003364769509855619,0.6776021907791139
2023-05-15,978.0,0.3828125,0.30888411795830334,0.020062395785054622,-0.1587164137874237,0.00508701756717934,0.006134969325153374,0.0010224948875255625,0.3067484662576687,0.4387229660144181,180724458986.0,0.011489578658000873,122998.9573291536,0.02380611830805384,0.003374552735707688,0.5048519845996461
2023-05-16,978.0,0.8397790055248618,0.7996782454090882,0.015761212797380665,0.20018580073478137,-0.007051881172668093,0.0081799591002045,0.0,0.41922290388548056,0.4922760041194645,203551801114.0,0.01391308617910575,139716.3697773275,0.021462944415036458,0.0032895378029575337,0.5352255637407002
2023-05-17,978.0,0.8745837957824639,0.8564449446006932,0.017570188766491385,0.3012058497888288,-0.01037700548563128,0.011247443762781187,0.0,0.5501022494887525,0.5468589083419155,246757738764.0,0.016496038636664025,132759.5246330464,0.02380620185275376,0.0034944849727619673,0.610920946390954
2023-05-18,978.0,0.6236933797909407,0.8489802832348521,0.017825867704746385,0.2609855169204956,-0.021652340978561203,0.011247443762781187,0.0,0.614519427402863,0.5674562306900103,272928598875.0,0.01669417225775431,145432.93008654192,0.021445797684680124,0.0031651960462012315,0.4756939105622324
2023-05-19,978.0,0.4318181818181818,0.7313163046374235,0.019101272129960656,0.06603057975732547,-0.01890565144507575,0.006134969325153374,0.0010224948875255625,0.6063394683026585,0.557157569515963,307720517695.0,0.01496158409102401,149946.35898526656,0.023517621380107198,0.0032306079725034458,0.392514210049942
2023-05-22,977.0,0.7417893544733862,0.6186800949326745,0.017961194823146356,0.3124038617017118,-0.0024245893960306644,0.01023541453428864,0.0,0.6775844421699079,0.5917525773195876,235846601420.0,0.012536886341238694,132147.6025776578,0.02115078851945523,0.003144102080793422,0.574264034994557
2023-05-23,978.0,0.6515679442508711,0.5742995168724522,0.018112633383789423,0.14702185451573263,-0.003899125455513617,0.014314928425357873,0.0,0.7249488752556237,0.6086508753861998,227661658563.0,0.01195700385773553,136365.01098111892,0.02077123833668094,0.0030132650904294736,0.5336222225301241
2023-05-24,977.0,0.5949656750572082,0.5496016526495057,0.017198913021322395,0.11793566981912235,-0.002316282069175334,0.012282497441146366,0.0,0.7543500511770727,0.6371134020618556,215420524983.0,0.011885165513243577,126424.72487812092,0.020282527191227494,0.003242891873800043,0.6356727020213209
2023-05-25,976.0,0.2858707557502738,0.7184631627943887,0.019981961134025308,0.08809554979224261,-0.030294224748246168,0.011270491803278689,0.0010245901639344263,0.6721311475409836,0.5985552115583075,319396197696.0,0.025290112643336027,160536.09727577958,0.0218488136694939,0.0032702915966598073,0.35065256584498844
2023-05-26,978.0,0.244668911335578,0.6734432795453115,0.01992145204328122,-0.12523034685313278,-0.02288172949194318,0.010224948875255624,0.0,0.5797546012269938,0.5674562306900103,363263626582.0,0.0374279566635561,160552.26430176417,0.02422379353388269,0.0032705544373411565,0.3155889717213264
2023-05-29,978.0,0.7431818181818182,0.8141340024275543,0.019528046767460387,0.411220377064254,-0.015125273241836035,0.015337423312883436,0.0010224948875255625,0.6441717791411042,0.6251287332646756,326100006435.0,0.021350225635102752,162605.1156211605,0.021900823737681003,0.003091872585525584,0.49204019075287025
2023-05-30,976.0,0.3825581395348837,0.46356925500551405,0.01572078458020805,-0.02404742008285096,-0.0030273306525370287,0.0030737704918032786,0.0020491803278688526,0.6239754098360656,0.6109391124871001,302347699585.0,0.019103223811426123,150270.4240033916,0.021681615926025504,0.0030680336448146717,0.3901968135810621
2023-05-31,975.0,0.6716763005780347,0.5796308862486318,0.018769061861179492,0.30419050016777693,0.0010511843455603825,0.011282051282051283,0.0020512820512820513,0.6738461538461539,0.6239669421487604,406646088301.0,0.025843261198195033,215678.7399663206,0.020952066258992978,0.003310224719386996,0.5081306497758938
2023-06-01,976.0,0.574245939675174,0.6457223886857678,0.019240649677653716,0.21369216158861112,-0.009823403306836311,0.01331967213114754,0.0010245901639344263,0.6964102564102564,0.6388028895768834,266001440067.0,0.012159649191522015,130895.91374055193,0.021830478147457835,0.003007304695647004,0.5156608343857302
2023-06-02,978.0,0.6636155606407322,0.7504755487982706,0.019762377038432668,0.22840834151731873,-0.011128596625353785,0.012269938650306749,0.0010224948875255625,0.7737973387922211,0.6766220391349125,346514205099.0,0.013986236552902662,146892.9722326435,0.02180890908339403,0.002918218669801057,0.4727469108361399
