event,offset,hold,window,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_abs_exec_w,full_turnover_ann,full_held_pct,full_n_bars
trade_balance,0,2,ongap,trade_balance|off0|h2|ongap,-1,0.7157379463378559,-0.6138580696096293,-0.2671156207282661,-0.45434876982508715,0.4,-2.16980603924479,10,-0.11853178306619432,0.09628975265017668,24.37632508833922,9.628975265017669,2264
trade_balance,0,2,night,trade_balance|off0|h2|night,1,0.2192907428253021,0.4190940719914736,0.3907487156766279,0.5652360547957325,0.7,-0.8272850124157834,10,0.10954348412555029,0.09628975265017668,24.37632508833922,9.628975265017669,2264
trade_balance,1,1,c2c,trade_balance|off1|h1|c2c,1,0.41266739567427674,0.4330910633238442,0.39615035497467926,0.6331811836853121,0.6470588235294118,-0.9258449159899237,17,0.02690774970961429,0.031819635433322675,16.037096258394627,3.1819635433322677,6254
trade_balance,1,1,o2o,trade_balance|off1|h1|o2o,1,0.15040123940255704,0.5613292992603858,0.3191912155007978,0.4264352260012908,0.7058823529411765,-1.4657850384873363,17,0.016402113186660808,0.031819635433322675,16.037096258394627,3.1819635433322677,6254
trade_balance,1,1,day,trade_balance|off1|h1|day,-1,0.15486520534409257,-0.033243879033047125,0.08866344417285042,0.06632186796588187,0.6470588235294118,-1.9680509710476588,17,-0.01818991432727008,0.03181454836131095,16.03453237410072,3.181454836131095,6255
trade_balance,1,1,ongap,trade_balance|off1|h1|ongap,-1,0.6994772256053776,-0.14139415699881608,0.1578999735669893,-0.23301654886731152,0.4,-1.5668108457882368,10,-0.061573372655946465,0.04814487632508834,24.37632508833922,4.814487632508834,2264
trade_balance,1,1,night,trade_balance|off1|h1|night,-1,-0.15098018506253807,-0.42622548129308213,-0.38382246796875163,-0.469006366320002,0.3,-2.87936564944452,10,-0.05237543995309704,0.04814487632508834,24.37632508833922,4.814487632508834,2264
trade_balance,1,2,c2c,trade_balance|off1|h2|c2c,1,0.1891200727357051,0.20516145843007305,0.18668779220979959,0.24122095246423425,0.5294117647058824,-1.0398913400945737,17,0.04291907389201879,0.06363927086664535,16.037096258394627,6.363927086664535,6254
trade_balance,1,2,o2o,trade_balance|off1|h2|o2o,1,0.11294578168151558,0.14486893300198098,0.12003355346817011,0.2331181124267384,0.5882352941176471,-1.7020271999305274,17,0.036360794288795,0.06363927086664535,16.037096258394627,6.363927086664535,6254
trade_balance,1,2,day,trade_balance|off1|h2|day,-1,0.06352621282307055,0.06724963988763204,0.06440516362981469,0.06321034899654795,0.5294117647058824,-1.8381196460448508,17,-0.03315514410267791,0.0636290967226219,16.03453237410072,6.36290967226219,6255
trade_balance,1,2,ongap,trade_balance|off1|h2|ongap,-1,0.3279907235479601,-0.44261427731657305,-0.20898257421362446,-0.42685644504686726,0.3,-2.0103932296918208,10,-0.09270939319737677,0.09673144876325088,24.37632508833922,9.673144876325088,2264
trade_balance,1,2,night,trade_balance|off1|h2|night,1,0.4538374448080932,0.5546945509111153,0.5343171192715942,0.542400440339498,0.8,-1.7285210054121145,10,0.14559540386446043,0.09673144876325088,24.37632508833922,9.673144876325088,2264
trade_balance,2,1,c2c,trade_balance|off2|h1|c2c,-1,0.07678411339843275,0.17777655822135416,0.1149438072426387,0.050911170940068265,0.5294117647058824,-1.5781662384184827,17,-0.015972807569288823,0.031819635433322675,16.037096258394627,3.1819635433322677,6254
trade_balance,2,1,o2o,trade_balance|off2|h1|o2o,1,-0.0950418616724895,-0.3683358000137817,-0.20927896072740756,-0.1624310448393908,0.4117647058823529,-1.4754979450570684,17,0.02001094884926625,0.031819635433322675,16.037096258394627,3.1819635433322677,6254
trade_balance,2,1,day,trade_balance|off2|h1|day,1,-0.04979957419455284,-0.25718369421778897,-0.12208130647476784,-0.20753311786170317,0.5294117647058824,-1.3780300671088401,17,0.015001384374888727,0.03181454836131095,16.03453237410072,3.181454836131095,6255
trade_balance,2,1,ongap,trade_balance|off2|h1|ongap,1,1.1843443837223762,0.24144302542895574,0.32764038598481654,0.08374064357792355,0.7,-2.188713978593926,10,0.03135602548441505,0.04858657243816254,24.487632508833922,4.858657243816254,2264
trade_balance,2,1,night,trade_balance|off2|h1|night,1,1.0056503792272549,0.45140498755818725,0.4641892028089231,0.6624280152844189,0.7,-1.2828410942663497,10,0.09316748964692079,0.04858657243816254,24.487632508833922,4.858657243816254,2264
trade_balance,2,2,c2c,trade_balance|off2|h2|c2c,-1,0.14397504112048679,-0.15376917775821378,0.017674085355310443,-0.047864764181913634,0.5882352941176471,-1.9281645300641486,17,-0.038218746836000135,0.06363927086664535,16.037096258394627,6.363927086664535,6254
trade_balance,2,2,o2o,trade_balance|off2|h2|o2o,-1,0.033530344463478357,-0.3517198724334119,-0.13503802189743833,-0.2442082780018649,0.4117647058823529,-2.1413956915310486,17,-0.03962582899891549,0.06363927086664535,16.037096258394627,6.363927086664535,6254
trade_balance,2,2,day,trade_balance|off2|h2|day,-1,-0.0010936130599790265,-0.07827164403607756,-0.03200256286882563,-0.07492577361341046,0.35294117647058826,-1.1054913173916197,17,-0.03152751438703379,0.0636290967226219,16.03453237410072,6.36290967226219,6255
trade_balance,2,2,ongap,trade_balance|off2|h2|ongap,1,1.0691947841544598,-0.09422682229823097,0.09132843360285085,-0.037830680333871394,0.5,-1.2402238612964633,10,0.058373948474024946,0.09717314487632508,24.487632508833922,9.717314487632509,2264
trade_balance,2,2,night,trade_balance|off2|h2|night,1,0.8808227565538831,0.11118453271937881,0.1586588665775576,0.2335840009475186,0.5,-1.4510401299017985,10,0.15901493690039606,0.09717314487632508,24.487632508833922,9.717314487632509,2264
umich_sentiment,-2,1,c2c,umich_sentiment|off-2|h1|c2c,1,0.4672580616520126,0.6542360434673934,0.518464247094593,0.8420363761026792,0.8235294117647058,-0.9663480463615928,17,0.021915713847863727,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,-2,1,o2o,umich_sentiment|off-2|h1|o2o,-1,-0.06559663777669811,-0.2685796704895371,-0.1518824919697189,-0.3216963372533184,0.29411764705882354,-1.9683298345617273,17,-0.02483495955341652,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,-2,1,day,umich_sentiment|off-2|h1|day,-1,0.13959077608481457,0.2538139090516633,0.18050968538383202,0.13884935414950264,0.6470588235294118,-1.7165364869828077,17,-0.017521462530480553,0.03149480415667466,15.873381294964028,3.1494804156674663,6255
umich_sentiment,-2,1,ongap,umich_sentiment|off-2|h1|ongap,-1,-0.8172409065837289,-0.005619245758980255,-0.04739146422571747,-0.5039575683588468,0.3,-1.3698533335570904,10,-0.031795795079823844,0.04814487632508834,24.265017667844525,4.814487632508834,2264
umich_sentiment,-2,1,night,umich_sentiment|off-2|h1|night,-1,0.015919922732545576,-0.5885876764922692,-0.5122537588774739,-0.7501511783825844,0.3,-1.6080385653755431,10,-0.04840476410304061,0.04814487632508834,24.265017667844525,4.814487632508834,2264
umich_sentiment,-2,2,c2c,umich_sentiment|off-2|h2|c2c,1,0.5220199487593948,1.0816721126016458,0.7331982974880249,0.9557448330408123,0.8235294117647058,-0.4458845452485951,17,0.037133068061630935,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,-2,2,o2o,umich_sentiment|off-2|h2|o2o,1,0.32865308823039413,0.6146334361302918,0.4329793339385075,0.7428743150336065,0.7058823529411765,-0.7714512264041767,17,0.04028120659368881,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,-2,2,day,umich_sentiment|off-2|h2|day,1,0.04730126111569675,-0.008736702167328202,0.02446344727583281,0.08488048531912996,0.47058823529411764,-1.292694416278785,17,0.032085825492979586,0.06298960831334932,15.873381294964028,6.298960831334933,6255
umich_sentiment,-2,2,ongap,umich_sentiment|off-2|h2|ongap,1,0.1547617545397549,0.21283136650545378,0.20067356843370837,0.22914087194671096,0.6,-1.8348571536149088,10,0.15831773368572785,0.09628975265017668,24.042402826855124,9.628975265017669,2264
umich_sentiment,-2,2,night,umich_sentiment|off-2|h2|night,1,-0.149269788461728,0.49864305055003155,0.4267504518561323,0.7105220574845978,0.7,-0.49767547447433325,10,0.0877452653279841,0.09628975265017668,24.042402826855124,9.628975265017669,2264
umich_sentiment,-1,1,c2c,umich_sentiment|off-1|h1|c2c,1,0.16640090062738627,0.8546356968597494,0.4280825754311473,0.3165259452972475,0.5294117647058824,-2.2552714330920116,17,0.015160799898050465,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,-1,1,o2o,umich_sentiment|off-1|h1|o2o,1,0.5513511261186201,0.7346159892784764,0.5988200356180937,0.6884324987439004,0.7058823529411765,-1.4124219631036117,17,0.015419531185128817,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,-1,1,day,umich_sentiment|off-1|h1|day,1,0.37336849715881254,0.3656986097936751,0.36008394516322995,0.3549905593848492,0.5294117647058824,-1.7924922053455241,17,0.014464775733219559,0.03149480415667466,15.873381294964028,3.1494804156674663,6255
umich_sentiment,-1,1,ongap,umich_sentiment|off-1|h1|ongap,1,0.2758171913050841,0.3451725908327578,0.3273783780314234,0.44469435921648265,0.7,-1.3752987307611597,10,0.12630685478453516,0.04814487632508834,24.042402826855124,4.814487632508834,2264
umich_sentiment,-1,1,night,umich_sentiment|off-1|h1|night,1,0.17477316164838128,0.20938492709066414,0.19837218220361433,0.4867775794538126,0.6,-1.100119270443007,10,0.03943791575015124,0.04814487632508834,24.042402826855124,4.814487632508834,2264
umich_sentiment,-1,2,c2c,umich_sentiment|off-1|h2|c2c,1,0.21006692661679668,1.1039053099433136,0.55883865019503,0.47922427079805197,0.7058823529411765,-1.8038113809575087,17,0.03213567218292273,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,-1,2,o2o,umich_sentiment|off-1|h2|o2o,1,0.213522740633232,1.1063824097166488,0.5636484198692656,0.4810743789570687,0.6470588235294118,-1.7826733787846611,17,0.035302810659249846,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,-1,2,day,umich_sentiment|off-1|h2|day,1,0.2823290274167917,0.6604520011926687,0.41679149088980144,0.39673008736245274,0.6470588235294118,-1.6916160922769372,17,0.031626713815044935,0.06298960831334932,15.873381294964028,6.298960831334933,6255
umich_sentiment,-1,2,ongap,umich_sentiment|off-1|h2|ongap,1,1.0421493572361662,0.5292648261059915,0.5466793721765655,0.9264654660282741,0.8,-0.6336017821279026,10,0.15066839293779413,0.09540636042402827,24.265017667844525,9.540636042402827,2264
umich_sentiment,-1,2,night,umich_sentiment|off-1|h2|night,1,0.26735843689240923,0.4723928423394382,0.4413322580887347,0.7202584199897976,0.7,-0.6784626415047915,10,0.06673800448603223,0.09540636042402827,24.265017667844525,9.540636042402827,2264
umich_sentiment,0,1,c2c,umich_sentiment|off0|h1|c2c,1,0.02409591275779692,0.639321988058499,0.2739336357519296,0.35067755841800563,0.5882352941176471,-0.9205041584089028,17,0.016956232437904846,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,0,1,o2o,umich_sentiment|off0|h1|o2o,-1,0.0517879901774061,-0.9029177619644023,-0.30396205971353996,-0.29271585572003167,0.4117647058823529,-2.475447491181088,17,-0.01994527249322394,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,0,1,day,umich_sentiment|off0|h1|day,1,-0.05166801561224529,0.4597383001412806,0.1202209475629404,0.09433808597162942,0.5294117647058824,-2.480039938321111,17,0.01711594363628647,0.03149480415667466,15.873381294964028,3.1494804156674663,6255
umich_sentiment,0,1,ongap,umich_sentiment|off0|h1|ongap,1,0.9764517362086566,0.2833319875640464,0.3357984570533365,0.47067986348669605,0.6,-1.0677306463792549,10,0.024051171642885272,0.04726148409893993,24.042402826855124,4.726148409893993,2264
umich_sentiment,0,1,night,umich_sentiment|off0|h1|night,1,-0.1532430437607193,0.35218643469064187,0.2987512624878686,0.09017429384547529,0.4,-1.2188525628625146,10,0.027270748516306217,0.04726148409893993,24.042402826855124,4.726148409893993,2264
umich_sentiment,0,2,c2c,umich_sentiment|off0|h2|c2c,1,-0.037038772676624504,0.6600243563346537,0.2713358910837672,0.37584987277181003,0.7058823529411765,-1.0905766823251808,17,0.04179949762400051,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,0,2,o2o,umich_sentiment|off0|h2|o2o,1,0.10535054722243294,0.8048050656892908,0.39902693249076093,0.39550914709967666,0.5882352941176471,-1.441576821965241,17,0.04142877623540074,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,0,2,day,umich_sentiment|off0|h2|day,1,0.2651325580054471,0.6458739107051208,0.3932986526712608,0.3806428136263086,0.6470588235294118,-2.2590890494986033,17,0.02794612766275689,0.06298960831334932,15.873381294964028,6.298960831334933,6255
umich_sentiment,0,2,ongap,umich_sentiment|off0|h2|ongap,1,0.2801357012797721,0.45964607053121287,0.4330988049455482,0.3987853026004055,0.7,-1.592233705347916,10,0.040153300101080605,0.09540636042402827,24.042402826855124,9.540636042402827,2264
umich_sentiment,0,2,night,umich_sentiment|off0|h2|night,-1,0.010868009921218783,-0.7096030065345329,-0.6222276327037614,-0.4646366583442418,0.4,-2.651829081743849,10,-0.07641884482922744,0.09540636042402827,24.042402826855124,9.540636042402827,2264
umich_sentiment,1,1,c2c,umich_sentiment|off1|h1|c2c,-1,-0.031172011324653293,-0.4049091606441452,-0.2002096672005359,-0.2521295279177461,0.4117647058823529,-2.9750750150937186,17,-0.024834578709764018,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,1,1,o2o,umich_sentiment|off1|h1|o2o,1,0.38309208492235486,0.3822700536621165,0.3393667944522783,0.4792229465109921,0.7647058823529411,-1.5586978756019814,17,0.021482938341815742,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,1,1,day,umich_sentiment|off1|h1|day,1,0.3529726442866045,0.3137463766609246,0.337154444394355,0.3900210504766979,0.6470588235294118,-1.2740336993324368,17,0.010744786378554298,0.03149480415667466,15.873381294964028,3.1494804156674663,6255
umich_sentiment,1,1,ongap,umich_sentiment|off1|h1|ongap,-1,-0.18801667187569027,-0.708598272966104,-0.6224136176075294,-0.5290414607891626,0.4,-2.059545785780926,10,-0.01600198983353187,0.04814487632508834,24.265017667844525,4.814487632508834,2264
umich_sentiment,1,1,night,umich_sentiment|off1|h1|night,-1,0.131722003731791,-0.5197815965780755,-0.43969260535585936,-0.5486920577779899,0.3,-2.194998805894709,10,-0.04911875609334645,0.04814487632508834,24.265017667844525,4.814487632508834,2264
umich_sentiment,1,2,c2c,umich_sentiment|off1|h2|c2c,1,0.04865604110583938,0.2693423136902989,0.14296968655089973,0.3485865206055999,0.7058823529411765,-2.01024053560909,17,0.050361471454049296,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,1,2,o2o,umich_sentiment|off1|h2|o2o,1,0.15147650837544924,0.36786473352665544,0.23544896230941548,0.4883126414862686,0.7647058823529411,-1.7764972415867408,17,0.04386576493763597,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,1,2,day,umich_sentiment|off1|h2|day,1,0.09696109864992773,0.3318303167053889,0.18298124497625795,0.36453051557467364,0.6470588235294118,-1.266227409464238,17,0.026174738590059407,0.06298960831334932,15.873381294964028,6.298960831334933,6255
umich_sentiment,1,2,ongap,umich_sentiment|off1|h2|ongap,-1,0.32179798669884563,-0.1476193400671256,-0.11133095940050469,-0.395783851276421,0.4,-2.108914370620621,10,-0.1862533508006169,0.09628975265017668,24.153710247349824,9.628975265017669,2264
umich_sentiment,1,2,night,umich_sentiment|off1|h2|night,1,0.22276844012372515,0.5553844831096575,0.511622566865518,0.5706896658874053,0.7,-1.3810574434968599,10,0.08108997950053075,0.09628975265017668,24.153710247349824,9.628975265017669,2264
umich_sentiment,2,1,c2c,umich_sentiment|off2|h1|c2c,1,0.1295499501418477,0.021042827938066014,0.0770575911526331,0.3214282353755302,0.5294117647058824,-1.354869053947917,17,0.02552445818375601,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,2,1,o2o,umich_sentiment|off2|h1|o2o,-1,-0.014564576536225384,-0.17943071600911356,-0.07330147299429578,-0.2746665690346153,0.35294117647058826,-1.5477167863501173,17,-0.02239807181341111,0.0314998401023345,15.87591941157659,3.1499840102334504,6254
umich_sentiment,2,1,day,umich_sentiment|off2|h1|day,-1,0.05709981125059054,-0.2870681199667651,-0.07841515877632668,-0.2485081692222946,0.35294117647058826,-2.1910321084411897,17,-0.015458897786315278,0.03149480415667466,15.873381294964028,3.1494804156674663,6255
umich_sentiment,2,1,ongap,umich_sentiment|off2|h1|ongap,-1,0.15971649583309885,-0.04385399986363755,-0.032411920275864495,-0.5042571684703522,0.5,-1.7132224940926775,10,-0.1701512223424215,0.04814487632508834,24.153710247349824,4.814487632508834,2264
umich_sentiment,2,1,night,umich_sentiment|off2|h1|night,1,1.2704860650173408,0.36754640190028626,0.41436442666711,0.4226500264775702,0.8,-2.390939715921703,10,0.03195052105648473,0.04814487632508834,24.153710247349824,4.814487632508834,2264
umich_sentiment,2,2,c2c,umich_sentiment|off2|h2|c2c,1,0.40410200013037256,-0.03996177746197931,0.1852537774796914,0.424221480490079,0.7058823529411765,-1.6496018631795397,17,0.05819668030712765,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,2,2,o2o,umich_sentiment|off2|h2|o2o,1,0.14109771058105394,-0.06247553485260381,0.05474765873920776,0.2542057681079907,0.6470588235294118,-2.02968014750273,17,0.048780052868054355,0.062999680204669,15.87591941157659,6.299968020466901,6254
umich_sentiment,2,2,day,umich_sentiment|off2|h2|day,1,-0.059123336852273584,0.1550802951559901,0.031007998344859827,0.14693400649061572,0.47058823529411764,-1.9055590352341962,17,0.030921920690674686,0.06298960831334932,15.873381294964028,6.298960831334933,6255
