panel,feature,transform,window,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
monthly,put_far_share,dev,120,c2c,monthly|put_far_share|dev|w120|c2c,-1,0.0319440771392824,-0.12915357246043183,-0.07420085034958293,-0.14205924467833989,0.5,-1.961141321362483,18,0.05018360515570117,0.00026404166648466424,0.10010087867476096,12.65501424165949,93.58914365933552,3585,4274
monthly,put_far_share,dev,120,o2o,monthly|put_far_share|dev|w120|o2o,1,-0.05931633011885302,0.02131162289776915,-0.010914790275169894,-0.02701814427084117,0.4444444444444444,-1.8353886056561446,18,-0.03794325034670735,-0.00026404166648466424,0.10010087867476096,12.65501424165949,93.58914365933552,4083,4274
monthly,put_far_share,dev,120,day,monthly|put_far_share|dev|w120|day,1,-0.03799863889993044,-0.0808960321501976,-0.0632699073052899,-0.10588743860889059,0.5555555555555556,-3.744779312247387,18,-0.04619587859167548,-0.00025525690110615723,0.10008618626579065,12.654188407976127,93.5906432748538,2307,4275
monthly,put_far_share,dev,252,c2c,monthly|put_far_share|dev|w252|c2c,-1,0.022856689072289264,-0.20921569196677087,-0.1290504417553077,-0.0643223084462565,0.5,-1.8375884983162483,18,0.046474032641954224,0.00042832804125511,0.10478925801675043,12.6722588867133,94.34410646387833,3585,4208
monthly,put_far_share,dev,252,o2o,monthly|put_far_share|dev|w252|o2o,1,-0.054437194350262494,0.11800459755295908,0.0499090052919647,-0.08073530095433959,0.5,-2.131619661353162,18,-0.03444747908313979,-0.00042832804125511,0.10478925801675043,12.6722588867133,94.34410646387833,3881,4208
monthly,put_far_share,dev,252,day,monthly|put_far_share|dev|w252|day,1,-0.07878821916496465,-0.06992706746937642,-0.07321500644892782,-0.18413639099980864,0.5555555555555556,-4.006056540848255,18,-0.044607758492507324,-0.00041200789164468987,0.1047805799278106,12.671395817904918,94.34545022570681,4058,4209
monthly,put_wall,selfz,20,c2c,monthly|put_wall|selfz|w20|c2c,1,0.3041206985243625,-0.5180037108505958,-0.1818920510238945,-0.37008782499968745,0.2777777777777778,-1.3165465993164998,18,0.11959993119422553,-0.0035868337178724397,0.9356092503929306,143.1957612156351,99.53746530989824,2708,4324
monthly,put_wall,selfz,20,o2o,monthly|put_wall|selfz|w20|o2o,1,0.4797488081540883,-0.4951639460895474,-0.03651580757393631,-0.12497790419419207,0.5,-2.094406460852264,18,0.08259357440992852,-0.0035868337178724397,0.9356092503929306,143.1957612156351,99.53746530989824,3362,4324
monthly,put_wall,selfz,20,day,monthly|put_wall|selfz|w20|day,1,0.4826979890065094,-0.2677559200800867,0.09634008534543202,-0.010712055546148598,0.3888888888888889,-1.7148026454215788,18,0.16387433174986482,-0.0034252051006326495,0.935553723846214,143.16333493823996,99.53757225433526,3471,4325
monthly,put_wall,selfz,60,c2c,monthly|put_wall|selfz|w60|c2c,1,0.21693107026274058,-0.321232436733698,-0.10543321637756373,-0.15061240488895117,0.4444444444444444,-1.5393824963119762,18,0.10856097509617528,-0.012930939006318993,0.8801266619734494,120.18255892771697,99.25650557620817,2703,4304
monthly,put_wall,selfz,60,o2o,monthly|put_wall|selfz|w60|o2o,1,0.4382630062374232,-0.23408219290451948,0.07824271454648428,0.04468494325235888,0.5555555555555556,-2.0755670505177197,18,0.08010412932554517,-0.012930939006318993,0.8801266619734494,120.18255892771697,99.25650557620817,1350,4304
monthly,put_wall,selfz,60,day,monthly|put_wall|selfz|w60|day,1,0.2397096313542499,-0.10006796626790666,0.06083740746709433,-0.013048220318500286,0.4444444444444444,-1.9397730738402776,18,0.15549950773414198,-0.012758795893721152,0.8800913584888395,120.15542154667398,99.25667828106852,2278,4305
monthly,put_wall,selfz,120,c2c,monthly|put_wall|selfz|w120|c2c,1,0.1871445266680161,-0.08757786161896035,0.023607194889105506,-0.04520071420831745,0.6111111111111112,-1.6821020328493157,18,0.084843433612688,-0.021422578232772445,0.8221303065784648,108.63319804381999,99.08750584932147,2703,4274
monthly,put_wall,selfz,120,o2o,monthly|put_wall|selfz|w120|o2o,1,0.45682093893903963,0.026822212550077884,0.22606064955628394,0.20650416850084885,0.5555555555555556,-1.6346993955703777,18,0.04943878395469365,-0.021422578232772445,0.8221303065784648,108.63319804381999,99.08750584932147,1081,4274
monthly,put_wall,selfz,120,day,monthly|put_wall|selfz|w120|day,1,0.26506068730918086,0.143633010492885,0.20140480027076998,0.1340056886974091,0.5,-2.002538369065121,18,0.13293726700159075,-0.02124273984983903,0.8221128226491616,108.60951896801947,99.08771929824562,1865,4275
monthly,put_wall,selfz,252,c2c,monthly|put_wall|selfz|w252|c2c,1,0.22647872536302666,0.059712585461571,0.12519674970153605,0.17421123761376592,0.6666666666666666,-1.6401288610388083,18,0.03401442136617269,-0.025755653200582675,0.7811628909542951,97.34560425731583,98.83555133079848,1618,4208
monthly,put_wall,selfz,252,o2o,monthly|put_wall|selfz|w252|o2o,1,0.4680537275363428,0.15091002759758873,0.29336344674942266,0.3543543364666124,0.6666666666666666,-1.452381519191598,18,0.00432108184029297,-0.025755653200582675,0.7811628909542951,97.34560425731583,98.83555133079848,619,4208
monthly,put_wall,selfz,252,day,monthly|put_wall|selfz|w252|day,1,0.25154106073423027,0.18188901415814576,0.21377089015263787,0.1847350841271965,0.5555555555555556,-1.7404477396045974,18,0.10300127681213136,-0.025620647061764187,0.7811061844430413,97.3242268488638,98.83582798764552,1345,4209
monthly,put_wall,robustz,20,c2c,monthly|put_wall|robustz|w20|c2c,1,0.1851707173798827,-0.3475722805953843,-0.18468666934415243,-0.3653731598876051,0.3888888888888889,-1.6062631272896883,18,0.14122315703197458,-0.06732035807147999,0.9786346155931824,158.1401022997212,98.74855156431055,3468,4315
monthly,put_wall,robustz,20,o2o,monthly|put_wall|robustz|w20|o2o,1,0.48079620599669465,-0.3489535757993461,-0.01244779220480094,-0.038033378459835177,0.3888888888888889,-2.0346106414163585,18,0.10799545677793956,-0.06732035807147999,0.9786346155931824,158.1401022997212,98.74855156431055,1350,4315
monthly,put_wall,robustz,20,day,monthly|put_wall|robustz|w20|day,1,0.4518238635134347,-0.11025912139304808,0.12317996471467517,-0.02183366060863363,0.3888888888888889,-2.3771336256089204,18,0.27053567694004726,-0.06699070136372287,0.9787219287018515,158.120805849496,98.74884151992586,1844,4316
monthly,put_wall,robustz,60,c2c,monthly|put_wall|robustz|w60|c2c,1,0.13125185992016275,-0.05462353939604703,0.01486147630118082,-0.04146824404736891,0.5,-1.4150248854023826,18,-0.10004492115502919,-0.14825079270222966,0.9657400632882499,132.61373640332732,98.50292397660819,2365,4275
monthly,put_wall,robustz,60,o2o,monthly|put_wall|robustz|w60|o2o,1,0.31391259249080233,0.007594016162585994,0.14144741641536016,0.22113466335701004,0.6111111111111112,-1.666774591921792,18,-0.10787959647998727,-0.14825079270222966,0.9657400632882499,132.61373640332732,98.50292397660819,920,4275
monthly,put_wall,robustz,60,day,monthly|put_wall|robustz|w60|day,1,0.20418902318580584,-0.036938051206043335,0.07166328030982666,0.04843470183495947,0.4444444444444444,-2.012330898024836,18,-0.011090357752930071,-0.14778312688953577,0.965947207385324,132.58638581533495,98.50327408793265,1844,4276
monthly,put_wall,robustz,120,c2c,monthly|put_wall|robustz|w120|c2c,1,0.1632425937928162,0.1087771150637551,0.1286701518062222,0.04180438000011583,0.5,-1.1826851517171557,18,-0.16238400313043477,-0.21274435739225556,0.995056836641956,129.37881022278773,98.55278766310795,2093,4215
monthly,put_wall,robustz,120,o2o,monthly|put_wall|robustz|w120|o2o,1,0.3690139247942087,0.22207197646075277,0.28504482352342275,0.2785473809092141,0.5555555555555556,-1.3939845187505944,18,-0.19501114994671487,-0.21274435739225556,0.995056836641956,129.37881022278773,98.55278766310795,758,4215
monthly,put_wall,robustz,120,day,monthly|put_wall|robustz|w120|day,1,0.24649153327095163,0.16173504866599586,0.198268758271849,0.11543700416840962,0.5,-1.7938382202989211,18,-0.05359865056642355,-0.21249603444120027,0.9950186792338949,129.34982119847913,98.55313092979127,1753,4216
monthly,put_wall,robustz,252,c2c,monthly|put_wall|robustz|w252|c2c,1,0.1400449059026865,0.1149723057192584,0.12292547302413513,-0.010175879262102202,0.5294117647058824,-1.1958887157516316,17,-0.2172913830494449,-0.2842307258954795,1.088901059952873,134.87802647026106,98.75091844232182,2086,4083
monthly,put_wall,robustz,252,o2o,monthly|put_wall|robustz|w252|o2o,1,0.41856775104475086,0.20245900019225335,0.28473525603728017,0.2613154245620796,0.5882352941176471,-1.1997370801705936,17,-0.28207930038246215,-0.2842307258954795,1.088901059952873,134.87802647026106,98.75091844232182,807,4083
monthly,put_wall,robustz,252,day,monthly|put_wall|robustz|w252|day,1,0.3678064193877373,0.15147375126981621,0.23210721287444996,0.11380287964084831,0.47058823529411764,-1.753718232198403,17,-0.08008118796620833,-0.28405274439877365,1.0887428191709678,134.84743273617102,98.75122428991186,1345,4084
monthly,put_wall,bdtanh,20,c2c,monthly|put_wall|bdtanh|w20|c2c,1,0.34546915473870854,-0.39534936817159716,-0.08381127047245222,-0.2636527323959149,0.3333333333333333,-1.3007647247105447,18,0.05009989911591395,-0.0015272577179496264,0.6225442138021742,78.86401504678149,99.53746530989824,2708,4324
monthly,put_wall,bdtanh,20,o2o,monthly|put_wall|bdtanh|w20|o2o,1,0.41372730181432127,-0.38337428979917526,-0.02481512390485108,-0.12483659170843205,0.4444444444444444,-1.554568967739941,18,0.03747736568973547,-0.0015272577179496264,0.6225442138021742,78.86401504678149,99.53746530989824,2530,4324
monthly,put_wall,bdtanh,20,day,monthly|put_wall|bdtanh|w20|day,1,0.3838537616669905,-0.22890621972178296,0.06285372833987371,-0.04668679101487959,0.3888888888888889,-1.327484218909402,18,0.0914524105732727,-0.001387834954322978,0.6225393425839464,78.84621315836092,99.53757225433526,3471,4325
monthly,put_wall,bdtanh,60,c2c,monthly|put_wall|bdtanh|w60|c2c,1,0.35534733603464036,-0.32447836614026,-0.03970893462156426,-0.07629276467855449,0.3888888888888889,-1.2538220722149958,18,0.08642644210877039,0.03271198373313703,0.5796631057102646,67.38360078511548,99.25650557620817,2708,4304
monthly,put_wall,bdtanh,60,o2o,monthly|put_wall|bdtanh|w60|o2o,1,0.46432782579976983,-0.21885395244981037,0.08738927890536811,0.06447483130297708,0.5,-1.4707483640509775,18,0.08050618775657352,0.03271198373313703,0.5796631057102646,67.38360078511548,99.25650557620817,1350,4304
monthly,put_wall,bdtanh,60,day,monthly|put_wall|bdtanh|w60|day,1,0.22597040664291657,-0.09462751336793496,0.05592065743562816,-0.016058936441969755,0.4444444444444444,-1.468742526824345,18,0.12507323143345878,0.032848851859238186,0.579672923633816,67.36843039217695,99.25667828106852,3632,4305
monthly,put_wall,bdtanh,120,c2c,monthly|put_wall|bdtanh|w120|c2c,1,0.23858806364836094,-0.11091198014098227,0.03611802758112926,0.0054863110884479345,0.5555555555555556,-1.5249965105157561,18,0.09210365194864424,0.042552559037809336,0.5404805578683178,62.064355988365676,99.08750584932147,2708,4274
monthly,put_wall,bdtanh,120,o2o,monthly|put_wall|bdtanh|w120|o2o,1,0.3986172899024117,0.04377473950178215,0.20133145495630272,0.20790137854620505,0.5555555555555556,-1.3432559156514674,18,0.07322517224600725,0.042552559037809336,0.5404805578683178,62.064355988365676,99.08750584932147,1083,4274
monthly,put_wall,bdtanh,120,day,monthly|put_wall|bdtanh|w120|day,1,0.1371421467537175,0.17173698283999572,0.1553785004178159,0.08742869828739588,0.4444444444444444,-1.458266460053163,18,0.12604727976775787,0.042690812753059755,0.540502337197877,62.050894208341624,99.08771929824562,3632,4275
monthly,put_wall,bdtanh,252,c2c,monthly|put_wall|bdtanh|w252|c2c,1,0.2400017204427917,-0.011553699319850624,0.09147458459126404,0.15972282977485064,0.6111111111111112,-1.378242770505128,18,0.08054380406840035,0.060429506179681555,0.5018332673433428,56.674281818588625,98.83555133079848,1161,4208
monthly,put_wall,bdtanh,252,o2o,monthly|put_wall|bdtanh|w252|o2o,1,0.38279378382192764,0.10262554377883168,0.2218139346908504,0.27564687547553146,0.5555555555555556,-1.7610979896796828,18,0.06505759917314959,0.060429506179681555,0.5018332673433428,56.674281818588625,98.83555133079848,1094,4208
monthly,put_wall,bdtanh,252,day,monthly|put_wall|bdtanh|w252|day,1,-0.011827293225751897,0.1424863284908295,0.07189921065650873,0.0718950287459271,0.4444444444444444,-1.5852491312694572,18,0.12574577228676206,0.06053272246561664,0.5018316122201156,56.662157671913604,98.83582798764552,3541,4209
monthly,put_wall,rankc,20,c2c,monthly|put_wall|rankc|w20|c2c,1,0.415385056920999,-0.4087189195428587,-0.06679332250877924,-0.1734905170480817,0.3888888888888889,-1.0452975243050486,18,0.08728266506927927,0.02967160037002774,0.565518038852914,83.33367252543941,96.16096207215541,2708,4324
monthly,put_wall,rankc,20,o2o,monthly|put_wall|rankc|w20|o2o,1,0.40031918192589266,-0.26510543406727605,0.032140105409267525,-0.030609724435700328,0.5555555555555556,-1.6470895459632013,18,0.07188948803681362,0.02967160037002774,0.565518038852914,83.33367252543941,96.16096207215541,1577,4324
monthly,put_wall,rankc,20,day,monthly|put_wall|rankc|w20|day,1,0.2582211209741239,-0.22242824209886014,0.003897506947044887,-0.07978951013346798,0.3888888888888889,-1.506135511156416,18,0.12358112572169486,0.029734104046242767,0.565456647398844,83.31440462427746,96.16184971098266,3471,4325
monthly,put_wall,rankc,60,c2c,monthly|put_wall|rankc|w60|c2c,1,0.17281253499945565,-0.3090896932217534,-0.11247320454009462,-0.1659064542670534,0.3888888888888889,-1.336240720067104,18,0.06320109606290024,0.015559169764560097,0.5375697026022305,71.7317843866171,98.53624535315984,2708,4304
monthly,put_wall,rankc,60,o2o,monthly|put_wall|rankc|w60|o2o,1,0.3246240422479955,-0.18394829722012326,0.03911259005236379,0.04238150022265992,0.5,-2.0166970310311827,18,0.04954213899923067,0.015559169764560097,0.5375697026022305,71.7317843866171,98.53624535315984,1350,4304
monthly,put_wall,rankc,60,day,monthly|put_wall|rankc|w60|day,1,0.16931384024211701,-0.09942888834546952,0.02366888497894397,-0.01445982002488335,0.4444444444444444,-1.5337742089072897,18,0.10080184160559467,0.015663956639566393,0.537553232675184,71.71512195121952,98.53658536585365,3632,4305
monthly,put_wall,rankc,120,c2c,monthly|put_wall|rankc|w120|c2c,1,0.06368351935835746,-0.18445225365060783,-0.08348491156357984,-0.165553977339413,0.3888888888888889,-1.463544732755492,18,0.03091567849250082,0.0036928716268912753,0.5222391202620497,66.79513336452972,99.15769770706598,2703,4274
monthly,put_wall,rankc,120,o2o,monthly|put_wall|rankc|w120|o2o,1,0.25023149523207505,-0.04514854438347585,0.08188346617219225,0.0542616743186177,0.5,-1.9784176920664873,18,0.011583915709981064,0.0036928716268912753,0.5222391202620497,66.79513336452972,99.15769770706598,1083,4274
monthly,put_wall,rankc,120,day,monthly|put_wall|rankc|w120|day,1,0.13704808646642952,0.0949111337854895,0.11394681206352993,0.06952280678539018,0.4444444444444444,-1.4022998660763073,18,0.07233561173172094,0.0038284600389863516,0.5222534113060429,66.78049122807016,99.1578947368421,3471,4275
monthly,put_wall,rankc,252,c2c,monthly|put_wall|rankc|w252|c2c,1,0.05483975194842508,-0.09128542997261908,-0.034197358425111214,-0.023761514931105326,0.4444444444444444,-1.303781340526481,18,0.010388277814515632,0.002474500573359887,0.5091473534914599,62.937262357414454,98.74049429657795,2360,4208
monthly,put_wall,rankc,252,o2o,monthly|put_wall|rankc|w252|o2o,1,0.19476960670440074,0.009551817830988208,0.08378824405909206,0.09912372321296964,0.5,-1.954290420246962,18,-0.000892270443278605,0.002474500573359887,0.5091473534914599,62.937262357414454,98.74049429657795,1096,4208
monthly,put_wall,rankc,252,day,monthly|put_wall|rankc|w252|day,1,-0.03497259092020148,0.06734699524960405,0.023145041099774628,0.05958019873239041,0.3888888888888889,-1.4269373122340454,18,0.0613500605511434,0.002536137603849647,0.5090886120821972,62.92278450938464,98.7407935376574,3541,4209
monthly,put_wall,signth,20,c2c,monthly|put_wall|signth|w20|c2c,1,0.18867344437650846,-0.319394715054992,-0.05881457619462175,-0.22580417027091926,0.5,-1.5705144160041873,18,0.029138021330375123,-0.003997441637352095,0.4920051167252958,63.38279501119284,49.20051167252958,2703,6254
monthly,put_wall,signth,20,o2o,monthly|put_wall|signth|w20|o2o,1,0.26719306940564536,-0.3965603517958048,-0.042967551491219856,-0.1838316328816378,0.4444444444444444,-1.3190727630995587,18,0.015479783422786686,-0.003997441637352095,0.4920051167252958,63.38279501119284,49.20051167252958,2531,6254
monthly,put_wall,signth,20,day,monthly|put_wall|signth|w20|day,1,0.22374335269504933,-0.30016575786027744,-0.005773013291636164,-0.1612469010930657,0.4444444444444444,-1.4482003317936893,18,0.03865409302645329,-0.0038369304556354917,0.4920863309352518,63.3726618705036,49.20863309352518,3509,6255
monthly,put_wall,signth,60,c2c,monthly|put_wall|signth|w60|c2c,1,0.3085177799865539,-0.18025103451052146,0.06895408872111633,0.02989468440916833,0.5,-1.519789604397843,18,0.038365437096598884,0.02702270546850016,0.444675407739047,53.873361048928686,44.4675407739047,2708,6254
monthly,put_wall,signth,60,o2o,monthly|put_wall|signth|w60|o2o,1,0.3933968037995337,-0.07667758658185406,0.17319352267316493,0.20684668553933672,0.5555555555555556,-1.328846311314338,18,0.03942473524366872,0.02702270546850016,0.444675407739047,53.873361048928686,44.4675407739047,1956,6254
monthly,put_wall,signth,60,day,monthly|put_wall|signth|w60|day,1,0.26057025980938675,0.017258163198461986,0.1519422642105323,0.09625560571019176,0.4444444444444444,-1.0063070677701405,18,0.058719868986421384,0.02717825739408473,0.44476418864908074,53.86474820143885,44.47641886490808,3632,6255
